centerY,centerX,orientation,major_axis_length,minor_axis_length
544.064,310.658,-0.091,8.141,7.317
272.554,914.216,-0.015,8.518,7.626
288.76,989.452,0.025,6.985,6.675
275.975,525.788,0.16,6.365,5.902
287.503,1050.455,0.016,6.96,6.541
287.72,1001.587,0.09,7.307,6.264
289.321,978.443,-0.133,6.642,5.213
464.985,766.638,-0.233,8.139,7.674
466.6,571.662,-0.551,4.722,4.408
662.74,340.041,-0.145,5.041,4.594
559.789,29.028,-0.247,5.99,5.802
285.503,1146.364,0.009,7.311,6.585
715.756,573.401,-0.047,8.416,7.461
393.382,1221.506,0.024,5.573,5.08
464.266,657.904,-0.154,5.588,5.367
274.256,700.875,-0.087,7.404,6.88
292.657,547.612,-0.473,4.733,4.544
291.667,581.556,-0.261,4.636,4.372
613.835,349.202,0.051,6.007,5.783
290.708,663.229,-0.376,5.776,5.308
273.422,863.5,0.0,7.734,7.413
714.636,736.339,-0.027,9.718,9.176
275.458,606.472,-0.055,7.021,6.53
276.631,376.432,0.245,6.057,5.842
288.733,886.558,0.048,6.318,6.043
559.009,828.528,-0.044,9.093,8.23
611.792,116.34,-0.559,4.287,3.934
672.571,1157.121,-0.024,9.068,8.112
276.345,419.387,-0.144,6.306,6.003
285.054,1176.857,-0.038,6.998,6.692
289.541,641.5,0.0,4.956,4.756
276.471,340.971,-0.187,5.921,5.475
277.667,210.527,-0.073,5.768,5.132
274.785,672.757,-0.112,7.139,6.425
278.734,183.759,0.211,5.106,4.935
284.308,1242.131,0.041,6.638,6.243
284.806,1208.76,-0.052,7.831,7.115
716.913,1040.75,-0.029,9.997,9.175
716.626,412.997,-0.057,10.141,9.571
276.563,443.592,-0.338,5.956,5.52
662.068,249.475,0.127,4.514,4.133
611.452,180.742,-0.734,4.575,4.331
283.988,1070.163,-0.089,7.706,6.856
272.74,1034.135,0.021,8.038,7.603
271.938,987.284,-0.087,8.609,7.694
271.157,1225.18,-0.142,7.66,7.148
394.0,1150.627,0.0,4.388,4.277
274.248,763.268,0.116,7.345,6.633
452.906,268.415,-0.394,4.389,3.848
273.435,833.36,0.035,8.568,7.439
275.153,621.467,-0.098,6.86,6.366
293.658,493.553,-0.31,3.816,3.206
277.264,315.471,-0.165,5.42,5.1
285.291,1191.599,-0.041,8.003,7.234
270.512,1267.323,-0.059,8.193,7.807
271.166,1137.04,-0.026,8.342,7.594
355.439,230.171,0.616,3.754,3.499
279.139,156.608,0.082,5.19,4.86
279.671,132.038,0.097,5.376,4.696
293.919,483.459,-0.162,3.654,3.195
293.465,504.419,0.357,3.933,3.568
277.596,271.222,-0.332,5.835,5.402
292.72,517.48,0.255,4.158,3.842
282.574,1260.298,-0.036,5.646,5.314
291.299,601.209,1.391,4.672,4.568
545.02,164.959,-0.048,7.237,6.503
277.647,243.282,0.116,5.395,5.023
715.822,169.779,-0.111,7.449,6.964
292.432,532.114,-0.24,4.137,3.397
585.4,820.556,0.196,3.878,3.756
467.814,529.356,-1.397,4.436,4.248
713.415,787.088,-0.228,10.189,9.187
341.643,1149.357,-0.28,3.936,3.417
715.816,206.85,0.017,7.277,6.441
603.479,673.292,-0.535,3.96,3.87
276.468,485.211,-0.092,6.18,5.607
341.738,1169.214,-0.274,3.858,3.477
612.079,74.632,-0.276,3.615,3.332
294.5,474.595,-0.397,4.027,3.358
271.52,1100.444,0.008,8.372,7.541
468.463,518.683,-0.251,3.994,3.269
711.527,540.458,-0.277,6.725,6.208
622.805,312.073,0.295,3.78,3.461
394.0,1118.583,0.0,3.559,3.21
659.921,199.368,-0.276,3.615,3.332
279.438,113.438,-0.006,4.662,4.386
468.25,507.0,0.0,3.49,2.563
606.057,596.657,-0.208,3.562,3.112
294.265,467.324,0.383,3.622,3.002
339.613,1140.548,-0.842,3.192,3.133
711.61,1197.668,-0.287,9.445,8.735
708.951,967.214,-0.268,7.874,7.365
395.971,1109.771,-0.27,3.696,3.091
281.98,63.84,-0.155,4.174,3.836
614.056,732.75,-0.349,3.526,3.245
280.278,95.926,-0.239,4.212,4.101
645.833,34.528,0.169,3.552,3.239
295.182,460.318,1.005,2.801,2.519
609.31,509.448,-0.606,3.129,2.933
613.786,654.143,-0.266,3.101,2.899
396.56,1103.08,-0.149,3.115,2.51
599.452,885.29,-0.762,3.429,2.85
280.471,79.824,0.06,4.218,3.853
276.077,739.436,-0.187,3.818,3.238
250.778,1036.822,0.012,3.93,3.707
235.69,1273.897,-0.068,3.201,2.892
