centerY,centerX,orientation,major_axis_length,minor_axis_length
264.8,923.0,0.0,3.5,3.5
265.8,913.0,0.0,3.0,3.0
284.8,791.0,0.0,3.0,3.0
185.8,601.0,0.0,3.0,3.0
186.8,597.0,0.0,3.0,3.0
186.8,593.0,0.0,3.0,3.0
546.0,868.0,0.0,3.5,3.5
545.0,861.0,0.0,3.5,3.5
545.0,856.0,0.0,3.5,3.5
545.0,892.0,0.0,2.5,2.5
549.0,919.0,0.0,2.5,2.5
600.0,878.0,0.0,3.0,3.0
477.6,851.0,0.0,3.0,3.0
476.6,858.0,0.0,3.0,3.0
477.6,867.0,0.0,3.5,3.5
486.6,875.0,0.0,3.5,3.5
491.6,884.0,0.0,3.5,3.5
493.6,894.0,0.0,4.0,4.0
477.6,883.0,0.0,4.0,4.0
512.6,879.0,0.0,4.0,4.0
481.6,933.0,0.0,3.5,3.5
466.6,877.0,0.0,3.5,3.5
568.8,355.6,0.0,4.0,4.0
557.8,383.6,0.0,3.0,3.0
555.8,381.6,0.0,2.5,2.5
553.8,377.6,0.0,2.5,2.5
557.8,397.6,0.0,2.5,2.5
547.8,424.6,0.0,3.0,3.0
547.8,421.6,0.0,3.0,3.0
539.8,342.6,0.0,3.0,3.0
533.8,340.6,0.0,3.5,3.5
562.8,293.6,0.0,3.0,3.0
572.8,293.6,0.0,3.0,3.0
575.8,283.6,0.0,3.0,3.0
573.8,279.6,0.0,2.5,2.5
568.8,255.6,0.0,3.5,3.5
556.8,231.6,0.0,3.0,3.0
558.8,226.6,0.0,2.5,2.5
562.8,224.6,0.0,2.5,2.5
518.8,310.6,0.0,3.0,3.0
518.8,317.6,0.0,3.0,3.0
517.8,324.6,0.0,3.0,3.0
532.8,363.6,0.0,4.0,4.0
550.8,344.6,0.0,4.0,4.0
589.8,284.6,0.0,4.0,4.0
556.8,209.6,0.0,3.5,3.5
559.8,182.6,0.0,3.5,3.5
559.8,171.6,0.0,3.0,3.0
559.8,167.6,0.0,2.5,2.5
558.8,163.6,0.0,2.5,2.5
566.8,142.6,0.0,3.0,3.0
565.8,138.6,0.0,3.0,3.0
563.8,134.6,0.0,3.0,3.0
532.8,320.6,0.0,2.5,2.5
532.8,316.6,0.0,2.5,2.5
524.8,207.6,0.0,2.5,2.5
544.8,176.6,0.0,3.0,3.0
548.8,189.6,0.0,3.5,3.5
543.8,164.6,0.0,3.0,3.0
552.8,87.0,0.0,3.5,3.5
530.8,170.0,0.0,3.0,3.0
586.8,168.0,0.0,3.5,3.5
584.8,155.0,0.0,2.5,2.5
587.8,41.0,0.0,3.5,3.5
573.8,34.0,0.0,3.5,3.5
573.8,27.0,0.0,3.5,3.5
571.8,6.0,0.0,2.5,2.5
572.8,12.0,0.0,3.0,3.0
577.8,11.0,0.0,3.5,3.5
536.8,56.0,0.0,3.0,3.0
535.8,52.0,0.0,2.5,2.5
536.8,79.0,0.0,2.5,2.5
537.8,82.0,0.0,2.5,2.5
533.8,101.0,0.0,2.5,2.5
500.8,80.0,0.0,3.0,3.0
500.8,74.0,0.0,3.0,3.0
476.8,84.0,0.0,3.5,3.5
476.8,77.0,0.0,3.0,3.0
481.8,72.0,0.0,3.5,3.5
474.8,65.0,0.0,3.0,3.0
481.8,18.0,0.0,3.0,3.0
476.8,26.0,0.0,3.5,3.5
500.8,193.0,0.0,3.0,3.0
496.8,180.0,0.0,3.5,3.5
536.8,145.0,0.0,3.5,3.5
537.8,139.0,0.0,3.5,3.5
536.8,237.0,0.0,3.0,3.0
492.8,290.0,0.0,3.5,3.5
496.8,305.0,0.0,3.5,3.5
574.8,511.8,0.0,3.0,3.0
575.8,518.8,0.0,3.5,3.5
572.8,504.8,0.0,3.0,3.0
514.8,505.8,0.0,3.0,3.0
517.8,520.8,0.0,4.0,4.0
512.8,537.8,0.0,3.0,3.0
557.8,544.8,0.0,3.0,3.0
524.8,580.8,0.0,3.0,3.0
514.8,511.8,0.0,3.0,3.0
512.8,530.8,0.0,3.5,3.5
586.8,569.8,0.0,2.5,2.5
586.8,573.8,0.0,2.5,2.5
586.8,583.8,0.0,3.5,3.5
586.8,588.8,0.0,3.5,3.5
558.8,615.4,0.0,3.0,3.0
558.8,605.4,0.0,2.5,2.5
583.8,623.4,0.0,2.0,2.0
520.8,626.4,0.0,3.0,3.0
502.8,642.4,0.0,3.5,3.5
501.8,635.4,0.0,3.5,3.5
504.8,654.4,0.0,3.5,3.5
505.8,661.4,0.0,3.5,3.5
557.8,706.4,0.0,4.0,4.0
521.8,636.4,0.0,3.5,3.5
530.8,648.4,0.0,4.0,4.0
519.8,642.4,0.0,3.5,3.5
586.0,596.4,0.0,3.5,3.5
593.0,452.4,0.0,2.5,2.5
593.0,454.4,0.0,3.0,3.0
593.0,465.4,0.0,3.0,3.0
594.0,498.4,0.0,2.5,2.5
555.0,41.0,0.0,3.5,3.5
596.0,7.0,0.0,3.0,3.0
534.0,5.0,0.0,2.5,2.5
474.2,146.0,0.0,3.0,3.0
473.2,153.0,0.0,3.5,3.5
473.2,167.0,0.0,4.0,4.0
470.2,186.0,0.0,4.0,4.0
490.2,202.0,0.0,3.0,3.0
474.2,230.0,0.0,4.0,4.0
472.2,224.0,0.0,4.0,4.0
204.2,175.0,0.0,3.0,3.0
187.2,3.0,0.0,3.0,3.0
175.2,18.0,0.0,3.0,3.0
216.2,789.4,0.0,3.0,3.0
206.2,772.4,0.0,3.0,3.0
252.2,961.4,0.0,3.0,3.0
250.2,965.4,0.0,3.5,3.5
252.2,973.4,0.0,3.5,3.5
250.2,952.4,0.0,3.5,3.5
247.2,1000.4,0.0,3.5,3.5
248.2,989.4,0.0,3.5,3.5
241.2,1000.4,0.0,3.5,3.5
223.2,1000.4,0.0,3.0,3.0
223.2,996.4,0.0,3.0,3.0
272.2,1007.4,0.0,3.5,3.5
269.2,1031.4,0.0,3.5,3.5
274.2,999.4,0.0,3.5,3.5
272.2,987.4,0.0,3.5,3.5
277.2,1011.4,0.0,3.5,3.5
297.2,1004.4,0.0,3.0,3.0
296.2,1000.4,0.0,3.0,3.0
300.2,952.4,0.0,3.5,3.5
299.2,948.4,0.0,3.5,3.5
210.2,1016.4,0.0,2.5,3.0
190.2,1018.4,0.0,3.0,3.0
191.2,1013.4,0.0,3.0,3.0
179.2,1012.4,0.0,2.5,3.0
179.2,1015.4,0.0,3.0,3.5
179.2,1019.4,0.0,3.0,3.5
178.2,1023.4,0.0,3.0,3.5
183.2,1034.4,0.0,2.5,3.0
193.2,1049.4,0.0,2.5,3.0
223.2,1041.4,0.0,2.5,3.0
211.2,1043.4,0.0,2.5,3.0
240.2,1041.4,0.0,2.5,3.0
195.2,985.4,0.0,3.0,3.5
194.2,982.4,0.0,3.0,3.5
190.2,983.4,0.0,3.0,3.5
184.2,979.4,0.0,3.0,3.5
184.2,975.4,0.0,3.0,3.5
193.2,1058.4,0.0,3.5,3.5
180.2,1054.4,0.0,2.5,2.5
180.2,1061.4,0.0,3.0,3.0
535.0,950.4,0.0,3.0,3.0
536.0,954.4,0.0,3.0,3.0
537.0,958.4,0.0,3.0,3.0
537.0,964.4,0.0,3.5,3.5
537.0,971.4,0.0,3.5,3.5
534.0,991.4,0.0,3.5,3.5
534.0,942.4,0.0,2.5,2.5
574.6,976.4,0.0,2.5,2.5
472.2,971.4,0.0,4.0,4.0
492.2,987.4,0.0,3.0,3.0
481.2,959.4,0.0,3.0,3.0
512.2,1105.4,0.0,3.5,3.5
507.2,1096.4,0.0,3.5,3.5
521.2,1144.4,0.0,4.0,4.0
538.8,1171.4,0.0,4.0,4.0
538.8,1178.4,0.0,4.0,4.0
549.8,1180.4,0.0,3.0,3.0
548.8,1175.4,0.0,3.0,3.0
548.8,1170.4,0.0,3.0,3.0
559.8,1158.4,0.0,3.5,3.5
559.8,1151.4,0.0,3.0,3.0
559.8,1144.4,0.0,3.0,3.0
540.8,1149.4,0.0,3.5,3.5
540.8,1155.4,0.0,3.5,3.5
559.8,1177.4,0.0,4.0,4.0
515.8,1003.4,0.0,4.0,4.0
463.8,1069.4,0.0,4.0,4.0
588.2,1105.4,0.0,4.0,4.0
594.2,1073.4,0.0,4.0,4.0
587.2,1068.4,0.0,3.0,3.0
518.0,1166.4,0.0,3.5,3.5
519.0,1179.4,0.0,3.0,3.0
527.0,1136.4,0.0,4.0,4.0
519.0,1150.4,0.0,3.5,3.5
540.0,1185.4,0.0,4.0,4.0
495.0,1068.4,0.0,3.5,3.5
501.0,1088.4,0.0,4.0,4.0
593.8,1054.4,0.0,3.5,3.5
202.4,1070.4,0.0,3.5,3.5
223.4,1109.4,0.0,3.5,3.5
223.4,1102.4,0.0,3.5,3.5
233.4,1108.4,0.0,3.5,3.5
221.4,1180.4,0.0,3.0,3.0
210.4,1181.4,0.0,3.0,3.0
246.4,1185.4,0.0,3.5,3.5
184.4,1126.4,0.0,3.5,3.5
185.4,1080.4,0.0,3.0,3.0
223.4,1054.4,0.0,4.0,4.0
209.4,1028.4,0.0,3.5,3.5
188.4,1025.4,0.0,3.5,3.5
177.4,1074.4,0.0,3.5,3.5
192.4,1189.4,0.0,4.0,4.0
281.4,1161.4,0.0,4.0,4.0
225.4,1228.0,0.0,3.0,3.0
235.4,1256.0,0.0,3.5,3.5
234.4,1266.0,0.0,3.5,3.5
234.4,1251.0,0.0,3.5,3.5
233.4,1272.0,0.0,3.5,3.5
316.2,1198.0,0.0,3.5,3.5
317.2,1188.0,0.0,3.5,3.5
297.2,1210.0,0.0,3.5,3.5
320.2,1109.0,0.0,4.0,4.0
320.2,1103.0,0.0,4.0,4.0
321.2,1087.0,0.0,4.0,4.0
294.2,1018.6,0.0,3.5,3.5
234.2,989.6,0.0,4.0,4.0
563.2,1264.6,0.0,3.0,3.0
599.2,1241.6,0.0,3.0,3.0
529.2,1264.2,0.0,3.0,3.0
529.2,1257.2,0.0,3.0,3.0
560.2,1219.2,0.0,3.5,3.5
548.2,1206.2,0.0,4.0,4.0
548.2,1200.2,0.0,4.0,4.0
516.2,1216.2,0.0,4.0,4.0
544.2,1077.2,0.0,3.5,3.5
597.2,751.2,0.0,3.5,3.5
596.2,745.2,0.0,3.5,3.5
309.4,926.2,0.0,3.0,3.0
298.4,940.2,0.0,3.0,3.0
517.0,354.2,0.0,3.0,3.0
492.0,279.2,0.0,3.0,3.0
584.8,228.4,0.0,3.0,3.0
575.8,83.4,0.0,3.0,3.0
477.8,366.4,0.0,3.0,3.0
514.8,627.0,0.0,2.5,3.0
223.4,638.0,0.0,3.5,3.5
181.4,631.0,0.0,2.5,2.5
184.4,634.0,0.0,2.5,2.5
213.4,573.0,0.0,2.5,2.5
206.4,572.0,0.0,3.0,3.0
229.4,111.0,0.0,3.5,3.5
190.4,210.0,0.0,4.0,4.5
182.4,215.0,0.0,4.0,4.5
230.4,322.0,0.0,4.0,4.0
334.0,198.0,0.0,3.5,3.5
521.0,103.0,0.0,3.0,3.0
520.0,96.0,0.0,3.0,3.0
479.0,105.0,0.0,3.0,3.0
471.0,139.0,0.0,3.5,3.5
471.0,134.0,0.0,3.0,3.0
525.0,173.0,0.0,3.0,3.0
526.0,189.0,0.0,3.0,3.0
487.0,273.0,0.0,3.5,3.5
482.0,278.0,0.0,3.5,3.5
537.0,67.0,0.0,3.5,3.5
547.0,34.0,0.0,3.5,3.5
542.0,439.2,0.0,4.0,4.0
524.0,561.2,0.0,4.5,4.5
556.0,567.2,0.0,4.0,4.0
579.0,505.2,0.0,3.0,3.0
600.0,590.2,0.0,3.5,3.5
346.2,578.2,0.0,3.5,3.5
172.4,534.2,0.0,3.5,3.5
275.4,321.2,0.0,3.5,3.5
207.4,97.0,0.0,4.0,4.0
301.75,242.0,0.0,3.5,3.5
281.75,249.0,0.0,3.0,3.0
214.75,918.0,0.0,3.0,3.0
213.75,915.0,0.0,3.0,3.0
213.75,911.0,0.0,3.0,3.0
221.75,914.0,0.0,3.0,3.0
565.75,887.0,0.0,3.0,3.0
513.75,619.25,0.0,3.0,3.0
513.75,615.25,0.0,3.0,3.0
518.75,618.25,0.0,3.0,3.0
594.75,969.75,0.0,4.0,4.0
488.75,1089.75,0.0,3.5,3.5
524.75,1079.75,0.0,3.0,3.0
601.75,1258.75,0.0,3.5,3.5
228.25,1221.75,0.0,3.5,3.5
211.25,670.75,0.0,4.0,4.0
473.75,10.0,0.0,3.5,3.5
472.75,4.0,0.0,3.5,3.5
577.75,107.0,0.0,4.0,4.0
495.75,724.0,0.0,3.5,3.5
600.75,1190.0,0.0,3.0,3.0
299.0,1102.0,0.0,3.5,3.5
541.5,1140.0,0.0,3.5,3.5
315.5,416.25,0.0,3.5,3.5
314.5,410.25,0.0,3.5,3.5
207.5,425.25,0.0,4.0,4.0
177.5,117.0,0.0,3.5,3.5
178.5,364.0,0.0,3.5,3.5
180.5,374.0,0.0,3.5,3.5
230.5,377.0,0.0,3.5,3.5
485.25,310.0,0.0,3.0,3.0
597.0,298.0,0.0,3.0,3.5
535.0,332.0,0.0,3.0,3.5
518.75,350.0,0.0,2.5,3.0
592.5,261.0,0.0,4.5,5.0
595.5,321.0,0.0,3.0,3.5
595.5,318.0,0.0,3.0,3.5
570.5,380.0,0.0,4.0,4.5
598.5,131.0,0.0,4.0,4.5
602.5,116.0,0.0,3.5,4.0
586.5,13.0,0.0,4.5,5.0
597.5,16.0,0.0,4.0,4.0
595.5,520.0,0.0,3.5,4.0
598.5,524.0,0.0,3.5,4.0
598.5,511.0,0.0,3.0,3.5
599.5,515.0,0.0,3.0,3.5
598.5,612.0,0.0,3.0,3.5
595.5,739.0,0.0,3.0,3.5
599.5,842.0,0.0,3.5,4.0
601.5,833.0,0.0,3.5,4.0
601.5,825.0,0.0,3.0,3.5
599.5,816.0,0.0,3.0,3.5
594.5,960.0,0.0,3.5,4.0
604.5,980.0,0.0,3.0,3.5
599.5,916.0,0.0,3.0,3.5
596.5,1047.5,0.0,4.0,4.5
597.5,1000.5,0.0,3.0,3.5
597.5,994.5,0.0,3.0,3.5
602.5,1063.5,0.0,3.5,4.0
605.5,1112.0,0.0,3.5,4.0
605.5,1173.0,0.0,4.0,4.5
603.5,1022.0,0.0,3.0,3.5
602.5,1028.0,0.0,3.0,3.5
601.5,1016.0,0.0,3.0,3.5
542.5,947.0,0.0,2.5,2.5
186.5,1047.0,0.0,3.0,3.5
187.5,1043.0,0.0,3.0,3.5
182.5,948.0,0.0,3.5,4.0
262.5,1129.0,0.0,3.5,4.0
173.5,1132.0,0.0,3.0,3.5
178.5,1163.0,0.0,3.0,3.5
178.5,1160.0,0.0,3.0,3.5
174.5,1087.0,0.0,3.5,4.0
175.5,1092.0,0.0,3.5,4.0
170.5,1072.0,0.0,3.5,4.0
191.5,1008.0,0.0,3.0,3.5
210.5,1013.0,0.0,2.5,3.0
171.5,973.0,0.0,3.0,3.5
190.5,958.0,0.0,4.0,4.5
171.5,824.0,0.0,3.5,4.0
182.5,607.5,0.0,3.5,4.0
198.5,407.5,0.0,3.0,3.5
200.5,402.5,0.0,3.0,3.5
284.5,28.5,0.0,3.5,4.0
284.5,34.5,0.0,3.5,4.0
191.5,196.5,0.0,4.0,4.5
190.5,185.5,0.0,3.5,4.0
207.5,258.5,0.0,4.0,4.5
208.5,326.5,0.0,3.5,4.0
177.5,323.5,0.0,3.0,3.5
175.5,335.5,0.0,4.0,4.5
182.5,382.5,0.0,3.5,4.0
176.5,266.5,0.0,3.5,4.0
176.5,260.5,0.0,3.0,3.5
168.5,244.5,0.0,4.0,4.5
189.5,446.5,0.0,4.0,4.5
190.5,439.5,0.0,3.5,4.0
182.5,595.5,0.0,3.5,4.0
178.5,650.5,0.0,3.5,4.0
178.5,657.5,0.0,3.5,4.0
169.5,529.5,0.0,3.5,4.0
173.5,465.5,0.0,3.5,4.0
181.5,456.5,0.0,3.5,4.0
189.5,363.5,0.0,3.5,4.0
176.5,803.0,0.0,3.5,4.0
169.5,805.0,0.0,3.5,4.0
176.5,798.0,0.0,3.5,4.0
180.5,856.0,0.0,3.5,4.0
179.5,864.0,0.0,3.5,4.0
182.5,869.0,0.0,3.5,4.0
254.5,884.0,0.0,3.5,4.0
266.5,941.0,0.0,3.5,4.0
226.5,185.0,0.0,3.5,4.0
172.5,208.0,0.0,3.5,4.0
601.5,181.0,0.0,3.5,4.0
599.5,172.0,0.0,4.0,4.0
598.5,249.0,0.0,3.5,3.5
601.5,282.0,0.0,3.5,3.5
592.5,413.5,0.0,3.5,3.5
598.5,473.5,0.0,4.0,4.0
604.5,480.5,0.0,3.5,4.0
606.5,468.5,0.0,4.0,4.0
598.5,334.5,0.0,4.0,4.0
597.5,573.5,0.0,3.0,3.5
597.5,565.5,0.0,3.5,4.0
603.5,784.75,0.0,3.5,4.0
597.5,761.75,0.0,3.5,4.0
597.5,756.75,0.0,3.5,4.0
603.5,734.75,0.0,3.0,3.5
604.5,691.75,0.0,3.5,4.0
603.5,685.75,0.0,3.5,4.0
544.5,928.75,0.0,5.0,5.5
514.5,866.75,0.0,4.0,4.5
514.5,873.75,0.0,4.0,4.5
594.5,949.75,0.0,4.0,4.5
585.5,1049.0,0.0,4.0,4.5
537.5,1009.0,0.0,4.0,4.5
512.5,1061.0,0.0,4.0,4.5
604.5,1140.0,0.0,4.5,5.0
609.5,1188.0,0.0,4.0,4.5
558.5,1255.25,0.0,4.0,4.5
544.5,1273.25,0.0,4.0,4.5
595.5,1270.25,0.0,4.5,5.0
516.5,1263.25,0.0,4.5,5.0
516.5,1270.25,0.0,4.0,4.5
512.5,1249.25,0.0,4.0,4.5
606.5,1202.25,0.0,4.0,4.5
605.5,1246.25,0.0,3.5,4.0
292.5,1244.25,0.0,3.5,4.0
292.5,1239.25,0.0,3.5,4.0
297.5,1241.25,0.0,3.5,4.0
209.5,1253.25,0.0,3.5,4.0
219.5,1202.25,0.0,3.5,4.0
192.25,1063.75,0.0,3.5,4.0
177.25,961.75,0.0,3.5,4.0
179.25,957.75,0.0,3.5,4.0
182.25,952.75,0.0,3.5,4.0
172.25,980.75,0.0,4.0,4.5
174.25,1007.75,0.0,3.5,4.0
209.25,949.75,0.0,4.0,4.0
603.5,639.25,0.0,4.5,5.0
600.5,498.25,0.0,3.5,4.0
562.5,429.5,0.0,4.5,5.0
510.5,351.5,0.0,4.0,4.5
504.5,568.5,0.0,4.0,4.5
566.5,202.0,0.0,4.0,4.5
555.5,114.0,0.0,4.0,4.5
599.5,258.0,0.0,3.5,4.0
598.5,310.0,0.0,4.5,5.0
562.5,646.0,0.0,4.5,5.0
600.5,706.0,0.0,4.5,5.0
429.5,579.0,0.0,4.0,4.5
428.5,585.0,0.0,4.0,4.5
427.5,594.0,0.0,4.0,4.5
