centerY,centerX,orientation,major_axis_length,minor_axis_length
540.0,432.8,0.0,3.5,3.5
539.0,425.8,0.0,3.0,3.0
540.0,421.8,0.0,2.5,2.5
561.4,351.8,0.0,3.0,3.0
575.4,411.8,0.0,4.0,4.0
595.4,413.8,0.0,4.0,4.0
594.4,462.8,0.0,3.5,3.5
593.4,457.8,0.0,2.5,3.0
593.4,453.8,0.0,2.5,3.0
556.4,100.0,0.0,4.0,4.5
550.4,122.0,0.0,3.5,4.0
473.8,10.0,0.0,3.0,3.5
472.8,5.0,0.0,3.5,3.5
475.8,20.0,0.0,4.0,4.0
474.8,72.0,0.0,3.0,3.0
475.8,77.0,0.0,3.0,3.0
477.8,83.0,0.0,3.5,3.5
477.8,87.0,0.0,3.5,3.5
476.8,93.0,0.0,4.0,4.0
470.8,218.0,0.0,3.0,3.0
470.8,223.0,0.0,3.5,3.5
472.8,226.0,0.0,3.5,3.5
476.8,237.0,0.0,3.0,3.0
476.8,241.0,0.0,3.0,3.0
480.8,270.0,0.0,3.5,3.5
470.8,271.0,0.0,3.5,3.5
531.8,335.0,0.0,3.5,3.5
533.8,392.4,0.0,3.5,4.0
515.8,506.4,0.0,3.0,3.5
546.8,513.4,0.0,3.0,3.5
542.8,531.4,0.0,3.5,4.0
512.2,523.4,0.0,2.5,3.0
533.2,633.4,0.0,3.5,4.0
547.2,672.4,0.0,3.5,4.0
568.2,694.4,0.0,3.5,4.0
510.2,684.4,0.0,3.5,3.5
511.2,693.4,0.0,3.5,3.5
502.2,663.4,0.0,3.0,3.0
501.2,653.4,0.0,3.0,3.0
499.2,645.4,0.0,3.0,3.0
499.2,640.4,0.0,3.0,3.0
500.2,635.4,0.0,2.5,2.5
520.2,639.4,0.0,3.0,3.0
521.2,650.4,0.0,3.0,3.0
513.2,646.4,0.0,3.0,3.0
559.2,642.4,0.0,2.5,2.5
530.2,594.4,0.0,3.5,3.5
530.2,588.4,0.0,3.0,3.0
528.2,583.4,0.0,2.5,2.5
550.2,574.4,0.0,4.0,4.0
588.2,588.4,0.0,3.5,3.5
588.2,595.4,0.0,4.0,4.0
587.2,578.4,0.0,3.0,3.0
523.2,677.4,0.0,3.0,3.0
438.2,536.4,0.0,4.0,4.0
435.2,545.4,0.0,4.0,4.0
520.2,596.4,0.0,3.0,3.0
519.2,626.4,0.0,3.5,3.5
513.2,630.4,0.0,3.0,3.5
591.2,668.4,0.0,4.5,5.0
590.2,695.4,0.0,4.5,5.0
599.2,582.4,0.0,3.5,4.0
598.2,570.4,0.0,3.5,4.0
599.2,578.4,0.0,3.0,3.5
595.2,482.4,0.0,4.5,5.0
593.2,472.4,0.0,4.0,4.5
593.2,938.6,0.0,3.0,3.5
594.2,943.6,0.0,3.5,3.5
593.2,950.6,0.0,3.5,3.5
515.2,765.6,0.0,3.5,3.5
515.2,772.6,0.0,3.5,3.5
517.2,779.6,0.0,4.0,4.0
519.2,800.6,0.0,4.5,4.5
526.2,821.6,0.0,5.0,5.0
541.2,869.6,0.0,4.0,4.0
539.2,881.6,0.0,4.0,4.0
542.2,891.6,0.0,3.0,3.0
542.2,896.6,0.0,3.0,3.0
539.2,915.6,0.0,3.5,3.5
547.2,930.6,0.0,3.5,3.5
532.2,927.6,0.0,3.0,3.0
504.2,721.6,0.0,3.0,3.0
540.2,651.6,0.0,4.5,4.5
529.2,915.6,0.0,3.0,3.0
528.2,904.6,0.0,3.0,3.0
528.2,900.6,0.0,3.0,3.0
575.2,972.8,0.0,2.5,2.5
577.2,975.8,0.0,2.5,2.5
577.2,979.8,0.0,3.0,3.0
577.2,983.8,0.0,3.0,3.0
577.2,987.8,0.0,3.0,3.0
575.2,998.8,0.0,4.0,4.0
581.2,1016.8,0.0,3.5,3.5
576.2,1053.8,0.0,2.5,2.5
567.2,1086.8,0.0,2.5,2.5
568.2,1089.8,0.0,3.0,3.0
568.2,1093.8,0.0,3.0,3.0
568.2,1098.8,0.0,3.0,3.0
568.2,1106.8,0.0,3.0,3.0
592.2,1122.8,0.0,4.5,5.0
546.2,1030.8,0.0,3.0,3.0
529.2,1066.8,0.0,4.5,5.0
518.2,1113.8,0.0,3.5,4.0
539.2,1080.8,0.0,5.0,5.5
500.2,1027.8,0.0,3.5,4.0
500.2,1015.8,0.0,3.0,3.5
481.0,991.8,0.0,4.0,4.5
484.0,1014.8,0.0,4.5,5.0
502.0,949.8,0.0,3.0,3.5
507.0,901.8,0.0,2.5,3.0
500.0,906.8,0.0,3.0,3.5
491.0,884.8,0.0,3.0,3.5
491.0,879.8,0.0,3.0,3.5
483.0,887.8,0.0,4.0,4.5
483.0,879.8,0.0,3.0,3.5
483.0,872.8,0.0,3.5,4.0
465.0,915.8,0.0,3.0,3.5
459.0,931.8,0.0,3.5,4.0
456.0,924.8,0.0,4.0,4.5
457.0,914.8,0.0,3.5,4.0
455.0,910.8,0.0,4.0,4.5
456.0,903.8,0.0,4.0,4.5
590.8,1149.8,0.0,4.0,4.5
589.8,1157.8,0.0,4.0,4.5
590.8,1165.8,0.0,4.0,4.5
564.8,1148.8,0.0,3.5,3.5
563.8,1142.8,0.0,3.5,3.5
560.8,1137.8,0.0,3.0,3.0
541.8,1138.8,0.0,2.5,2.5
541.8,1144.8,0.0,3.0,3.0
543.8,1153.8,0.0,3.5,3.5
545.8,1164.8,0.0,4.5,5.0
548.8,1172.8,0.0,3.0,3.0
548.8,1176.8,0.0,3.0,3.0
549.8,1179.8,0.0,3.0,3.0
549.8,1184.8,0.0,3.5,3.5
550.8,1192.8,0.0,4.0,4.0
556.8,1186.8,0.0,3.0,3.0
556.8,1205.8,0.0,4.0,4.0
564.8,1182.8,0.0,4.5,4.5
569.8,1217.8,0.0,5.0,5.0
515.8,1146.8,0.0,4.5,4.5
601.8,1129.8,0.0,3.0,3.0
602.8,1133.8,0.0,3.0,3.0
547.8,1228.8,0.0,5.0,5.0
541.8,1197.8,0.0,4.5,5.0
600.8,1245.0,0.0,3.0,3.5
598.8,1161.0,0.0,3.5,4.0
604.8,1077.0,0.0,3.5,4.0
593.8,968.0,0.0,3.5,4.0
544.8,956.0,0.0,3.0,3.5
564.8,374.8,0.0,4.0,4.5
566.8,362.8,0.0,4.0,4.5
550.8,346.8,0.0,3.0,3.5
546.8,349.8,0.0,3.0,3.5
551.8,350.8,0.0,3.5,4.0
524.8,401.8,0.0,3.0,3.5
563.8,408.8,0.0,4.0,4.5
558.8,413.8,0.0,5.0,5.5
528.8,380.8,0.0,4.5,5.0
520.8,370.8,0.0,4.0,4.5
478.8,355.8,0.0,3.5,4.0
602.8,721.8,0.0,3.5,4.0
600.8,766.8,0.0,4.0,4.5
599.8,758.8,0.0,4.0,4.5
603.8,786.8,0.0,4.0,4.5
589.8,783.8,0.0,3.0,3.5
185.8,348.8,0.0,3.5,4.0
183.8,351.8,0.0,2.5,3.0
181.8,355.8,0.0,3.0,3.5
181.8,359.8,0.0,3.5,4.0
182.8,367.8,0.0,3.5,4.0
180.8,378.8,0.0,3.0,3.5
193.8,389.8,0.0,2.5,3.0
193.8,393.8,0.0,3.0,3.5
175.8,330.8,0.0,3.5,4.0
195.8,339.8,0.0,4.0,4.5
273.8,301.8,0.0,2.5,3.0
270.8,309.8,0.0,3.5,4.0
269.8,318.8,0.0,3.5,4.0
232.8,384.8,0.0,3.0,3.5
276.8,371.8,0.0,3.5,4.0
243.8,405.8,0.0,2.5,3.0
242.8,410.8,0.0,3.0,3.5
243.8,415.8,0.0,3.0,3.5
235.8,406.8,0.0,2.5,3.0
237.8,443.8,0.0,2.5,3.0
222.8,450.8,0.0,2.5,3.0
222.8,453.8,0.0,3.0,3.5
221.8,457.8,0.0,3.0,3.5
221.8,464.8,0.0,3.5,4.0
198.8,421.8,0.0,4.0,4.5
193.8,424.8,0.0,3.5,4.0
189.8,424.8,0.0,3.0,3.5
193.8,438.8,0.0,3.5,4.0
189.8,450.8,0.0,4.0,4.5
190.8,433.8,0.0,3.5,4.0
189.8,438.8,0.0,3.5,4.0
181.8,458.8,0.0,3.0,3.5
200.8,406.8,0.0,3.5,4.0
278.8,379.8,0.0,3.5,4.0
279.8,384.8,0.0,4.0,4.5
310.8,348.8,0.0,3.0,3.5
317.8,374.8,0.0,3.5,4.0
221.8,508.8,0.0,3.0,3.5
222.8,512.8,0.0,3.5,4.0
188.8,517.8,0.0,3.0,3.5
184.8,521.8,0.0,3.0,3.5
188.8,531.8,0.0,3.0,3.5
173.8,525.8,0.0,3.0,3.5
173.8,535.8,0.0,3.5,4.0
212.8,475.8,0.0,3.5,4.0
173.8,423.8,0.0,3.0,3.5
297.8,429.8,0.0,3.0,3.5
298.8,499.8,0.0,3.5,4.0
244.8,556.8,0.0,2.5,3.0
221.8,566.6,0.0,2.5,3.0
241.8,565.6,0.0,3.0,3.5
242.8,582.6,0.0,3.5,4.0
249.8,601.6,0.0,4.0,4.5
183.8,596.6,0.0,3.0,3.5
186.8,600.6,0.0,2.5,3.0
186.8,603.6,0.0,2.5,3.0
185.8,611.6,0.0,3.0,3.5
184.8,587.6,0.0,2.5,3.0
184.8,584.6,0.0,2.5,3.0
179.8,637.6,0.0,2.5,3.0
183.8,642.6,0.0,2.5,3.0
210.8,647.6,0.0,2.5,3.0
230.8,667.6,0.0,2.5,3.0
226.8,682.6,0.0,3.0,3.5
219.8,697.6,0.0,4.5,5.0
262.8,700.6,0.0,3.0,3.5
265.8,684.6,0.0,3.0,3.5
285.8,574.6,0.0,2.5,3.0
285.8,579.6,0.0,3.0,3.5
285.8,584.6,0.0,3.5,4.0
284.8,590.6,0.0,3.5,4.0
294.8,569.6,0.0,2.5,3.0
294.8,573.6,0.0,3.5,3.5
294.8,580.6,0.0,3.5,3.5
299.8,560.6,0.0,3.5,3.5
294.8,606.6,0.0,3.5,3.5
292.8,595.6,0.0,3.0,3.0
282.8,605.6,0.0,3.5,3.5
294.8,674.6,0.0,3.5,3.5
294.8,681.6,0.0,3.5,3.5
297.8,692.6,0.0,4.0,4.0
299.8,701.6,0.0,3.5,3.5
298.8,709.6,0.0,4.5,4.5
266.8,673.6,0.0,3.0,3.0
189.8,632.6,0.0,4.0,4.0
177.8,696.6,0.0,3.0,3.0
176.8,702.6,0.0,3.0,3.0
176.8,709.6,0.0,3.0,3.0
176.8,715.6,0.0,3.5,3.5
176.8,722.6,0.0,4.0,4.5
184.8,734.0,0.0,3.0,3.5
184.8,742.0,0.0,4.0,4.5
184.8,752.0,0.0,3.5,4.0
194.8,754.0,0.0,3.5,4.0
211.8,727.0,0.0,3.0,3.5
195.8,771.0,0.0,3.5,4.0
187.8,774.0,0.0,2.5,3.0
202.8,785.0,0.0,2.5,3.0
224.8,779.0,0.0,3.0,3.0
222.8,784.0,0.0,3.0,3.0
245.8,774.0,0.0,3.0,3.0
245.8,770.0,0.0,2.5,2.5
240.8,712.0,0.0,4.0,4.0
232.8,717.0,0.0,4.0,4.0
238.8,722.0,0.0,3.5,4.0
241.8,727.0,0.0,3.5,4.0
185.8,781.0,0.0,3.0,3.5
208.8,812.0,0.0,3.0,3.5
226.8,799.0,0.0,3.5,4.0
227.8,814.0,0.0,3.5,4.0
248.8,794.0,0.0,3.5,4.0
263.8,793.0,0.0,3.0,3.5
279.8,752.0,0.0,3.0,3.5
271.8,779.0,0.0,3.5,4.0
268.8,775.0,0.0,3.5,4.0
278.8,787.0,0.0,4.0,4.5
254.8,833.0,0.0,2.5,3.0
254.8,838.0,0.0,3.0,3.5
173.8,793.0,0.0,3.0,3.5
309.8,716.0,0.0,3.0,3.5
234.8,868.6,0.0,2.5,3.0
234.8,873.6,0.0,3.0,3.5
233.8,877.6,0.0,3.0,3.5
235.8,894.6,0.0,3.5,4.0
215.8,853.6,0.0,3.0,3.5
202.8,868.6,0.0,3.0,3.5
200.8,849.6,0.0,2.5,3.0
186.8,858.6,0.0,3.0,3.5
183.8,869.6,0.0,2.5,3.0
217.8,863.6,0.0,2.5,3.0
232.8,917.6,0.0,2.5,3.0
222.8,919.6,0.0,2.5,3.0
212.8,918.6,0.0,2.5,3.0
187.8,911.6,0.0,3.0,3.5
187.8,902.6,0.0,2.5,3.0
191.8,931.6,0.0,3.0,3.5
192.8,923.6,0.0,2.5,3.0
187.8,926.6,0.0,3.5,4.0
184.8,935.6,0.0,2.5,3.0
183.8,941.6,0.0,3.0,3.5
179.8,931.6,0.0,2.5,3.0
178.8,928.6,0.0,3.5,4.0
195.8,970.6,0.0,2.5,3.0
194.8,973.6,0.0,2.5,3.0
194.8,983.6,0.0,3.5,3.5
230.8,951.6,0.0,3.0,3.0
251.8,950.6,0.0,3.5,3.5
243.8,940.6,0.0,4.0,4.0
243.8,933.6,0.0,3.0,3.0
242.8,925.6,0.0,3.0,3.0
217.8,974.6,0.0,3.0,3.0
185.8,817.6,0.0,3.0,3.0
210.8,953.6,0.0,3.5,3.5
222.8,992.6,0.0,3.0,3.0
219.8,998.6,0.0,3.0,3.0
280.8,956.6,0.0,4.0,4.0
265.8,922.6,0.0,4.0,4.0
271.8,915.6,0.0,3.5,3.5
238.8,1029.6,0.0,2.5,3.0
238.8,1032.6,0.0,3.0,3.0
238.8,1036.6,0.0,3.0,3.0
238.8,1042.6,0.0,3.5,3.5
239.8,1048.6,0.0,4.0,4.0
238.8,1059.6,0.0,3.5,3.5
225.8,1035.6,0.0,3.0,3.0
223.8,1024.6,0.0,3.0,3.0
219.8,1026.6,0.0,3.0,3.0
213.8,1029.6,0.0,3.0,3.0
209.8,1032.6,0.0,3.0,3.0
221.8,1041.6,0.0,3.5,3.5
204.8,1054.6,0.0,3.0,3.0
179.8,1053.6,0.0,2.5,3.0
223.8,1095.6,0.0,3.0,3.5
236.8,1090.6,0.0,3.0,3.5
231.8,1108.6,0.0,3.0,3.5
232.8,1115.6,0.0,3.0,3.5
279.8,1038.6,0.0,3.5,4.0
295.8,1001.6,0.0,3.5,4.0
320.8,1084.6,0.0,3.5,4.0
319.8,1091.6,0.0,3.5,4.0
320.8,1099.6,0.0,4.5,5.0
223.8,1122.6,0.0,3.0,3.5
240.8,1113.6,0.0,4.0,4.5
221.8,1146.6,0.0,3.0,3.5
223.8,1141.6,0.0,3.5,4.0
208.8,1116.6,0.0,4.5,5.0
202.8,1107.6,0.0,4.0,4.5
186.8,1110.6,0.0,4.0,4.5
296.8,956.6,0.0,3.5,4.0
296.8,943.6,0.0,3.0,3.5
309.8,991.6,0.0,3.0,3.5
298.8,940.6,0.0,3.0,3.5
301.8,1028.6,0.0,3.0,3.5
173.8,803.6,0.0,3.5,4.0
187.8,1058.6,0.0,3.5,4.0
206.8,1189.0,0.0,3.0,3.5
206.8,1181.0,0.0,3.0,3.5
206.8,1176.0,0.0,3.0,3.5
221.8,1177.0,0.0,3.0,3.5
207.8,1206.0,0.0,3.5,4.0
185.8,1220.0,0.0,2.5,3.0
220.8,1237.0,0.0,2.5,3.0
235.8,1274.0,0.0,3.0,3.5
230.8,1274.0,0.0,2.5,3.0
230.8,1270.0,0.0,2.5,3.0
215.8,1234.0,0.0,4.0,4.5
288.8,1184.0,0.0,3.0,3.5
275.8,1217.0,0.0,3.0,3.5
294.8,1253.0,0.0,3.5,4.0
295.8,1263.0,0.0,3.0,3.5
291.8,1240.0,0.0,2.5,3.0
282.8,1246.0,0.0,3.0,3.5
290.8,1231.0,0.0,2.5,3.0
314.8,1193.0,0.0,3.5,4.0
316.8,1169.0,0.0,3.5,4.0
317.8,1181.0,0.0,3.0,3.5
315.8,1187.0,0.0,3.5,4.0
320.8,1121.0,0.0,4.0,4.5
294.8,1046.0,0.0,3.5,4.0
299.8,1042.0,0.0,3.5,4.0
214.8,1101.0,0.0,2.5,3.0
177.8,1182.0,0.0,3.0,3.5
197.8,1174.0,0.0,2.5,3.0
197.8,1216.6,0.0,3.0,3.5
211.8,1215.6,0.0,4.0,4.5
464.8,999.6,0.0,4.0,4.5
466.8,988.6,0.0,4.5,5.0
602.8,1172.6,0.0,4.5,5.0
601.8,1166.6,0.0,4.0,4.5
511.8,515.6,0.0,4.5,5.0
520.8,576.6,0.0,5.0,5.5
518.8,587.6,0.0,4.0,4.5
521.8,422.6,0.0,2.5,3.0
323.4,402.6,0.0,3.0,3.5
315.4,403.6,0.0,3.0,3.5
338.4,481.6,0.0,3.0,3.5
502.2,786.0,0.0,3.5,4.0
445.2,771.0,0.0,3.5,4.0
245.25,426.25,0.0,4.0,4.5
245.25,432.25,0.0,4.0,4.5
271.25,416.25,0.0,3.5,4.0
280.25,430.25,0.0,3.5,4.0
279.25,411.25,0.0,4.5,5.0
266.25,469.25,0.0,4.0,4.5
269.25,399.25,0.0,5.0,5.5
297.25,508.25,0.0,4.0,4.5
223.0,628.25,0.0,3.5,4.0
226.0,630.25,0.0,3.5,4.0
227.0,635.25,0.0,3.5,4.0
318.0,450.25,0.0,3.5,4.0
328.0,440.25,0.0,4.0,4.5
346.25,456.25,0.0,3.5,4.0
341.25,444.25,0.0,4.0,4.5
341.25,366.25,0.0,3.5,4.0
346.25,356.25,0.0,3.5,4.0
345.25,362.25,0.0,3.5,4.0
347.25,337.25,0.0,3.5,4.0
305.25,585.25,0.0,4.0,4.5
309.25,590.25,0.0,4.0,4.5
339.25,550.25,0.0,4.0,4.5
574.75,191.25,0.0,4.0,4.5
586.75,256.25,0.0,3.5,4.0
588.75,123.25,0.0,4.0,4.5
577.75,120.25,0.0,4.0,4.5
569.75,69.25,0.0,3.5,4.0
506.75,119.25,0.0,3.5,4.0
506.75,142.25,0.0,4.5,5.0
496.75,237.25,0.0,4.0,4.5
505.75,255.25,0.0,4.5,5.0
519.75,283.25,0.0,4.5,5.0
554.75,288.25,0.0,3.5,4.0
438.25,375.25,0.0,4.0,4.5
445.25,307.25,0.0,3.5,4.0
445.25,278.25,0.0,3.5,4.0
453.25,207.25,0.0,4.5,5.0
445.25,246.25,0.0,3.5,4.0
447.25,251.25,0.0,3.5,4.0
448.25,257.25,0.0,3.5,4.0
450.25,264.25,0.0,4.0,4.5
477.25,104.25,0.0,4.0,4.5
316.25,48.25,0.0,3.5,4.0
313.25,56.25,0.0,4.0,4.5
311.25,81.25,0.0,5.0,5.5
306.25,130.25,0.0,4.5,5.0
330.25,187.25,0.0,3.5,4.0
321.25,200.25,0.0,4.0,4.5
329.25,215.25,0.0,4.0,4.5
332.25,176.25,0.0,4.0,4.5
368.25,209.25,0.0,3.5,4.0
369.25,238.25,0.0,3.5,4.0
369.25,253.25,0.0,3.5,4.0
369.25,248.25,0.0,3.5,4.0
369.25,244.25,0.0,3.5,4.0
368.25,219.25,0.0,4.0,4.5
369.25,228.25,0.0,4.5,5.0
400.25,192.25,0.0,3.5,4.0
399.25,186.25,0.0,3.5,4.0
443.25,175.25,0.0,4.0,4.5
473.25,204.25,0.0,4.0,4.5
423.25,361.25,0.0,4.0,4.5
423.25,368.25,0.0,4.0,4.5
423.25,375.25,0.0,4.5,5.0
337.25,470.25,0.0,5.0,5.5
308.25,368.25,0.0,4.5,5.0
301.25,358.25,0.0,5.0,5.5
343.25,307.25,0.0,4.5,5.0
492.25,231.25,0.0,4.5,5.0
494.25,222.25,0.0,5.0,5.5
521.25,351.75,0.0,4.5,5.0
519.25,378.75,0.0,4.0,4.5
474.25,614.25,0.0,3.5,4.0
333.25,696.75,0.0,4.5,5.0
297.0,837.75,0.0,4.0,4.5
251.0,826.75,0.0,4.0,4.5
224.0,838.75,0.0,4.0,4.5
229.0,855.75,0.0,4.0,4.5
224.0,819.75,0.0,3.5,4.0
224.0,805.75,0.0,3.5,4.0
237.0,805.75,0.0,4.5,5.0
253.0,781.75,0.0,4.5,5.0
273.0,813.75,0.0,4.5,5.0
273.0,836.75,0.0,4.5,5.0
230.0,701.75,0.0,4.0,4.5
221.0,648.75,0.0,4.0,4.5
221.0,642.75,0.0,4.0,4.5
202.0,586.75,0.0,4.5,5.0
220.0,547.75,0.0,4.0,4.5
337.0,656.75,0.0,4.0,4.5
285.0,793.75,0.0,4.0,4.5
278.0,878.75,0.0,4.5,5.0
259.0,876.75,0.0,4.0,4.5
257.0,897.75,0.0,4.5,5.0
279.0,890.75,0.0,4.0,4.5
291.0,901.75,0.0,4.0,4.5
280.0,777.75,0.0,4.0,4.5
280.0,770.75,0.0,4.0,4.5
300.0,933.75,0.0,5.0,5.5
215.0,926.75,0.0,3.5,4.0
205.0,925.75,0.0,4.0,4.5
229.0,944.75,0.0,3.5,4.0
270.0,1034.5,0.0,3.5,4.0
281.0,1030.5,0.0,4.0,4.5
261.0,1024.5,0.0,4.5,5.0
274.0,1014.5,0.0,3.5,4.0
277.0,1008.5,0.0,3.5,4.0
275.0,990.5,0.0,3.5,4.0
252.0,969.5,0.0,4.5,5.0
223.0,1009.5,0.0,3.0,3.5
203.0,1015.5,0.0,3.0,3.5
221.0,1064.5,0.0,4.0,4.5
237.0,1070.5,0.0,4.0,4.5
245.0,1085.5,0.0,3.5,4.0
296.0,1068.5,0.0,4.5,5.0
312.0,1032.5,0.0,3.5,4.0
181.5,1068.5,0.0,5.5,6.0
178.5,1039.5,0.0,4.0,4.5
188.5,1050.5,0.0,4.5,5.0
297.5,1010.5,0.0,4.0,4.5
224.5,1073.5,0.0,4.0,4.5
224.5,1084.5,0.0,4.5,5.0
235.5,1177.0,0.0,4.0,4.5
187.5,1148.0,0.0,4.5,5.0
173.5,1134.0,0.0,4.5,5.0
213.5,1140.0,0.0,4.5,5.0
219.5,1197.25,0.0,4.5,5.0
223.5,1219.25,0.0,5.0,5.5
175.5,455.75,0.0,4.0,4.5
186.5,554.75,0.0,4.5,5.0
172.5,570.75,0.0,4.5,5.0
238.333,297.333,0.0,4.0,4.5
279.6,296.2,0.0,4.5,5.0
251.6,253.2,0.0,3.5,4.0
280.6,275.2,0.0,3.5,4.0
232.6,498.2,0.0,4.0,4.5
204.6,57.0,0.0,4.5,5.0
204.6,45.0,0.0,4.0,4.5
194.6,53.0,0.0,4.0,4.5
194.6,41.0,0.0,3.5,4.0
188.6,44.0,0.0,3.5,4.0
186.6,35.0,0.0,4.0,4.5
257.6,47.0,0.0,3.5,4.0
255.6,60.0,0.0,4.0,4.5
261.6,16.0,0.0,4.0,4.5
253.6,21.0,0.0,4.5,5.0
253.6,14.0,0.0,4.0,4.5
272.6,83.0,0.0,3.0,3.5
268.6,136.0,0.0,3.0,3.5
270.6,171.0,0.0,3.5,4.0
287.6,199.0,0.0,3.5,4.0
284.6,221.0,0.0,3.5,4.0
244.6,256.0,0.0,3.5,4.0
206.6,201.0,0.0,3.0,3.5
206.6,204.0,0.0,3.0,3.5
207.6,211.0,0.0,3.5,4.0
502.4,759.0,0.0,3.0,3.5
503.4,716.0,0.0,3.0,3.5
526.4,1264.8,0.0,3.0,3.5
287.4,1190.8,0.0,3.5,4.0
207.4,1168.8,0.0,2.5,3.0
222.4,1115.8,0.0,4.5,5.0
186.4,1086.8,0.0,4.0,4.5
298.4,1024.8,0.0,4.0,4.5
231.4,1239.8,0.0,2.5,3.0
244.6,1130.8,0.0,3.5,4.0
