508.25,549,12,13.5,-0.087
471.25,564,10,14,-0.436
477.25,584,9.5,10,0
425.25,545,5.5,6,0
396.25,563,6,6.5,0
568.25,535,4,4.5,0
649.25,515,4,4.5,0
691.25,582,8,8.5,0
676.25,573,11.5,14,0
719.25,525,11,14.5,0
759.25,520,12,15,0
736.25,517,7.5,5.5,0.436
792.75,596,5.5,5.5,0
811.75,603,5,5,0
843.75,608,5.5,6,0
825.75,599,3,3.5,0
829.75,599,3,3.5,0
839.75,601,3.5,4,0
834.75,600,3.5,4,0
818.75,576,3.5,4,0
826.75,576,3,3.5,0
838.75,576,3.5,4,0
850.75,577,4,4.5,0
856.75,577,5,5.5,0
879.75,578,6,6.5,0
886.75,593,2.5,3,0
890.75,595,3,3.5,0
895.75,594,3.5,4,0
900.75,595,3.5,4,0
909.75,597,4.5,5,0
919.75,597,4.5,5,0
871.75,599,3,3.5,0
868.75,599,3,3.5,0
878.75,615,13,14.5,0
926.75,616,11.5,13,0
942.75,597,3,3.5,0
955.75,598,5.5,6,0
957.75,605,5.5,6,0
924.75,576,3,3.5,0
931.75,575,3,3.5,0
945.75,574,4,4.5,0
969,592,7,7.5,0
1002,597,4.5,5,0
989,593,3,3.5,0
1036,567,2.5,3,0
1042,568,3,3.5,0
1047,569,3,3,0
1063,567,3,3,0
1088,560,2.5,2.5,0
1026,592,7,8,0
981,570,10,13,0
1010,562,9,11.5,0
907,573,13.5,16,0
983,614,13,16,-0.436
1020,615,11.5,14.5,-0.087
1070,617,10.5,13,-0.087
1066,599,6,8,-0.087
1081,602,7,7,-0.087
1100.25,616,13.5,15.5,-0.436
1129.25,600,7,7.5,-0.087
1118.25,602,4,4.5,-0.087
1149.25,606,8.5,10,-0.087
1149.25,617,10.5,10,-0.087
1176.25,619,14,16,-0.087
1173.25,578,16,18,-0.087
1117.25,569,12,14,-0.087
1103.25,565,2.5,3,-0.087
1126.25,549,3.5,4,-0.087
1132.25,548,4,4.5,-0.087
1142.25,549,4,4.5,-0.087
1120.25,549,2.5,3,-0.087
1120.25,538,4,4.5,-0.087
1195.25,611,6.5,7,-0.087
861.5,544,4.5,5,-0.087
878.5,544,4.5,5,-0.087
887.5,546,5,5.5,-0.087
833.5,543,2.5,3,-0.087
839.5,544,3,3.5,-0.087
844.5,545,3,3.5,-0.087
943.5,547,4.5,5,-0.087
975.5,551,3.5,4,-0.087
977.5,539,5.5,6,-0.087
897.5,539,3,3.5,-0.087
903.5,543,3,3.5,-0.087
859.5,526,4.5,5,-0.087
919.5,536,13,16.5,-0.087
937.5,537,7.5,10,0
942.5,507,10.5,12,0
984.5,495,12,13.5,0
957.5,517,3.5,4,0
969.5,519,4,4.5,0
991.5,523,5,5.5,0
1015.5,527,5.5,6,0
1011.25,510,4.5,5,0
1032.25,518,3.5,4,0
996.25,515,4,4.5,0
989.25,515,3.5,4,0
1048.25,516,4,4.5,0
1045.25,534,5.5,6,0
1091.25,519,9,10.5,0
1114.25,513,5.5,6,0
1092.25,475,5,5.5,0
84,600,6.5,7,0
76,539,4.5,5,0
84,540,4,4.5,0
56,540,4.5,5,0
45,539,4,4.5,0
146,528,6.5,7,0
129,521,8,8.5,0
130,501,8.5,9,0
152,494,9,10,0
172,513,9.5,10,0
240,565,10.5,11,0
204,567,9,10.5,0
208,554,8,8.5,0
214,529,8,8.5,0
219,542,5.5,6,0
301,522,9.5,11,0
329,532,6.5,7,0
346,534,5,5.5,0
319,549,5,5.5,0
295,536,8,8.5,0
300,547,4,4.5,0
276,503,10.5,12,0
370,496,11.5,11.5,0
392,481,9.5,9.5,0
427,479,10.5,10.5,0
197,534,6,6,0
116,530,3,3,0
123,531,4,4,0
129,533,4.5,4.5,0
135,534,4,4,0
157,527,4.5,5,0
166,529,3.5,4,0
123,474,4.5,5,0
107,473,4,4.5,0
98,473,3.5,4,0
92,473,3.5,3.5,0
82,471,7.5,7.5,0
81,492,3.5,3.5,0
31,497,7,7,0
15,499,7.5,7.5,0
44,460,8,8,0
119,443,8.5,9,0
176,441,9.5,10.5,0
169,478,4,4,0
163,476,3.5,3.5,0
176,470,4,4,0
313,532,3.5,3.5,0
318,476,4.5,4.5,0
328,475,4.5,4.5,0
379,549,3.5,3.5,0
210,471,8.5,8.5,0
214,491,9,9.5,0
181,544,8,11.5,-0.524
9,591,7.5,8,0.087
36,165.5,8.5,9,0.087
56,163.5,6.5,7,0.087
69,162.5,7,7.5,0.087
88,167.5,4,4.5,0.087
82,166.5,5,5.5,0.087
96,165.5,3,3.5,0.087
103,168.5,5,5.5,0.087
115,167.5,3.5,4,0.087
115,161.5,7.5,9,0.087
137,174.5,6.5,6.5,0.087
158,163.5,8.5,10,0.349
204,161.5,11,12.5,0.175
186,174.5,8.5,10,0.175
244,159.5,10,11,0.436
222,160.5,9.5,10,0
161,189.5,8.5,10.5,0
170,196.5,7,9,0
97,193.5,8,9.5,0.349
116,191.5,3,3.5,-0.087
122,191.5,3,3.5,-0.087
132,191.5,4,4.5,-0.087
146,192.5,3,3.5,-0.087
83,187.5,3,3.5,-0.087
90,186.5,3.5,4,-0.087
79,193.5,2.5,3,-0.087
110,200.5,3.5,4,-0.087
104,200.5,3,3.5,-0.087
82,209.5,5.5,6,-0.087
64,211.5,4.5,5,-0.087
50,212.5,4,4.5,-0.087
34,212.5,4,4.5,-0.087
22,213.5,3.5,4,-0.087
16,213.5,3,3.5,-0.087
10,192.5,5,5.5,-0.087
25,193.5,4,4,-0.087
34,193.5,4,4,-0.087
75,220.5,8.5,10,-0.087
116,220.5,7.5,9.5,0.175
151,219.5,8,9.5,0.175
154,206.5,6.5,8,0.175
201,218.5,9,10.5,0.436
214,196.5,7,8,-0.087
230,181.5,10.5,11.5,-0.087
241,193.5,3.5,4,-0.087
237,196.5,3.5,4,-0.087
232,197.5,3,3,-0.087
228,197.5,3,3,-0.087
224,200.5,3.5,3.5,-0.087
203,206.5,3.5,3.5,-0.087
189,209.5,3.5,3.5,-0.087
177,215.5,4.5,5,-0.087
170,227.5,4.5,5,-0.087
161,230.5,5,5.5,-0.087
146,242.5,6.5,7,-0.087
124,234.5,6.5,7.5,-0.087
126,258.5,8.5,9.5,0.087
108,234.5,6,7,0.087
96,234.5,6.5,7,0.087
81,236.5,6,6.5,0.087
90,251.5,5.5,6,0.087
80,247.5,6,6.5,0.087
65,236.5,5.5,6,0.087
51,237.5,5.5,6,0.087
50,228.5,3,3.5,0.087
45,229.5,2.5,3,0.087
41,229.5,2.5,3,0.087
46,249.5,4,4.5,0.087
35,248.5,3.5,4,0.087
35,237.5,5,5.5,0.087
42,261.5,5.5,6,-0.087
28,248.5,3.5,4,-0.087
21,249.5,3.5,4,-0.087
15,250.5,3,3.5,-0.087
19,236.5,5,5.5,-0.087
7,236.5,4,4.5,-0.087
7,220.5,7.5,8.5,0.087
223,256.5,4,4.5,0.087
216,261.5,3.5,4,0.087
252,305.5,12,12.5,0.087
228,321.5,3.5,4,0.087
175,319.5,5,5.5,0.087
159,317.5,4,4.5,0.087
153,290.5,6,6.5,0.087
142,283.5,4,4.5,0.087
139,293.5,7,7.5,0.087
120,285.5,8,8.5,0.087
88,288.5,8.5,10,0.087
284,214.5,5,5.5,0.087
284,163.5,9.5,12,0.087
298,191.5,7,7.5,0.087
291,188.5,3.5,4,0.087
314,186.5,8,9,0.087
323,194.5,6,7,0.087
311,170.5,10,10,0.087
302,181.5,3.5,3.5,0.087
342,159.5,10,11.5,0.262
328,171.5,9,9.5,0.087
338,183.5,9.5,10.5,0.087
351,184.5,5.5,6,0.087
361,181.5,3.5,4,0.087
368,189.5,3,3.5,0.087
364,192.5,3,3.5,0.087
360,193.5,3,3.5,0.087
354,192.5,3.5,4,0.087
349,202.5,3.5,4,0.087
364,203.5,3.5,4,0.087
368,200.5,4,4.5,0.087
377,202.5,4.5,5,0.087
386,187.5,6,6.5,0.087
390,192.5,3.5,4,0.087
370,166.5,10,10.5,0.349
383,165.5,10,12,0.175
404,172.5,9.5,11,0.175
412,179.5,6,7.5,0.175
417,189.5,5,6.5,0.175
423,178.5,4,4.5,0.349
437,178.5,4.5,5,0.349
429,167.5,5.5,6,0.349
416,217.5,4.5,5,0.349
427,204.5,11,12.5,0.175
403,219.5,3,3,0.175
407,232.5,7,7.5,0.175
388,243.5,5.5,5.5,0.175
405,265.5,9.5,10,0.175
419,281.5,10,10.5,-0.087
428,267.5,7,7.5,-0.087
377,229.5,9.5,11.5,0.349
369,256.5,10.5,12,0.349
355,291.5,10,10,0
337,294.5,10,10,0
296,310.5,10,10,0
282,302.5,9,9,0
300,325.5,6.5,6.5,0
407,307.5,6,6,0
386,296.5,4.5,4.5,0
292,216.5,2.5,2.5,0
296,244.5,3,3,0
288,242.5,2.5,2.5,0
191,278.5,3.5,3.5,0
251,271.5,3,3,0
97,258.5,3.5,3.5,0
21,265.5,3.5,3.5,0
15,266.5,3.5,3.5,0
12,260.5,4.5,4.5,0
26,283.5,4,4,0
42,288.5,3.5,3.5,0
47,287.5,3.5,3.5,0
145,162.5,8,8.5,0
150,172.5,5,5.5,0
83,320.5,3,3.5,0
70,290.5,3,3.5,0
60,290.5,2.5,3,0
13,287.5,3.5,4,0
13,313.5,3.5,4,0
37,309.5,8.5,10,0
104,312.5,10.5,11,0
124,310.5,8.5,9.5,0
144,312.5,9.5,10.5,0
26,180.5,3.5,3.5,0
447,216.5,5,5.5,0
472,236.5,7.5,8,0
483,232.5,6.5,7,0
487,255.5,8,9,0
456,270.5,10,11,0
462,294.5,11,12,0
513,272.5,10,10.5,0
542,251.5,9.5,10.5,0
518,239.5,5.5,6,0
512,208.5,9,11,0
479,189.5,10,14.5,0
457,222.5,3,3.5,0
451,182.5,6,7.5,0
444,169.5,4,4.5,0
476,167.5,10,12,0
499,169.5,9,11,0
489,178.5,6.5,6.5,0
533,209.5,10,11.5,0
551,212.5,6.5,7,0
541,189.5,11,12.5,0.436
465,168.5,6,6.5,0
515,170.5,4,4.5,0
531,175.5,3.5,4,0
540,170.5,4.5,5,0
553,166.5,6.5,7,0
535,234.5,3.5,4,0
545,233.5,4,4.5,0
540,225.5,3,3.5,0
545,224.5,3,3.5,0
550,223.5,3,3.5,0
559,223.5,3.5,4,0
565,224.5,4,4.5,0
565,234.5,4.5,5,0
578,229.5,4.5,5,0
594,231.5,4,4.5,0
600,228.5,4.5,5,0
595,247.5,5,5.5,0
619,239.5,3,3.5,0
624,237.5,3,3.5,0
631,236.5,3.5,4,0
640,235.5,4,4.5,0
642,229.5,3.5,4,0
652,234.5,4.5,5,0
586,209.5,6,6,0
595,209.5,3.5,4,0
611,207.5,4.5,5,0
629,209.5,4,4.5,0
589,189.5,10.5,11.5,0.175
576,189.5,4.5,5,0.087
574,180.5,5,5.5,0.087
562,177.5,8,8.5,0.087
574,161.5,12,13.5,0.349
587,171.5,4.5,4.5,0
601,183.5,5,5,0
606,181.5,4,4,0
599,178.5,3.5,3.5,0
619,178.5,4,4.5,0
609,165.5,7,7.5,0
624,161.5,10,11.5,0.175
669,161.5,12,13.5,0.175
666,181.5,3,3.5,0.175
581,292.5,5.5,6,0.175
574,286.5,5.5,6,0.175
564,285.5,5,5.5,0.175
556,285.5,4.5,5,0.175
542,284.5,4.5,5,0.175
535,285.5,4,4.5,0.175
528,285.5,3.5,4,0.175
560,297.5,4,4.5,0.175
552,293.5,4,4.5,0.175
547,290.5,3.5,4,0.175
548,306.5,4.5,5,0.175
532,306.5,4,4.5,0.175
524,306.5,3.5,4,0.175
515,307.5,4,4.5,0.175
442,297.5,3.5,4,0.175
638,171.5,5.5,6.5,0.175
685,192.5,11.5,12.5,0.175
669,217.5,11.5,13.5,0.175
703,180.5,12,14,0.262
702,176.5,5,7,0.698
723,177.5,5,5,3.142
722,186.5,3.5,3.5,3.142
717,187.5,3.5,3.5,3.142
731,186.5,4,4,3.142
735,185.5,4,4,3.142
743,207.5,4.5,4.5,3.142
740,163.5,10,10.5,3.142
761,171.5,12.5,15,3.142
773,186.5,11,14,3.491
775,165.5,8.5,11,3.491
699,167.5,11,13.5,3.752
785,172.5,4,5,3.229
794,199.5,3,4,3.229
798,199.5,3.5,4.5,3.229
804,199.5,3.5,4.5,3.229
815,199.5,3.5,4.5,3.229
695,247.5,5,5.5,3.229
680,237.5,4,4.5,3.229
681,247.5,4,4.5,3.229
684,257.5,5,5.5,3.229
700,258.5,4.5,5,3.229
712,260.5,4.5,5,3.229
765,213.5,11.5,13.5,3.229
778,213.5,6,6.5,3.229
798,218.5,10.5,12,3.229
809,230.5,5,5.5,3.229
815,234.5,3,3.5,3.229
815,229.5,3,3.5,3.229
819,234.5,3.5,4,3.229
823,230.5,3,3.5,3.229
833,228.5,3.5,4,3.229
842,234.5,3.5,4,3.229
789,248.5,4.5,5,3.229
749,249.5,3,3.5,3.229
770,272.5,4,4.5,3.229
798,275.5,4.5,5,3.229
774,283.5,4.5,5,3.229
764,285.5,4,4.5,3.229
756,286.5,4,4.5,3.229
734,268.5,7,7.5,3.229
743,284.5,11,12,3.229
820,275.5,4,4.5,3.229
810,273.5,3,3.5,3.229
825,168.5,7.5,8,3.229
820,181.5,3.5,4,3.229
825,181.5,3.5,4,3.229
811,182.5,2.5,3,3.229
849,163.5,9,10,3.665
875,160.5,11.5,12.5,3.403
867,170.5,5,6,3.403
844,184.5,4,4,3.054
848,180.5,4,4.5,3.054
834,181.5,8.5,10,3.054
842,208.5,8.5,8.5,3.054
863,229.5,10,10,3.054
852,222.5,4.5,5,3.054
864,210.5,3.5,4,3.054
871,198.5,5,5.5,3.054
874,192.5,3,3.5,3.054
879,191.5,3,3.5,3.054
884,191.5,3.5,4,3.054
891,191.5,4,4.5,3.054
897,189.5,4,4.5,3.054
904,188.5,4.5,5,3.054
890,181.5,4.5,5,3.054
903,177.5,4,4.5,3.054
880,206.5,5,5.5,3.054
890,237.5,5,5.5,3.054
897,233.5,5,5.5,3.054
912,163.5,11.5,12.5,3.054
930,170.5,8,9,3.054
935,178.5,5.5,6,3.054
887,175.5,3,3.5,3.054
893,173.5,4,4.5,3.054
924,188.5,3.5,4,3.054
928,184.5,4,4.5,3.054
930,191.5,4,4.5,3.054
903,206.5,12.5,13,3.054
927,218.5,11.5,12,3.054
946,202.5,4.5,5,3.054
946,189.5,3.5,4,3.054
958,213.5,5.5,6,3.054
970,241.5,7,8,3.403
941,224.5,4,4.5,3.142
950,220.5,3.5,4,3.142
965,209.5,3.5,4,3.142
970,204.5,3.5,4,3.142
936,243.5,8.5,8.5,3.142
915,242.5,10.5,11.5,3.142
931,235.5,4.5,4.5,3.142
945,173.5,7.5,7.5,3.142
963,172.5,5,5,3.142
975,171.5,4,4,3.142
990,173.5,5.5,5.5,3.142
979,184.5,10,11,3.142
958,165.5,10.5,11.5,3.142
984,273.5,8,8.5,3.142
926,272.5,11.5,12,3.142
879,278.5,12.5,13.5,3.142
821,307.5,10.5,11,3.142
682,302.5,6.5,7,3.142
647,299.5,6.5,7,3.142
655,277.5,6.5,7,3.142
665,251.5,12.5,13.5,3.142
626,302.5,4,4.5,3.142
790,310.5,3.5,4,3.142
803,311.5,4,4.5,3.142
830,252.5,10.5,11.5,3.142
957.75,190.5,3,3.5,3.142
966.75,192.5,3,3.5,3.142
961.75,190.5,3,3.5,3.142
1013.75,214.5,5,5.5,3.142
997.75,228.5,4.5,5,3.142
998.75,237.5,5.5,6,3.142
1023.75,230.5,4.5,5,3.142
1035.75,239.5,3.5,4,3.142
1028.75,241.5,3,3.5,3.142
1052.75,250.5,5,5.5,3.142
1031.75,226.5,2.5,3,3.142
1012.75,204.5,4,4.5,3.142
1035.75,204.5,4,5,3.142
1010.75,181.5,12,13.5,3.142
1041.75,188.5,6.5,7,3.142
1030.75,185.5,5.5,6,3.142
979.75,209.5,3,3.5,3.142
975.75,208.5,3,3.5,3.142
1051.75,170.5,5.5,6,3.142
1041.75,169.5,5,5.5,3.142
1042.75,178.5,5.5,6,3.142
1050.75,177.5,4.5,5,3.142
1058.75,175.5,4.5,5,3.142
1021.75,156.5,15.5,16.5,3.403
1070.75,206.5,16,17.5,3.142
1054.75,191.5,3,3.5,3.142
1059.75,190.5,3.5,4,3.142
1079.75,190.5,4.5,5,3.142
1076.75,188.5,3.5,4,3.142
1071.75,178.5,5.5,6,3.142
1091.75,187.5,4.5,5,3.142
1049.75,227.5,3,3.5,3.142
1054.75,228.5,3,3.5,3.142
1059.75,227.5,3.5,4,3.142
1092.75,233.5,8,8.5,3.142
1109.75,234.5,5,5.5,3.142
1115.75,209.5,3,3.5,3.142
1122.75,210.5,3,3.5,3.142
1120.75,204.5,3,3.5,3.142
1128.75,188.5,4.5,5,3.142
1129.75,176.5,4,4.5,3.142
1121.75,175.5,3.5,4,3.142
1117.75,180.5,3,3.5,3.142
1112.75,178.5,2.5,3,3.142
1108.75,178.5,2.5,3,3.142
1100.75,173.5,4,4.5,3.142
1094.75,173.5,3.5,4,3.142
1081.75,161.5,11.5,12,3.142
1113.75,162.5,8.5,9,3.142
1130.75,221.5,3,3.5,3.142
1112.75,257.5,4.5,5,3.142
1121.75,294.5,7.5,8,3.142
1160.75,168.5,11.5,13,3.142
1144.75,173.5,3.5,4,3.142
1182.75,158.5,5,5.5,3.142
1180.75,154.5,15,17,3.142
1202.75,184.5,9,10.5,3.142
1221.75,172.5,4,4.5,3.142
1249.75,176.5,5.5,6,3.142
1248.75,181.5,12,13.5,3.142
1251.75,165.5,13.5,13.5,3.142
1268.75,160.5,11.5,11.5,3.142
1222.75,191.5,3.5,3.5,3.142
1228.75,194.5,3,3.5,3.142
1260.75,191.5,3.5,4,3.142
1266.75,189.5,4,4.5,3.142
1272.75,188.5,4.5,5,3.142
1270.75,199.5,2.5,3,3.142
1274.75,198.5,3,3.5,3.142
1241.75,211.5,3.5,4,3.142
1250.75,211.5,4,4.5,3.142
1259.75,221.5,6,6.5,3.142
1249.75,240.5,4.5,5,3.142
1205.75,216.5,5.5,6,3.142
1196.75,207.5,5.5,6,3.142
1150.75,204.5,9.5,10,3.142
1181.75,212.5,13.5,15,3.142
1227.75,221.5,12.5,14,3.142
1232.75,239.5,5,4.5,3.142
1164.75,266.5,11.5,11.5,3.142
1216.75,259.5,13,14,3.142
2,178.2,4,4.5,0
142,192.2,2,2.5,0
260,333.8,5.5,6,0
231,334.8,3.5,3.5,0
194,361.8,3.5,3.5,0
189,385.8,4,4,0
235,385.8,3.5,3.5,0
166,558.2,4,4,0
7,554.2,3,3,0
66,491.2,3.5,3.5,0
57,493.2,3.5,3.5,0
2,483.2,6,6,0
18,552.2,2.5,2.5,0
23,589.2,3,3,0
266,534.2,3,3,0
194,498.2,3.5,3.5,0
202,490.2,2.5,2.5,0
165,498.2,4,4,0
179,498.2,4.5,4.5,0
305,457.2,9,9.5,0
276,403.2,9,10,0
227,412.2,9,10,0
226,448.2,10,12,0
192,447.2,3.5,3.5,0
187,446.2,3.5,3.5,0
170,344,8.5,10,0
76,337,7,7.5,0
49,342,7,7.5,0
318,346,3.5,3.5,0
310,355,9,10.5,0
223,345,9,10.5,-0.349
209,368,9,9.5,0
256,372,8.5,9,0
267,378,5.5,6,0
277,379,6,6.5,0
129,363,8.5,8.5,0
150,366,8.5,9,0
163,371,8.5,9,0
161,411,9.5,10,0.262
147,405,4.5,4.5,0
137,382,7,8,0
119,420,8,9,0
99,412,9,10,0
54,408,9,10,0
69,403,5,5.5,0
80,400,5,5.5,0
93,372,8,9.5,0
79,354,8.5,9.5,0
124,339,8.5,9.5,-0.262
140,339,9,10,0
219,386,8,9,-0.175
246,388,5.5,5.5,0
263,390,5.5,5.5,0
270,392,5,5,0
328,376,5.5,6,0
249,342,9,10.5,-0.436
235,265,9,10.5,-0.436
47,366.6,8,9,0
25,351.6,8.5,9,0
9,344.6,8,8.5,0
19,366.6,8,8.5,0
23,403.6,9.5,9.5,0
36,439.6,8.5,9.5,0.524
8,381.6,5,5,0.087
19,379.6,6,6,0.087
45,380.6,5.5,5.5,0.087
32,289.6,2.5,2.5,0.087
34,286.6,3,3,0.087
4,291.6,7.5,7.5,0.087
302,269.8,3.5,3.5,0.087
351.8,348.8,10,11,0.436
345.8,316.8,4,4,0
440.8,322.8,4.5,4.5,0
452.8,341.8,4.5,4.5,0
442.8,340.8,4.5,4.5,0
433.8,340.8,4,4,0
367.8,347.8,5.5,5.5,0
374.8,361.8,10,11,0
368.8,385.8,10,11,0
374.8,397.8,4.5,4.5,0
393.8,393.8,5.5,6,0
405.8,353.8,9.5,10,0
374.8,315.8,7,7.5,0
364.8,406.8,10,11,0
343.8,448.8,9.5,11,0
361.8,452.8,10,11.5,0
392.8,435.8,11,12.5,0
437.8,451.8,11.5,13.5,0
448.8,439.8,4,4,0
454.8,438.8,3.5,3.5,0
495.8,441.8,4,4,0
484.8,442.8,10.5,12,0
483.8,418.8,10,11,0
486.8,403.8,6.5,8.5,0
495.8,398.8,4.5,4.5,0
502.8,397.8,4.5,4.5,0
464.8,394.8,10,10.5,0
468.8,365.8,11.5,12,0
487.8,336.8,4,4,0
434.8,283.8,3.5,3.5,0
377.8,294.8,3.5,3.5,0
348.8,277.8,3,3,0
372.8,294.8,3,3,0
517.8,319.8,9,8.5,0
627.8,331.8,5.5,5.5,0
616.8,333.8,5.5,5.5,0
688.8,341.8,6,6,0
699.8,338.8,6,6,0
662.8,308.8,12,12,0
597.8,331.8,4,4,0
589.8,331.8,4,4,0
584.8,331.8,4,4,0
579.8,331.8,3.5,3.5,0
572.8,330.8,3.5,3.5,0
555.8,342.8,8,6,-0.785
540.8,343.8,14,10.5,-1.134
572.8,358.8,4,4,0
581.8,358.8,4,4,0
588.8,359.8,4,4,0
602.8,364.8,4.5,4.5,0
515.8,387.8,4,4,0
522.8,388.8,4.5,4.5,0
530.8,391.8,4.5,4.5,0
541.8,394.8,5,5,0
546.8,408.8,3.5,3.5,0
569.8,411.8,4,4,0
581.8,410.8,5,5,0
597.8,412.8,5.5,5.5,0
618.8,413.8,6,6,0
587.8,396.8,9.5,9.5,0
564.8,398.8,10.5,10.5,0
636.8,358.8,4.5,4.5,0
641.8,350.8,4.5,4.5,0
662.8,373.8,5,5,0
674.8,377.8,5.5,5.5,0
639.8,375.8,11.5,12,0
718.8,356.8,12,12.5,0
618.8,298.8,3.5,3.5,0
614.8,310.8,3.5,3.5,0
303.8,482.6,14.5,9.5,1.134
430.8,521.6,3.5,3.5,0
453.8,516.6,3.5,3.5,0
463.8,514.6,3.5,3.5,0
475.8,515.6,4,4,0
489.8,514.6,4.5,5,0
464.8,492.6,3.5,3.5,0
451.8,489.6,3.5,3.5,0
378.8,538.6,3.5,3.5,0
530.6,521.6,4.5,4.5,0
585.6,525.6,3.5,3.5,0
581.6,499.6,3,3,0
587.6,499.6,3.5,3.5,0
595.6,498.6,4,4,0
611.6,497.6,5,5,0
606.6,460.6,5.5,5.5,0
586.6,455.6,7,7,0
497.6,480.6,8.5,8.5,0
564.6,473.6,11,12.5,0
546.6,502.6,9.5,17,0
549.6,431.8,5.5,6,0
556.6,440.8,5,5.5,0
547.6,448.8,5.5,6,0
535.6,460.8,4,4.5,0
533.6,430.8,4.5,5,0
526.6,431.8,4.5,5,0
520.6,431.8,3.5,4,0
514.6,431.8,3.5,4,0
511.6,458.8,10.5,11.5,0
526.6,444.8,10.5,11.5,0
539.6,446.8,5,5,0
684,427.8,5.5,5.5,0
693,419.8,5.5,5.5,0
699,410.8,6.5,7.5,0
710,417.8,6,6,0
690,400.8,5.5,5.5,0
666,419.8,6.5,7.5,0
675,417.8,5,5,0
684,417.8,5,5,0
657,422.8,5,5,0
646,421.8,7,7,0
649,436.8,11.5,12.5,0
