468.6,325.4,4,4,0
488.6,321.4,4,4,0
415.6,249.4,3.5,3.5,0
584.6,236.4,4,4,0
622.6,254.4,4,4,0
590.6,269.4,3.5,3.5,0
517.6,499.4,4,4,0
523.6,500.4,4,4,0
502.6,501.4,3.5,3.5,0
486.6,530.4,3.5,3.5,0
404.6,491.4,3,3,0
418.6,486.4,3.5,3.5,0
370.6,501.4,3.5,3.5,0
362.6,501.4,3.5,3.5,0
355.6,488.4,3.5,3.5,0
359.6,482.4,3.5,3.5,0
493.6,501.4,3.5,3.5,0
489.6,502.4,3,3,0
538.6,443.8,4,4,0
568.6,451.8,4,4,0
586.6,450.8,4,4,0
559.6,324.6,4,4,0
592.6,202.2,3.5,3.5,0
591.6,179.2,3.5,3.5,0
580.6,183.2,3,3,0
525.6,182.2,3,3,0
519.6,205.2,3.5,3.5,0
403.6,201.2,3.5,3.5,0
385.6,213.2,3.5,3.5,0
224,217.2,3.5,3.5,0
230,217.2,3.5,3.5,0
239,217.2,3.5,3.5,0
194,255.2,3.5,3.5,0
103,257.2,3.5,3.5,0
62,228.2,4,4,0
62,172.2,3.5,3.5,0
53,172.2,3.5,3.5,0
113,180.2,3.5,3.5,0
124,173.2,3.5,3.5,0
155,183.2,3.5,3.5,0
207,206.2,3.5,3.5,0
220,256.2,3.5,4,0
241,274.2,3.5,4,0
298,223.2,3.5,3.5,0
300,217.2,4,4,0
330,286.2,4,4,0
43,200.2,3,3.5,0
99,196.2,3,3.5,0
106,195.2,3.5,4,0
169,184.2,4,4,0
219,192.2,4,4,0
239,204.2,4,4,0
469.2,192.2,4,4.5,0
501.2,198.2,3,3.5,0
484.2,246.2,4.5,5,0
417.2,244.2,5,5,0
408.2,275.2,4,4,0
570.2,236.2,3.5,3.5,0
585.2,215.2,4.5,5,0
212.2,310.2,4,4,0
206.2,311.2,3.5,3.5,0
145.2,287.2,4,4,0
99.2,301.2,3.5,3.5,0
175.2,240.2,3.5,3.5,0
275.2,270.2,3.5,4,0
627.6,305.2,3.5,3.5,0
610.6,200.2,4,4,0
640.6,192.2,3,3,0
668.6,185.2,3.5,4,0
753.6,201.2,4,4,0
669.6,273.2,4.5,4.5,0
655.6,318.2,3.5,3.5,0
776.6,323.2,4.5,4.5,0
917,287.2,4.5,4.5,0
903,288.2,4,4,0
935,264.2,3,3,0
931,263.2,3,3,0
891,233.2,3,3,0
1175.6,299.2,4,4,0
1165.6,210.2,4,4,0
1180.6,211.2,4,4,0
1101.6,496.2,3.5,3.5,0
1166.6,462.2,4,4,0
1217.6,468.2,4,4,0
1262.6,495.2,4,4,0
874.4,527.2,3.5,3.5,0
442.8,532.2,4,4,0
411.8,525.2,3.5,3.5,0
162.4,474.8,3.5,3.5,0
174.4,476.8,3.5,3.5,0
149.4,473.8,3.5,3.5,0
140.4,473.8,3.5,3.5,0
143.4,466.8,3.5,3.5,0
152.4,467.8,3.5,3.5,0
158.4,460.8,3.5,3.5,0
169.4,467.8,3.5,3.5,0
218.4,434.4,3.5,3.5,0
225.4,434.4,3.5,3.5,0
234.4,436.4,3.5,3.5,0
348.4,315.6,3.5,3.5,0
319.4,288.6,3.5,3.5,0
325.4,292.6,3.5,3.5,0
134.4,297.6,3.5,3.5,0
44.4,307.6,3,3,0
62.4,308.6,3.5,3.5,0
348.8,204.8,2.5,2.5,0
361.8,192.8,3,3,0
347.8,199.8,2.5,2.5,0
91,175.8,2.5,2.5,0
18,479.4,2.5,2.5,0
15,480.4,2.5,2.5,0
834.8,526.4,3,3,0
1197.4,537.4,3,3,0
1214.4,285.2,3,3,0
1094.6,262.2,3,3,0
1050.6,288.2,3.5,3.5,0
726.4,302.2,3,3,0
729.4,300.2,3,3,0
782.4,205.2,3.5,3.5,0
782.4,305.2,4,4,0
409.8,179.2,2.5,3,0
405.8,180.2,2.5,3,0
417.8,179.2,3,3,0
413.8,178.2,2.5,3,0
443.8,178.2,3,3,0
451.8,178.2,3,3,0
604.8,278.2,3,3,0
600.8,278.2,2.5,2.5,0
655.6,192.2,3.5,3.5,0
774.6,207.2,3,3,0
1107.4,236.2,3.5,3.5,0
1093.4,196.2,3.5,3.5,0
1118.4,186.2,3.5,3.5,0
1209.6,328.2,3.5,3.5,0
1079.6,274.2,3,3,0
1154.6,487.2,3.5,3.5,0
764.2,561.8,3.5,3.5,0
740.2,557.8,4,4,0
829.2,498.8,3.5,3.5,0
580.6,556.8,3.5,3.5,0
703.6,557.8,3.5,3.5,0
704.6,567.8,4,4,0
419,533.8,3.5,3.5,0
288.8,257,4,4,0
233.8,260,4,4,0
250.8,264,4,4,0
164.8,239,3.5,3.5,0
308.8,189,3.5,3.5,0
625.2,581,4,4,0
469.6,574,3.5,3.5,0
314.6,574,3.5,3.5,0
395.6,535,3,3,0
390.6,535,3.5,3.5,0
117,511,3.5,3.5,0
83,591,3,3,0
133,588,3,3,0
129,588,3,3,0
317,598.2,3,3,0
74,171,4,4.5,0
30,166,3.5,4,0
8,203,3,3,0
211,176,3.5,3.5,0
262,172,3,3.5,0
191,172,4,4.5,0
98,171,3.5,4,0
92,170,3.5,3.5,0
526.6,176,3.5,4,0
560.6,177,3.5,4,0
634.6,181,3.5,4,0
647.6,178,4,4,0
714.2,177,3.5,3.5,0
699.2,175,3.5,4,0
688.2,177,3.5,3.5,0
741.2,259.8,3,3,0
745.2,209.8,3,3,0
1039,176.8,3.5,3.5,0
1001,178.8,4,4,0
1210.8,184.8,3.5,3.5,0
399.4,171.8,3,3.5,0
155.8,174.8,3.5,4,0
358.6,173.8,2.5,3,0
355.6,173.8,2.5,3,0
157,162.8,3.5,4,0
31,211.8,3.5,3.5,0
26,201.8,3,3,0
133,270.8,3,3,0
224,549.4,4,4,0
283,555.4,3.5,3.5,0
277,599.4,3.5,4,0
251,595.4,3,3.5,0
247,594.4,3,3.5,0
92,567.4,4,4.5,0
57,567.4,4,4.5,0
103,528.4,3.5,4,0
110,529.4,3.5,4,0
465,597.4,3.5,4,0
527,596.4,4,4.5,0
590,598.4,3,3.5,0
665.8,603.4,3.5,4,0
1136,612.4,3,3.5,0
1084,610.4,3,3.5,0
1078,610.4,2.5,3,0
1075,609.4,2.5,3,0
1036,608.4,2.5,3,0
1032,608.4,2.5,3,0
1040,608.4,3,3.5,0
1115,611.4,3,3.5,0
1118,612.4,3,3.5,0
714.4,606.4,2.5,3.5,0
363.6,599.4,3,3.5,0
367.6,599.4,3,3.5,0
186,596.4,3,3.5,0
31,594.4,4,4.5,0
38,595.4,3.5,4,0
62,596.4,3,4,0
198,564.4,4,4,0
237,563.4,4,4,0
162,590.4,3.5,4,0
837.6,607.4,3.5,4.5,0
1190.6,190.6,4,4.5,0
1136.6,191.6,3,3.5,0
801,174.6,4,4,0
296.2,175.6,3.5,3.5,0
266,509,3.5,3.5,0
294,509.2,3,3,0
636.2,601.2,4,4,0
773.2,532.4,3.5,3.5,0
843.2,181,3.5,3.5,0
1103.6,181,3.5,3.5,0
1239.6,609.4,3.5,3.5,0
55,548.333,3,3.5,0
45,547.333,3,3.5,0
33,547.333,3,3.5,0
33,564.333,3.5,3.5,0
54,581.333,3,3,0
27,563.333,3,3,0
18,557.333,3,3,0
13,561.333,3,3,0
6,591.333,3,3,0
21,547.333,3,3,0
85,525.333,3,3,0
91,525.333,3,3,0
97,527.333,3,3,0
97,543.333,3,3,0
152,560.6,2,2,0
155,561.6,2.5,2.5,0
158,562.6,2.5,2.5,0
169,553.6,3,3,0
223,574.6,2.5,2.5,0
228,575.6,3,3,0
235,578.6,3,3,0
175,566.6,3,3,0
203,545.6,3,3,0
168,529.6,3.5,3.5,0
260,546.6,3,3,0
253,546.6,2.5,2.5,0
307,550.6,3,3,0
64,582.6,3,3,0
75,511.6,3,3,0
58,486.6,3.5,3.5,0
281,531.6,3,3,0
300,573.6,3,3,0
333,587.6,3.5,3.5,0
339,587.6,3,3,0
346,587.6,3,3,0
329,555.6,2.5,2.5,0
242,516.6,2.5,2.5,0
246,516.6,3,3,0
291,514.6,2.5,2.5,0
248,508.6,3,3,0
256,508.6,2.5,2.5,0
75,589.6,3,3,0
76,583.6,3,3,0
366.2,553.6,2.5,2.5,0
371.2,553.6,2.5,2.5,0
380.2,553.6,3,3,0
393.2,554.6,3.5,3.5,0
368.2,589.6,2.5,2.5,0
433.2,563.6,3,3,0
438.2,563.6,3,3,0
446.2,564.6,3.5,3.5,0
455.2,574.6,2.5,2.5,0
449.2,585.6,2.5,2.5,0
463.2,562.6,2.5,2.5,0
459.2,562.6,2.5,2.5,0
465.2,574.6,3,3,0
384.2,537.6,3,3,0
379.2,538.6,2.5,2.5,0
486.2,574.6,3,3,0
204.2,530.6,2.5,2.5,0
327.2,491.6,3,3,0
284.2,512.6,2.5,2.5,0
348.2,536.6,3,3,0
590.8,565.6,3,3,0
600.8,565.6,3,3,0
604.8,565.6,3,3,0
614.8,556.6,3,3,0
608.8,554.6,3,3,0
594.8,579.6,3.5,3.5,0
572.8,577.6,2.5,2.5,0
543.8,574.6,3,3,0
537.8,573.6,3,3,0
528.8,572.6,2.5,2.5,0
525.8,572.6,2.5,2.5,0
520.8,588.6,3,3,0
494.8,547.6,3,3,0
497.8,548.6,3,3,0
501.8,549.6,3,3,0
507.8,550.6,3.5,3.5,0
510.8,544.6,3.5,3.5,0
505.8,543.6,3,3,0
397.8,584.6,3,3,0
645.8,570.6,3,3,0
651.8,567.6,3,3,0
659.8,560.6,3,3,0
666.8,560.6,3.5,3.5,0
651.8,560.6,2.5,2.5,0
