1164.4,245,3.5,4,0
1169.4,241,3,3.5,0
1163.4,306,3,3.5,0
1160.4,305,3,3.5,0
1157.4,306,2.5,3,0
1169.4,304,4,4.5,0
1182.4,307,4,4.5,0
1244.4,310,3.5,4,0
1263.4,308,4,4.5,0
1274.4,305,4.5,5,0
1116.4,353,3.5,4,0
1053.4,351,3.5,4,0
1135.4,320,3.5,4,0
1027,350,3.5,4,0
937,352,4,4.5,0
929,361,4,4.5,0
936,362,4,4.5,0
943,362,4,4.5,0
946,290,4,4.5,0
921,255,4,4.5,0
1010,309,3.5,4,0
1020,310,3.5,4,0
1032,309,4,4.5,0
1053,312,5,5,0
926,489,3.5,3.5,0
933,489,3.5,3.5,0
938,490,3.5,3.5,0
945,493,3.5,3.5,0
888,562,3.5,3.5,0
883,563,3,3.5,0
878,562,2.5,3,0
873,561,2.5,3,0
901,580,2.5,3,0
907,581,3,3.5,0
914,581,3.5,4,0
941,583,2.5,3,0
937,569,2.5,3,0
967,576,3.5,4,0
980,562,2.5,3,0
984,562,3,3.5,0
994,564,3.5,4,0
1003,564,2.5,3,0
992,552,3.5,4,0
1038,526,3.5,4,0
1045,536,3.5,4,0
1058,536,4,4.5,0
1045,580,4.5,5,0
1012,574,3.5,4,0
1082,455,4,4.5,0
1075,455,4,4.5,0
1091,454,4,4.5,0
1107,457,4.5,5,0
926,568.2,5.5,6,0
893,610.2,3.5,4,0
886,609.2,3.5,4,0
899,562.2,4.5,5,0
994,607.2,4.5,5,0
126.6,582.2,3,3.5,0
209.6,527.2,4,4.5,0
237.6,529.2,4,4.5,0
277.6,532.2,5,5.5,0
253.6,571.2,3,3.5,0
272.6,571.2,4,4.5,0
276.6,576.2,2.5,3,0
284.6,576.2,3.5,4,0
285.6,564.2,2.5,3,0
292.6,564.2,3,3.5,0
299.6,572.2,4,4.5,0
301.6,564.2,3.5,4,0
311.6,564.2,3.5,4,0
303.6,577.2,3.5,4,0
263.6,606.2,2.5,3,0
279.6,608.2,3.5,4,0
291.6,609.2,3,3.5,0
325.6,565.2,4,4.5,0
303.6,511.2,2.5,3,0
308.6,513.2,2.5,3,0
313.6,513.2,2.5,3,0
319.6,513.2,2.5,3,0
303.6,497.2,2.5,3,0
297.6,496.2,3,3.5,0
288.6,496.2,2.5,3,0
338.6,527.2,2.5,3,0
346.6,529.2,3.5,4,0
355.6,541.2,2.5,3,0
360.6,542.2,3.5,4,0
368.6,542.2,3.5,4,0
375.6,541.2,4,4.5,0
385.6,501.2,2.5,3,0
391.6,501.2,3,3.5,0
399.6,502.2,4,4.5,0
410.6,501.2,3.5,4,0
397.6,489.2,3,3.5,0
409.6,489.2,3.5,4,0
418.6,466.2,3.5,4,0
445.6,481.2,3.5,4,0
321.6,597.2,3,3.5,0
329.6,597.2,4,4,0
340.6,597.2,4.5,4.5,0
351.6,597.2,4.5,4.5,0
364.6,599.2,4.5,4.5,0
357.6,559.2,3.5,3.5,0
300.6,443.6,4,4,0
224.6,441.6,3.5,3.5,0
235.6,443.6,4,4,0
287.6,407.6,4,4,0
293.6,407.6,4,4,0
301.6,408.6,4.5,4.5,0
312.6,410.6,5,5,0
323.6,411.6,5.5,5.5,0
432.4,456.6,4.5,4.5,0
421.4,490.6,5,5,0
423.4,510.6,3.5,3.5,0
429.4,511.6,4,4,0
471.4,545.4,3.5,3.5,0
488.4,588.4,3,3,0
485.4,588.4,2.5,2.5,0
524.4,560.4,3,3,0
531.4,557.4,3.5,3.5,0
533.4,572.4,3,3,0
557.4,526.4,3.5,3.5,0
550.4,526.4,3,3,0
535.4,544.4,3.5,3.5,0
542.4,544.4,3.5,3.5,0
529.4,512.4,3,3,0
562.4,485.4,4,4,0
475.4,475.4,4,4,0
483.4,473.4,4,4,0
469.4,473.4,4,4,0
472.4,575.4,3.5,3.5,0
492.4,547.4,2.5,3,0
558.4,588.4,4,4.5,0
640.4,602.4,3,3.5,0
650.4,602.4,3.5,4,0
654.4,605.4,3,3.5,0
658.4,607.4,3.5,4,0
659.4,594.4,3,3.5,0
646.4,515.4,3.5,4,0
654.4,515.4,4,4.5,0
657.4,551.4,3.5,4,0
671.4,551.4,4,4.5,0
695.4,577.4,2.5,3,0
699.4,579.4,3,3,0
704.4,580.4,3.5,3.5,0
713.4,580.4,3.5,3.5,0
701.4,484.4,3.5,3.5,0
707.4,483.4,4,4,0
715.4,482.4,4,4,0
727.4,485.4,4.5,4.5,0
749.4,483.4,3.5,3.5,0
759.4,485.4,3.5,3.5,0
773.4,539.4,3,3,0
765.4,571.4,3,3,0
771.4,573.4,3.5,3.5,0
777.4,575.4,4.5,4.5,0
783.4,574.4,4.5,4.5,0
795.4,572.4,4,4.5,0
803.4,583.4,3.5,3.5,0
808.4,582.4,3.5,3.5,0
817.4,582.4,4,4,0
785.4,539.4,3,3,0
779.4,525.4,4,4,0
781.4,516.4,3.5,3.5,0
781.4,510.4,3.5,3.5,0
787.4,509.4,3.5,3.5,0
794.4,510.4,3.5,3.5,0
715.4,459.4,4,4,0
564.4,561.4,4,4.5,0
610.4,546.4,3.5,4,0
591.4,486.4,5.5,6,0
846,502.4,4,4.5,0
860,506.4,5,5.5,0
892,505.4,5,5.5,0
1069.2,530.4,3,3.5,0
1130.2,601.4,3,3.5,0
1134.2,602.4,3,3.5,0
1147.2,605.4,4,4.5,0
1242.6,536.4,4,4.5,0
1248.6,536.4,4,4.5,0
1195.6,599.4,3.5,3.5,0
1200.6,512.4,2.5,2.5,0
1183.6,240.8,4,4.5,0
1171.6,323.8,4,4.5,0
1154.6,321.8,4,4.5,0
1120.6,455.2,3,3.5,0
1134.6,396.2,3.5,4,0
802,456.2,3.5,3.5,0
807,458.2,3.5,3.5,0
814,462.2,4,4,0
842,482.2,5.5,5.5,0
863,484.2,6.5,6.5,0
832,498.2,3,3,0
695,534.8,5,5,0
686,533.8,4.5,4.5,0
697,549.8,4.5,5,0
683,550.8,4.5,5,0
483.2,448,3.5,4,0
497.2,446,4,4.5,0
526.2,442,3.5,4,0
533.2,442,4,4.5,0
522.2,364,4,4.5,0
318.6,611.4,4.5,5,0
336.6,610.4,4.5,5,0
321.6,579.4,4.5,5,0
240.6,500.4,4.5,5,0
308.6,323.4,3.5,4,0
316.6,322.4,4,4.5,0
273.6,276.4,4,4.5,0
394.6,311.4,3,3.5,0
400.6,310.4,4,4.5,0
410.6,311.4,4,4.5,0
422.6,311.4,4,4.5,0
460.6,301.4,3,3.5,0
465.6,301.4,3.5,4,0
473.6,302.4,4,4,0
479.6,303.4,4.5,4.5,0
509.6,308.4,4.5,4.5,0
487.6,353.4,4,4,0
560.6,235.4,4.5,4.5,0
554.6,230.4,4.5,4.5,0
634.8,299.2,3.5,4,0
629.8,298.2,3.5,4,0
623.8,299.2,3.5,4,0
669.8,306.2,4.5,5,0
690.8,303.2,5,5.5,0
697.8,307.2,4,4.5,0
705.8,307.2,4,4.5,0
662.8,303.2,3.5,4,0
652.8,294.2,4,4,0
652.8,303.2,4,4,0
740.8,297.2,3,3,0
770.8,297.2,4.5,4.5,0
737.8,241.2,4.5,4.5,0
757.8,352.2,3.5,3.5,0
541.8,277.2,3.5,3.5,0
547.8,277.2,3.5,3.5,0
479.8,233.2,3,3,0
538.8,233.2,4.5,4.5,0
666.8,262.2,4,4.5,0
672.8,265.2,4,4.5,0
682.8,265.2,4,4.5,0
683.8,502.6,3.5,4,0
688.8,503.6,4,4.5,0
693.8,505.6,4.5,5,0
752.8,511.6,3.5,4,0
756.8,510.6,3.5,4,0
783.8,484.6,3,3.5,0
787.8,485.6,3,3.5,0
1237.2,310.6,3,3.5,0
1107.2,230.6,4.5,5,0
982.6,245.6,4,4.5,0
958.6,207.6,3.5,4,0
978.6,213.6,3,4,0
967.6,210.6,4,4.5,0
742.8,203.6,4,4.5,0
747.8,188.6,3.5,4,0
752.8,187.6,3.5,4,0
673.8,181.6,4.5,5,0
663.8,209.6,5,5.5,0
816.8,230.6,5,5.5,0
850.8,207.6,4,4.5,0
583.8,199.6,4.5,5,0
868.8,262.6,5,5.5,0
856.8,266.6,5,5.5,0
809.8,294.6,4,4.5,0
831.8,293.6,4.5,5,0
801.8,294.6,4,4.5,0
818.8,261.6,4,4.5,0
756.8,416.4,4,4.5,0
768.8,418.4,4.5,5,0
817.8,407.4,4,4.5,0
820.8,376.4,3.5,4,0
898.8,446.4,4,4.5,0
767.8,380.4,4,4.5,0
775.8,379.4,4,4.5,0
783.8,377.4,4.5,5,0
790.8,376.4,5,5.5,0
831.8,388.4,4.5,5,0
829.8,376.4,4.5,5,0
747.8,299.4,3.5,4,0
913.8,314.6,3.5,3.5,0
912.8,322.6,3.5,3.5,0
621.8,285.6,3.5,3.5,0
682.8,305.6,3,3.5,0
823.8,189,3.5,4,0
766.8,201,3,3.5,0
458.8,223,4,4.5,0
302.4,180,4.5,5,0
291.4,199,2.5,3,0
351.4,185,3.5,4,0
357.4,183,4,4.5,0
436.4,196,3.5,4.5,0
380.4,526.8,3.5,4,0
299.4,611.8,3.5,4.5,0
422.4,543.2,5,5,0
440.4,493.2,5.5,5.5,0
375.4,559.2,4,4,0
331.4,322.2,4.5,4.5,0
316.4,374.2,3.5,3.5,0
320.4,373.2,3.5,3.5,0
327.4,373.2,4,4,0
335.4,372.2,4.5,4.5,0
342.4,372.2,4.5,4.5,0
350.4,372.2,5,5,0
359.4,372.2,5,5,0
405.4,288.2,5,5.5,0
335.4,413.2,5,5.5,0
297.4,228,4.5,5,0
250,443.5,4.5,5,0
1026.75,234.25,3.5,4,0
519.25,573.5,3.5,4,0
511.25,571.5,2.5,3,0
538.25,559.5,4,4.5,0
1199.857,346.714,4,4.5,0
375.2,179.4,3.5,4,0
528.2,186.4,3.5,4,0
565.2,202.4,3,3.5,0
414.2,221.4,3.5,4,0
468.2,187.4,3.5,4,0
480.2,184.4,3.5,4,0
639.6,203.4,2.5,3,0
780.6,202.4,2.5,3,0
777.6,223.4,2.5,3,0
1252.6,223.4,3,3,0
359,618.6,4.5,4.5,0
345,617.6,4.5,4.5,0
517.2,556.8,2.5,2.5,0
497.4,613,4,4.5,0
506.4,609,3,3.5,0
27,181.2,3,3.5,0
280,183.2,5.5,6,0
294,182.2,4.5,5,0
330,181.2,5.5,6,0
320,217.2,5,5.5,0
331,217.2,5,5.5,0
319,226.2,5,5.5,0
341,226.2,5.5,6,0
335,240.2,4.5,5,0
350.2,218.2,5.5,6,0
369.2,216.2,5.5,6,0
370.2,226.2,6,6.5,0
357.2,239.2,5.5,6,0
383.2,239.2,5.5,6,0
400.2,226.2,6,6.5,0
391.2,217.2,6,6.5,0
407.2,217.2,6.5,7,0
416.2,240.2,6.5,7,0
400.2,267.2,5.5,6,0
375.2,271.2,5,5.5,0
376.2,277.2,6,6.5,0
370.2,187.2,5,5.5,0
367.2,181.2,4.5,5,0
352.2,177.2,5,5.5,0
410.2,189.2,4.5,5,0
392.2,184.2,4.5,5,0
399.2,179.2,7.5,8,0
381.2,187.2,6,6.5,0
426.2,177.2,7,7.5,0
432.2,225.2,6.5,7.5,0
441.2,216.2,7,7.5,0
452.2,241.2,7,8,0
433.2,270.2,5.5,6.5,0
427.2,286.8,4.5,5,0
437.2,285.8,4.5,5,0
454.2,285.8,6,6,0
341.2,322.8,5,5.5,0
357.2,323.8,5.5,5.5,0
370.2,323.8,6,6,0
387.2,323.8,6,6,0
405.2,323.8,7,7,0
422.2,324.8,7.5,7.5,0
434.2,311.8,5,5.5,0
443.2,313.8,5.5,5.5,0
461.2,313.8,6,6,0
455.2,324.8,7,7,0
472.2,315.8,6,6,0
477.2,325.8,7,7,0
492.2,318.8,6.5,6.5,0
491.2,302.8,5,5,0
499.2,302.8,5,5,0
491.2,242.8,7,8,0
469.2,225.8,6.5,8,0
468.2,213.8,7.5,9,0.262
483.2,208.8,4.5,5.5,0
490.2,217.8,5.5,6,0
509.2,223.8,8,8.5,0
466.2,197.8,5.5,6,0
446.2,197.8,4.5,5,0
447.2,186.8,6,6.5,0
435.2,186.8,7,7.5,0
444.2,173.8,7,7.5,0
468.2,177.8,6,6,0
453.2,180.8,4.5,4.5,0
486.2,197.8,5.5,6.5,0
498.2,205.8,6,6.5,0
513.2,206.8,5.5,6,0
476.2,266.8,6,7.5,0.262
544,239.8,7,9,0
527,206.8,6,7,0
541,204.8,6,7,0
556,207.8,6.5,7.5,0
537,195.8,6.5,7.5,0
530,195.8,4,4.5,0
511,196.8,6.5,7,0
506,186.8,5.5,6.5,0
511,183.8,4.5,5,0
515,177.8,6,6.5,0
522,183.8,5,5.5,0
546,173.8,6.5,7.5,0
546,183.8,5,5.5,0
569,195.8,5,5.5,0
567,283.8,7.5,8,0
592,302.8,7,7,0
562,303.8,6.5,6.5,0
549,322.8,8.5,8.5,0
605,234.8,7.5,8,0
616,267.8,7.5,8,0
634,269.8,7,7.5,0
592,325.8,8.5,9,0
626,325.8,9,10,0
394,375.6,6.5,7,0
405,376.6,6.5,7,0
418,376.6,7,7.5,0
431,377.6,7,7.5,0
446,377.6,7,7.5,0
465,378.6,7.5,8,0
500,354.6,5.5,6.5,0
517,354.6,5.5,6.5,0
535,350.6,6,6.5,0
555,350.6,6,6.5,0
577,349.6,6.5,7,0
603,352.6,7,7.5,0
589,365.6,6.5,7,0
533,365.6,5,5.5,0
497,379.6,8.5,9,0
535,380.6,9,9.5,0
519,404.6,5.5,6,0
542,405.6,7.5,8,0
498,402.6,5.5,6,0
566,361.6,6,6.5,0
632,356.6,7,7.5,0
582,404.6,5.5,6,0
558,418.6,8.5,9,0
542,422.6,8.5,9,0
513,421.6,8.5,9,0
332.8,574.2,5,5.5,0
336.8,567.2,5,5,0
349.8,568.2,5,5,0
342.8,577.2,5,5,0
361.8,569.2,5.5,5.5,0
377.8,569.2,5.5,5.5,0
380.8,579.2,6.5,6.5,0
392.8,571.2,5.5,6,0
396.8,560.2,4.5,5.5,0
406.8,571.2,5.5,6.5,0
393.8,543.2,4.5,5.5,0
405.8,544.2,5,5.5,0
360.8,517.2,5,5.5,0
340.8,501.2,5.5,5.5,0
360.8,502.2,4.5,4.5,0
373.8,516.2,5.5,5.5,0
402.8,532.2,6.5,6.5,0
400.8,519.2,5.5,5.5,0
411.8,527.2,4.5,4.5,0
418.8,521.2,5.5,5.5,0
423.8,530.2,5,5,0
415.8,565.2,5.5,5.5,0
437.8,564.2,6,6,0
424.8,571.2,6,6,0
379.8,599.2,6,6,0
395.8,599.2,6,6,0
412.8,599.2,6,6.5,0
428.8,600.2,6,6.5,0
448.8,600.2,6.5,7,0
358.8,611.2,5.5,5.5,0
370.8,612.2,5,5.5,0
376.8,609.2,5.5,6,0
387.8,611.2,6,6.5,0
395.8,618.2,5.5,6.5,0
405.8,614.2,8.5,9,0
419.8,619.2,7,7.5,0
422.8,612.2,4,4,0
444.8,617.2,7.5,8.5,0
459.8,581.2,7.5,8.5,0
466.8,565.2,6,7,0
473.8,599.2,7,8,0
481.8,610.2,6.5,7.5,0
469.8,612.2,6.5,7.5,0
498.8,599.2,7,8,0
498.8,587.2,6.5,7.5,0
502.8,565.2,6.5,7.5,0
503.8,545.2,7.5,8.5,0
500.8,520.2,7,7.5,0
525.8,533.2,8.5,9,0
548.8,508.2,9,9,0
520.8,501.2,7,7,0
492.8,498.2,8.5,8.5,0
464.8,500.2,7.5,7.5,0
459.8,516.2,6.5,6.5,0
475.8,511.2,5.5,5.5,0
517.8,584.2,9,9,0
509.8,621.2,7.5,7.5,0
526.8,614.2,5,5.5,0
550.8,616.2,7.5,9.5,0
577.8,600.2,7.5,8,0
586.8,593.2,7,7.5,0
599.8,583.2,8,8.5,0
572.8,562.2,5.5,6,0
563.8,571.2,7,7.5,0
545.8,580.2,8.5,9,0
533.8,588.2,5,5.5,0
540.8,590.2,5,5.5,0
549.8,590.2,5.5,6,0
534.8,599.2,7,7.5,0
622.8,565.2,6,6.5,0
615.8,598.2,7.5,8,0
630.8,585.2,7.5,8,0
600.8,545.2,7.5,8,0
650.8,582.2,8.5,9,0
673.8,574.2,8.5,9,0
668.8,600.2,7.5,8,0
624.8,617.2,8,10,0
680.8,619.2,9,11,0
646.8,544.2,9.5,11,0
659.8,533.2,8,10,0
628.8,521.2,8.5,10,0
612.8,497.2,8,9,0
643.8,594.2,7,7,0
617.8,624.2,9.5,9.5,0
595.8,611.2,5,6,0.349
610.8,611.2,5,5,0.349
573.8,610.2,4,4,0.349
570.8,614.2,5,5,0.349
575.8,620.2,7,8.5,0
537.8,467,8.5,8.5,0
553.8,466,5,5,0
505.8,475,5,5,0
496.8,475,5,5,0
480.8,484,4.5,4.5,0
453.8,466,5.5,5.5,0
506.8,450,5,5,0
522.8,449,5,5,0
551.8,452,5,5,0
558.8,448,5,5,0
489.8,450,4.5,4.5,0
588.8,473,8,8,0
608.8,469,7.5,7.5,0
656.8,476,8.5,8.5,0
598.8,422,9.5,9.5,0
606.8,408,8,8,0
630.8,419,9,9,0
657.8,416,9,9,0
667.8,427,9,9,0
683.8,453,9,9,0
614.8,451,9.5,11,0
662.8,515,5.5,5.5,0
720.2,540,5,5,0
729.2,540,6,6,0
742.2,550,5.5,6,0
756.2,549,6,6.5,0
753.2,532,5.5,5.5,0
732.2,572,6.5,7.5,0
745.2,583,8.5,9.5,0
736.2,596,6.5,6.5,0
747.2,609,5.5,6,0
733.2,609,5.5,5.5,0
716.2,598,10.5,10.5,0
712.2,618,8.5,10,0
735.2,621,8,9.5,0
765.2,616,7,8.5,0
768.2,623,8,9.5,0
792.2,620,8.5,10,-0.262
778.2,606,9,10.5,-0.087
808.2,606,8,8.5,0.087
792.2,584,9.5,10.5,0.087
828.2,544,10,11,0.087
769.2,514,9,9.5,0.087
712.2,497,8,8.5,0.087
690.2,477,8,8.5,0.087
809.2,504,7.5,8.5,0.087
799.2,488,8.5,9.5,0.087
772.2,465.6,12,12,0.087
701.2,424.6,9,10,0.087
746.2,419.6,9,10,0.087
842.2,516.6,6.5,6.5,0.087
880.2,507.6,7.5,7.5,0.087
919.2,546.6,10.5,11,0.087
865.2,547.6,11.5,14,-0.087
830.2,486.6,9.5,9.5,-0.087
865.2,467.6,6,6,-0.087
847.2,462.6,11.5,13.5,-0.087
820.2,422.6,10,11.5,0.087
840.2,420.6,10,10,-0.087
875.2,420.6,9,10.5,-0.087
885.2,402.6,7,7.5,-0.087
897.2,405.6,6,6.5,-0.087
863.2,402.6,6,6.5,-0.087
852.2,401.6,6.5,7,-0.087
808.2,397.6,5.5,6,-0.087
789.2,399.6,4.5,5,-0.087
782.2,399.6,4.5,5,-0.087
775.2,399.6,4.5,5,-0.087
899.2,389.6,6.5,7,-0.087
883.2,388.6,6.5,7,-0.087
856.2,387.6,6.5,7,-0.087
848.2,363.6,10.5,11,-0.087
887.2,373.6,10.5,11,-0.087
918.2,370.6,9,9.5,-0.087
897.2,340.6,10,10.5,-0.087
879.2,348.6,9,9.5,-0.087
860.2,334.6,9,9.5,-0.087
841.2,332.6,9.5,10,-0.087
816.2,357.6,10,10.5,-0.087
796.2,358.6,10.5,11,-0.087
803.2,372.6,4,4.5,-0.087
812.2,371.6,4.5,5,-0.087
758.2,366.6,11.5,12,-0.087
772.2,334.6,11,11.5,-0.087
805.2,334.6,10,11.5,-0.087
731.2,314.6,11.5,13,0.262
754.2,303.6,7,7,0
859.2,299.6,10,10.5,0
869.2,294.6,5,5.5,0
829.2,261.6,4.5,5,0
805.2,262.6,5.5,7.5,0.175
806.2,279.6,8,8.5,0
762.2,272.6,7.5,8,0
747.2,272.6,9,9.5,0
746.2,259.6,7,7.5,0
764.2,260.6,6.5,7,0
717.2,280.6,8,8.5,0
702.2,264.6,5.5,6,0
651.2,277.6,5.5,6,0
669.2,327.6,9.5,10,0
686.2,393.6,7,7.5,0
665.2,393.6,6.5,7,0
641.2,395.6,5.5,6.5,0
624.2,398.6,5,6,0
615.2,398.6,5,5.5,0
607.2,398.6,4,4.5,0
602.2,396.6,4,4.5,0
596.2,395.6,3.5,4,0
796.2,241.6,8,9.5,0
762.2,236.6,5,6,0
725.2,247.6,8.5,8.5,0
719.2,224.6,10.5,12.5,0
662.2,234.6,8.5,10.5,0.175
619.2,219.6,9,9.5,0
587.2,214.6,9,10,0.175
627.2,205.6,8,10,0.175
642.2,196.6,7,9,0.175
754.2,205.6,4.5,4.5,0
761.2,204.6,4.5,4.5,0
764.2,196.6,4.5,4.5,0
769.2,195.6,4.5,4.5,0
784.2,195.6,4.5,5,0
792.2,202.6,5,5.5,0
806.2,201.6,5.5,6.5,0
799.2,209.6,8,9,0
823.2,218.6,9,10,0
842.2,275.6,9,9.5,0
853.2,252.6,8,9.5,0.175
836.2,235.6,9.5,11,0
861.2,219.6,9,10.5,0
910.2,208.6,8,10,0
923.2,276.6,10,10.5,0
829.2,622.6,8,9,0
819.2,614.6,5,5,0
840.2,613.6,5,5,0
854.2,616.6,4,4,0
864.2,617.6,5.5,5.5,0
847.2,599.6,8,9,0
884.2,622.6,11.5,13,-0.175
901.2,621.6,5.5,5.5,0
876.2,609.6,3.5,3.5,0
871.2,610.6,3.5,4,0
864.2,591.6,10,12,-0.611
914.2,610.6,10,12,-0.436
929.2,620.6,8.5,12,-0.436
943.2,620.6,4,4.5,0
955.2,618.6,5,7,0
968.2,611.6,3,3,0
972.2,612.6,3,3,0
979.2,615.6,4.5,5.5,0
989.2,623.6,9.5,12.5,0
1015.2,617.6,7.5,9,0
952.2,573.6,5,6.5,0
1020.2,589.6,12.5,17,0.175
960.2,519.6,11,11.5,0
1033.2,555.6,10.5,11.5,-0.175
1020.2,519,12,11,0.349
1014.2,492,12.5,12,0
953.2,467,12,11.5,0
938.2,408.6,7,7.5,0
956.2,405.6,6.5,7,0
963.2,411.6,5,5,0
972.2,410.6,5,5,0
985.2,410.6,5.5,5.5,0
948.2,411.6,4.5,4.5,0
975.2,361.6,5,5,0
983.2,372.6,10.5,11,0
960.2,343.6,10.5,11,0
1002.2,352.6,8.5,8.5,0
1011.2,373.6,9.5,10.5,0
1021.2,356.6,5.5,5.5,0
1031.2,339.6,11,11.5,-0.262
998.2,306.6,10.5,11.5,0
1014.2,281.8,9.5,9.5,0
1033.2,283.8,5.5,5.5,0
1047.2,285.8,6.5,6.5,0
983.2,265.8,12,14,0
959.2,246.8,11,11.5,0
951.2,227.8,9,9.5,0
997.2,220.4,10.5,11.5,0
1014.2,215.4,5,5.5,0
1026.2,216.4,5.5,6,0
989.2,203.4,4,4,0
955.2,194.4,5,5,0
929.2,188.4,4,4,0
920.2,179.4,10,11,0
855.2,178.4,10.5,11.5,0
836.2,177.4,8,8.5,0
815.2,177.4,9,9.5,0
786.2,179.4,9.5,10,0
770.2,177.4,8.5,9,0
750.2,179.4,10,10.5,0
842.2,196.4,6,7.5,0
558.6,183.4,4.5,5,0
571.6,182.4,4,4.5,0
582.6,184.4,10.5,11.5,0.262
609.6,178.4,8.5,9,0.262
619.6,182.4,5,5.5,-0.087
641.6,174.4,6.5,7,-0.087
644.6,184.4,4,4.5,-0.087
663.6,179.4,8,9.5,-0.087
701.6,177.4,7,7.5,-0.087
713.6,176.4,9.5,10.5,-0.087
706.6,189.4,3.5,4.5,-0.087
727.6,191.4,9,10,-0.087
734.6,178.4,8,9,-0.087
692.6,185.4,3.5,4,-0.087
634.6,184.4,3.5,4,-0.087
730.6,205.4,11.5,9.5,-0.873
