809.8,190,7,7.5,0
826.8,192,7.5,7.5,0
903.8,192,7.5,7.5,0
918.8,168,6.5,6.5,0
942.8,161,7,7,0
859.8,152,5.5,5.5,0
844.8,142,6,6,0
847.8,257,6.5,6.5,0
968.8,146,6.5,6.5,0
971.8,133,6.5,6.5,0
979.8,137,5,5,0
928.8,132,6,7,0
919.8,129,6,6.5,0
920.8,85.6,12,14.5,0
859.8,100.6,13.5,16,-0.175
840.8,76.6,7,9.5,0
862.8,75.6,8.5,11,0
799.8,68.6,9,11.5,0
760.8,106.6,11,12.5,0
805.8,144.6,5,5.5,0
720.8,133.6,8,10,0
685.8,128.6,11,12,0
702.8,120.6,6.5,7,0
728.8,89.6,6,7,0
646.8,124.6,10,11,0
639.8,86.6,8,9,0.262
685.8,103.6,14,16,0
685.8,109.6,5,5.5,0
713.8,79.6,5,5.5,0
682.8,84.6,6,6.5,0
693.8,77.6,5,5.5,0
674.8,68.6,6,8,0
710.8,66.6,4.5,6.5,0
735.8,74.6,5,7,0
718.8,65.6,9.5,11.5,0
949.8,105.6,17.5,19.5,0
946.8,80.6,11.5,13.5,0
996,97.6,10.5,12.5,0
1031,100.6,8,9.5,0
1085,97.6,10.5,12,0
1072,101.6,4.5,4.5,0
1073,128.6,6,6.5,0
1060,135.6,6,6.5,0
1037,139.6,6,6.5,0
1019,135.6,5,5.5,0
1052,122.6,6.5,8.5,0
1083,139.6,5,5,0
1118,130.6,4.5,4.5,0
1135.4,83.6,11.5,14.5,0
1168.4,78.6,6.5,8.5,0
1180.4,71.6,5,6.5,0
1192.4,169.6,10.5,11,0
1243.4,107.6,10.5,11,0
1265.4,106.6,10.5,11,0
1254.4,90.6,9,10.5,0
1266.4,87.6,5.5,6,0
1209.4,110.6,25,26.5,0.524
1152.4,62.6,6,7,0
1230.4,217.6,4,4.5,0
968.6,117.6,6,6.5,0
913.6,114.6,5.5,6,0
570.6,149.6,11.5,13,0
611.6,151.6,10,11.5,0
590.6,120.6,7,7.5,0
607.6,108.6,11.5,9,-1.134
555.6,127.6,6.5,7.5,0
572.6,123.6,5,6,0
569.6,111.6,5.5,6.5,0
579.6,112.6,5,6,0
572.6,97.6,8.5,10,0
555.6,106.6,7,7.5,0
515.6,82.6,7,8.5,0
65,135.6,5.5,5.5,0
42,137.6,6.5,6.5,0
43,113.6,5,5,0
32,98.6,5,5,0
22,123.6,5,5.5,0
15,161.6,7,7.5,0
12,89.6,5.5,6,0
2,86.6,6,6.5,0
28,71.6,5.5,7,0
44,73.6,5.5,7,0
51,76.6,5.5,5.5,0
63,111.6,8.5,8.5,0
144,105.6,8.5,8.5,0
100,126.6,8.5,6,-0.175
316,61.6,6,7,0
305,60.6,6,7,0
288,64.6,8.5,9.5,0
224,104.6,10,10.5,0
350.4,61.6,7,8.5,0
422.4,114.6,6,6.5,0
365.4,246,11.5,13.5,0.611
371.4,269,12.5,13,0
256.4,274,9.5,10,0
239.4,299,10.5,11,0
214.4,299,10.5,11,0
58,267,8,8.5,0
26,271,7.5,6.5,0.524
81,361,7.5,7.5,0
32,409.4,9,9.5,0
64,450.4,10.5,11,0
28,382.4,7,7.5,0
137,357.4,14,10,-1.047
153,353.4,7.5,8.5,0
449.4,416.4,4.5,5,0
440.4,419.4,4,4.5,0
434.4,419.4,4,4.5,0
507.4,398.4,6,6.5,0
538.4,358.4,5.5,6,0
522.4,348.4,6,6.5,0
539.4,326.4,6.5,7,0
571.4,323.4,7.5,7.5,0
636.4,305.4,7.5,7.5,0
660.4,257,4.5,4.5,0
667.4,268,10,6,0.611
623.4,279,3.5,4,0
967.6,316,13.5,15,0
1181.6,515.8,5,5.5,0
1144.6,512.8,5,5.5,0
1057.6,507.8,15.5,16.5,0
1027.6,533.8,6,6,0
995.6,536.8,5.5,5.5,0
1179.6,542.8,8,8,0
1195.6,541.8,8,8,0
1217.6,541.8,7,8,0
1229.6,541.8,8,8,0
1259.6,541.8,7.5,8,0
547.8,535.8,9.5,10,0
383.8,545.8,8.5,9,0
711.2,268.4,6.5,6.5,0
227.6,59.6,6.5,7,0
141.6,83.6,8,8.5,0
274.6,61.6,6.5,7,0
557.6,70.6,8.5,9,0
548.6,62.6,6.5,7,0
623.6,70.6,12,12.5,0
617.6,62.6,6,6.5,0
640.6,71.6,5,5.5,0
648.6,66.6,9.5,10,0
590.6,62.6,4,4.5,0
583.6,60.6,5,5.5,0
576.6,59.6,5,5.5,0
681.6,69.6,4,5.5,0
795.2,113.6,8,9.5,0
1001,64.6,8,8,0
1234.6,89.6,13.5,13.5,0
435.4,93.6,6.5,6.5,0
112,102.6,7.5,7.5,0
973.75,536.5,4.5,5,0
962.75,536.5,3.5,4,0
1138.75,538.5,6,6.5,0
1151.75,538.5,6.5,7,0
