955.6,542.8,3.5,3.5,0
949.6,541.8,3,3,0
1025.6,581.8,3.5,3.5,0
358.2,254.8,4,4,0
353.2,290.8,3.5,3.5,0
362.2,239.8,3,3,0
360.2,289.8,3.5,3.5,0
379.2,208.8,2.5,2.5,0
383.2,208.8,3,3,0
389.2,208.8,3,3,0
389.2,194.8,2.5,2.5,0
397.2,192.8,2.5,2.5,0
409.2,192.8,2.5,2.5,0
355.2,193.8,2.5,2.5,0
358.2,192.8,2.5,2.5,0
381.2,193.8,3,3,0
381.2,240.8,3,3,0
393.2,240.8,3.5,3.5,0
420.2,250.8,3,3,0
429.2,249.8,3,3,0
459.2,197.8,2.5,2.5,0
457.2,194.8,2.5,2.5,0
454.2,195.8,2.5,2.5,0
454.2,200.8,3.5,3.5,0
449.2,195.8,2.5,2.5,0
449.2,199.8,3,3,0
443.2,197.8,4,4,0
450.2,190.8,2.5,2.5,0
448.2,190.8,2.5,2.5,0
480.2,194.8,3,3.5,0
534.2,195.8,2.5,3,0
539.2,201.8,2.5,2.5,0
375.2,238.8,3,3,0
371.2,237.8,3,3,0
380.2,223.8,3.5,3.5,0
350.2,176.8,3.5,3.5,0
345.2,176.8,3.5,3.5,0
274.2,179.8,3,3,0
512.2,177.8,3.5,3.5,0
507.2,178.8,3.5,3.5,0
504.2,177.8,3.5,3.5,0
478.2,177.8,3,3,0
482.2,177.8,3,3,0
486.2,176.8,3,3,0
455.2,185.8,3,3,0
391.2,275.8,3.5,3.5,0
401.2,273.8,3.5,3.5,0
369.2,284.8,3.5,3.5,0
566.2,199.8,3.5,4,0
607.2,223.8,2.5,3,0
588.2,243.8,3,3,0
491.2,213.8,4,4,0
569.2,178.8,3,3.5,0
551.2,178.8,3,3.5,0
581.2,174.8,3,3.5,0
581.2,213.8,3,3.5,0
592.2,201.8,3,3.5,0
523.2,299.8,3.5,3.5,0
591.2,276.8,2.5,2.5,0
595.2,275.8,3,3,0
600.2,275.8,3.5,3.5,0
624.2,275.8,4,4,0
637.2,280.8,3,3,0
616.2,275.8,4,4,0
612.2,275.8,3.5,3.5,0
630.2,299.8,3.5,3.5,0
644.2,281.8,3.5,3.5,0
616.2,247.8,3,3,0
627.2,239.8,3.5,3,0
489.2,193.8,3.5,3.5,0
377.2,269.8,4,4,0
367.2,273.8,4,4,0
379.2,282.8,4,4,0
377.2,190.8,3.5,3.5,0
656.6,210.8,3,3,0
678.6,248.8,3,3,0
675.6,247.8,3,3,0
693.6,246.8,3.5,3.5,0
688.6,246.8,3.5,3.5,0
712.6,215.8,3.5,3.5,0
720.6,216.8,3.5,3.5,0
733.6,221.8,4,4,0
707.6,248.8,3.5,3.5,0
789.6,234.8,3,3,0
784.6,193.8,3,3,0
789.6,193.8,3.5,3.5,0
807.6,233.8,3.5,3.5,0
760.6,216.8,2.5,2.5,0
792.6,276.8,3,3,0
802.6,203.8,3,3,0
718.6,194.8,2.5,2.5,0
691.6,234.8,3,3,0
682.6,257.8,3,3,0
630.6,261.8,3,3,0
697.6,304.8,3,3,0
802.6,268.8,3.5,3.5,0
862.2,190.8,2.5,3,0
866.2,189.8,2.5,3,0
871.2,189.8,3.5,3.5,0
876.2,189.8,3.5,3.5,0
884.2,189.8,3.5,3.5,0
892.2,189.8,4,4,0
872.2,201.8,3,3,0
890.2,205.8,2.5,2.5,0
900.2,205.8,2.5,2.5,0
919.2,207.8,3,3,0
878.2,245.8,3,3,0
861.2,280.8,3.5,3.5,0
845.2,250.8,3,3,0
930.2,278.8,3.5,3.5,0
936.2,202.8,3.5,3.5,0
910.2,201.8,3.5,3.5,0
806.2,312.8,4,4,0
823.2,238.8,3,3,0
885.2,176.8,3.5,4,0
927.2,244.8,4,4,0
1017,194.8,3.5,3.5,0
1026,191.8,3,3,0
1059,194.8,2.5,2.5,0
1072,202.8,2.5,2.5,0
1077,205.8,3,3,0
1071,233.8,3,3,0
1088,235.8,3,3,0
1096,234.8,3.5,3.5,0
1060,257.8,3,3,0
977,238.8,3,3,0
945,280.8,3.5,3.5,0
989,270.8,3.5,3.5,0
1007,296.8,3,3,0
1011,179.8,3.5,3.5,0
1082,197.8,3.5,4,0
1091,205.8,3,3,0
1088,200.8,3.5,3.5,0
1086,205.8,3.5,3.5,0
1108,203.8,3.5,3.5,0
1105,233.8,3.5,3.5,0
1110,299.8,3,3,0
1102,305.8,3.5,3.5,0
1073,324.8,3,3,0
1091,307.8,3,3,0
869,282.8,4,4,0
1116.2,250.8,3.5,3.5,0
1124.2,264.8,3,3,0
1129.2,268.8,3,3,0
1155.2,266.8,3,3,0
1125.2,240.8,3.5,3.5,0
1187.2,297.8,3.5,3.5,0
1143.2,321.8,3.5,3.5,0
1128.2,289.8,3.5,3.5,0
1079.2,254.8,3.5,3.5,0
1211.2,212.8,3,3,0
1197.2,201.8,3.5,3.5,0
1146.2,201.8,2.5,2.5,0
1088.2,183.8,3.5,3,0
1068.2,178.8,3,3.5,0
1205.2,175.8,4,4.5,0
1173.2,303.8,3.5,4,0
959.2,193.8,2.5,3,0
1105.2,604.2,2.5,3,0
1109.2,604.2,2.5,3,0
1113.2,603.2,3,3.5,0
1119.2,604.2,2.5,3,0
1110.2,568.2,2,2.5,0
1104.2,567.2,2,2.5,0
1094.2,544.2,3,3,0
1090.2,544.2,3,3,0
1086.2,544.2,3,3,0
1165.2,563.2,3,3,0
1185.2,593.2,3,3,0
1213.2,597.2,3,3,0
1015.2,583.2,4,4,0
1050.2,590.2,3,3,0
1060.2,590.2,3.5,3.5,0
1078.2,526.2,3,3,0
1116.2,529.2,3.5,3.5,0
1111.2,529.2,3,3,0
1106.2,528.2,3,3,0
1128.2,528.2,4,4,0
1106.2,516.2,3,3.5,0
1177.2,608.2,4.5,4.5,0
1224.2,598.2,4,4,0
1233.2,585.2,3,3,0
1096.2,561.2,3.5,3.5,0
1134.2,546.2,3.5,3.5,0
1163.2,547.2,4,4,0
597.6,594.2,4,4,0
516.6,574.2,4,4,0
509.6,575.2,4,4,0
689.6,596.2,4,4,0
720.6,600.2,4.5,4.5,0
776.6,599.2,3.5,4,0
758.6,542.2,4.5,5,0
787.6,552.2,4.5,5,0
694.6,582.2,4,4,0
597.6,531.2,5,5,0
944,593.2,4,4.5,0
894,589.2,4.5,5,0
897,267.6,4.5,4.5,0
833,241.6,3.5,3.5,0
937,285.6,4.5,4.5,0
778,178.8,3,3,0
264.8,201.8,3.5,3.5,0
213.8,213.8,3.5,3.5,0
189.8,227.8,3,3,0
126.8,218.8,3.5,3.5,0
141.8,220.8,3.5,3.5,0
270.8,201.8,4,4,0
388.8,283.8,4,4,0
42,247.8,4,4,0
13,195.8,4,4,0
142,177.8,4,4,0
183,192.8,3,3,0
200,172.8,3.5,3.5,0
186,185.8,3.5,3.5,0
234,185.8,2.5,2.5,0
154,286.8,3.5,3.5,0
147,287.8,3.5,3.5,0
48,240.8,4,4,0
37,190.8,3,3,0
104,220.8,4,4,0
196,441.4,4.5,4.5,0
169,475.4,4.5,4.5,0
106,423.4,4.5,4.5,0
508,297.4,4.5,4.5,0
396,326.4,4,4,0
397,307.4,4,4,0
591,214.4,3.5,4,0
99,173.4,3.5,4,0
119,177.4,3.5,4,0
489,505.4,4.5,4.5,0
501,505.4,4,4,0
457,509.4,3.5,4,0
530,587.4,3.5,4,0
462,453.667,3.5,4,0
458,454.667,3,3.5,0
434,494.667,3,3,0
270,593,3.5,4,0
276,593,4,4,0
282,594,4,4,0
291,593,3.5,3.5,0
295,589,3.5,3.5,0
288,589,3.5,3.5,0
285,589,3.5,3.5,0
280,588,3.5,3.5,0
76,597,4,4.5,0
84,597,4,4.5,0
68,595,4,4.5,0
54,597,4,4.5,0
48,598,4,4.5,0
425,590,4,4,0
1086,596,3,3.5,0
1087,563,4,4.5,0
1130,605,3.5,4,0
1187,504,3.5,4,0
1185,495,3.5,3.5,0
1245,584,2.5,3,0
1267,587,3.5,4,0
1240,598,3.5,4,0
1262,527,3.5,4,0
1255,525,3.5,4,0
654.333,564,4,4,0
184,596,3.5,4,0
534,471.667,3.5,3.5,0
539,471.667,3.5,3.5,0
546,471.667,3.5,3.5,0
497,315.667,3.5,4,0
532,177.333,3.5,4,0
891.333,197.333,3.5,3.5,0
866.333,251.333,3.5,3.5,0
1260,515.667,3.5,3.5,0
1266,313,3.5,3.5,0
1241,236,3.5,3.5,0
1241,200,4,4,0
1234,195,3,3,0
1239,195,3.5,3.5,0
1232,181,3.5,3.5,0
1043,323,4,4,0
963,526.667,4,4,0
802,479.667,3.5,3.5,0
796,477.667,3.5,3.5,0
742,460.667,3.5,3.5,0
611,523.667,4,4,0
758.667,597.667,3,3.5,0
1074.333,519.667,3,3,0
1071.333,519.667,3,3,0
1225.333,536.667,4,4,0
1171.333,203.667,3.5,3.5,0
576.667,328.667,3.5,3.5,0
175,321.667,4,4,0
178,319.667,3.5,3.5,0
183,440,3.5,3.5,0
340,323,3.5,3.5,0
456,397,4,4,0
467,355,3.5,3.5,0
477,357,4,4,0
500,337,4,4,0
489,337,3.5,3.5,0
488,357,4,4,0
493,350,4,4,0
501,366,4,4,0
163,427,3.5,3.5,0
66,417,4,4,0
60,417,3.5,3.5,0
176,372,4,4,0
337.667,394,3.5,3.5,0
329.667,394,3.5,3.5,0
342.667,427,3.5,3.5,0
337.667,426,3.5,3.5,0
332.667,427,3,3,0
350.667,428,5,5,0
360.667,429,5,5,0
467.667,370,4,4,0
456.667,373,4,4,0
449.667,430,4,4,0
439.667,430,4,4,0
429.667,434,4,4,0
433.667,432,4,4,0
398.667,433,4,4,0
489.667,454,5.5,5.5,0
534.667,435,3.5,3.5,0
528.667,435,3.5,3.5,0
573.667,439,3.5,3.5,0
563.667,485,3.5,3.5,0
755,372,3.5,3.5,0
842,467,3.5,3.5,0
812,464,3.5,3.5,0
887,462,3.5,3.5,0
875.667,320,3.5,3.5,0
1115.333,442,3.5,3.5,0
1065.333,464,4,4,0
1070.333,475,3.5,3.5,0
1011.333,453,4,4,0
1016.333,447,4,4,0
1010.333,447,4,4,0
1004.333,447,3.5,3.5,0
1003.333,453,3.5,3.5,0
996.333,455,3.5,3.5,0
1124.333,438,4,4,0
801.667,325,3,3,0
612.667,460,3.5,3.5,0
548.667,368,4,4,0
402.667,479,3,3,0
388,383,4,4,0
408,427,3.5,3.5,0
269,310,3.5,3.5,0
453,295,3.5,3.5,0
666.667,421,4,4,0
777.667,432,4,4,0
784.667,432,4,4,0
883.667,502,3.5,3.5,0
995.667,494,3.5,3.5,0
1114.333,290,3,3,0
1191.667,490,4,4,0
1175.667,495,3.5,3.5,0
642,517,3.5,3.5,0
643,463,4,4,0
663,463,3.5,3.5,0
26.667,511,3.5,3.5,0
94.667,505,3.5,3.5,0
313.667,474,4,4,0
402.667,371,4,4,0
390.667,367,4,4,0
414.667,369,4,4,0
372.667,408,4,4,0
131,209.5,3,3.5,0
56,171.5,3.5,4,0
48,171.5,4,4.5,0
78,211.5,3.5,3.5,0
69,194.5,3.5,3.5,0
775.25,605.5,3,3,0
345.75,603.5,4.5,4.5,0
338.75,604.5,4.5,4.5,0
316.75,593.5,4,4,0
426.75,601.5,3.5,3.5,0
472.75,598.5,3,3.5,0
476.75,598.5,3,3.5,0
842.25,601.5,3.5,4,0
804.25,603.5,4,4.5,0
820.25,600.5,5,5.5,0
1004.25,607.5,4,4.5,0
997.25,607.5,3,3.5,0
992.25,606.5,3,3.5,0
987.25,606.5,3,3.5,0
1096,595.5,4,4,0
1077,594.5,3,3.5,0
1206,606.5,3,3.5,0
1196,607.5,3,3.5,0
1225,614.5,3,3.5,0
1256,599.5,4.5,5,0
1266,601.5,4,4.5,0
1245,613.5,4,4.5,0
1261.75,610.5,3,3.5,0
1267.75,610.5,3,3.5,0
634.75,604.5,3,3.5,0
547.75,555.5,2.5,3,0
159,595.5,3,3.5,0
380,251,3.5,3.5,0
430,189,3,3,0
361,184,3,3,0
220,176,3,3,0
543.25,216,3,3,0
975.5,231,3.5,3.5,0
980.5,230,3.5,3.5,0
1073.5,179,3,3,0
810.5,175,3,3.5,0
788.5,175,3.5,4,0
994.5,230,3.5,4,0
873,174,3.5,4,0
1158,226,4,4.5,0
1072,303,4,4.5,0
1257.75,235,3.5,4,0
1272.75,233,3.5,4,0
1252.75,272,3.5,4,0
1224.75,491,2.5,2.5,0
1224.75,486,2.5,2.5,0
1088.75,610,3.5,3.5,0
1004.75,592,3,3,0
1022.75,597,3.5,3.5,0
1130.75,550,4,4,0
727.5,594,4,4.5,0
788.5,609,3.5,4,0
326,599,3.5,4,0
238,536,3,3,0
151,525,3,3,0
76,544,3,3,0
100,599,3,3,0
384,602.25,3.5,4,0
380,602.25,3.5,4,0
239,175.75,3,3.5,0
1129.25,202.75,2.5,3,0
1083.25,174.75,3.5,4,0
1189.25,184.75,3,3.5,0
1215,495.5,4.5,5,0
1239,526.5,4,4,0
1199,493.5,4,4,0
586,601.25,4,4,0
