362.2,240.8,3,3,0
351.2,243.8,3.5,3.5,0
189.4,319.8,3.5,3.5,0
194.4,322.8,3.5,3.5,0
133.4,303.8,3.5,3.5,0
210.4,320.8,3.5,3.5,0
186.4,212.8,3.5,3.5,0
121,288.8,3,3,0
35,324.8,3.5,3.5,0
25,325.8,3.5,3.5,0
46,315.8,3.5,3.5,0
108,290.8,3.5,3.5,0
82,251.8,3.5,3.5,0
5,279.8,3,3,0
30,194.8,3.5,3.5,0
45,187.8,3.5,4,0
53,192.8,4,4.5,0
68,195.8,4,4,0
750,279.8,3.5,3.5,0
756,279.8,3.5,3.5,0
765,278.8,4,4,0
780,268.8,3.5,3.5,0
793,265.8,3.5,3.5,0
804,282.8,3.5,3.5,0
785,273.8,4,4,0
772,246.8,3,3,0
779,224.8,3,3,0
782,226.8,3,3,0
785,223.8,3,3,0
788,226.8,3,3,0
753,201.8,3.5,3.5,0
745,195.8,3,3,0
762,195.8,4,4,0
772,190.8,2.5,3,0
771,187.8,2.5,2.5,0
776,185.8,4,4,0
818,225.8,3.5,3.5,0
814,223.8,3.5,3.5,0
812,218.8,3.5,3.5,0
846,200.8,3,3,0
850,199.8,3,3,0
853,199.8,3,3,0
857,199.8,3.5,3.5,0
843,181.8,3,3,0
839,182.8,3,3,0
835,183.8,2.5,2.5,0
834,179.8,2,2.5,0
837,178.8,2.5,3,0
872,201.8,4,4,0
880,189.8,3,3,0
869,228.8,3,3,0
849,207.8,3,3,0
893,209.8,2.5,2.5,0
893,204.8,2.5,2.5,0
896,207.8,3,3,0
897,204.8,3,3,0
901,204.8,3,3,0
905,201.8,3,3,0
901,187.8,2.5,2.5,0
912,205.8,2.5,2.5,0
858,257.8,3,3,0
837,294.8,3,3,0
836,258.8,3,3,0
852,293.8,4,4,0
852,214.8,3,3,0
914,233.8,3.5,3.5,0
918,233.8,3.5,3.5,0
925,244.8,3.5,3.5,0
929,249.8,3.5,3.5,0
933,244.8,3.5,3.5,0
937,249.8,3.5,3.5,0
923,264.8,3.5,3.5,0
913,265.8,3,3,0
791,284.8,3,3,0
601,185.8,3,3,0
597,186.8,3,3,0
593,186.8,3,3,0
868,546,3.5,3.5,0
861,545,3.5,3.5,0
856,545,3.5,3.5,0
892,545,2.5,2.5,0
919,549,2.5,2.5,0
878,600,3,3,0
851,477.6,3,3,0
858,476.6,3,3,0
867,477.6,3.5,3.5,0
875,486.6,3.5,3.5,0
884,491.6,3.5,3.5,0
894,493.6,4,4,0
883,477.6,4,4,0
879,512.6,4,4,0
933,481.6,3.5,3.5,0
877,466.6,3.5,3.5,0
355.6,568.8,4,4,0
383.6,557.8,3,3,0
381.6,555.8,2.5,2.5,0
377.6,553.8,2.5,2.5,0
397.6,557.8,2.5,2.5,0
424.6,547.8,3,3,0
421.6,547.8,3,3,0
342.6,539.8,3,3,0
340.6,533.8,3.5,3.5,0
293.6,562.8,3,3,0
293.6,572.8,3,3,0
283.6,575.8,3,3,0
279.6,573.8,2.5,2.5,0
255.6,568.8,3.5,3.5,0
231.6,556.8,3,3,0
226.6,558.8,2.5,2.5,0
224.6,562.8,2.5,2.5,0
310.6,518.8,3,3,0
317.6,518.8,3,3,0
324.6,517.8,3,3,0
363.6,532.8,4,4,0
344.6,550.8,4,4,0
284.6,589.8,4,4,0
209.6,556.8,3.5,3.5,0
182.6,559.8,3.5,3.5,0
171.6,559.8,3,3,0
167.6,559.8,2.5,2.5,0
163.6,558.8,2.5,2.5,0
142.6,566.8,3,3,0
138.6,565.8,3,3,0
134.6,563.8,3,3,0
320.6,532.8,2.5,2.5,0
316.6,532.8,2.5,2.5,0
207.6,524.8,2.5,2.5,0
176.6,544.8,3,3,0
189.6,548.8,3.5,3.5,0
164.6,543.8,3,3,0
87,552.8,3.5,3.5,0
170,530.8,3,3,0
168,586.8,3.5,3.5,0
155,584.8,2.5,2.5,0
41,587.8,3.5,3.5,0
34,573.8,3.5,3.5,0
27,573.8,3.5,3.5,0
6,571.8,2.5,2.5,0
12,572.8,3,3,0
11,577.8,3.5,3.5,0
56,536.8,3,3,0
52,535.8,2.5,2.5,0
79,536.8,2.5,2.5,0
82,537.8,2.5,2.5,0
101,533.8,2.5,2.5,0
80,500.8,3,3,0
74,500.8,3,3,0
84,476.8,3.5,3.5,0
77,476.8,3,3,0
72,481.8,3.5,3.5,0
65,474.8,3,3,0
18,481.8,3,3,0
26,476.8,3.5,3.5,0
193,500.8,3,3,0
180,496.8,3.5,3.5,0
145,536.8,3.5,3.5,0
139,537.8,3.5,3.5,0
237,536.8,3,3,0
290,492.8,3.5,3.5,0
305,496.8,3.5,3.5,0
511.8,574.8,3,3,0
518.8,575.8,3.5,3.5,0
504.8,572.8,3,3,0
505.8,514.8,3,3,0
520.8,517.8,4,4,0
537.8,512.8,3,3,0
544.8,557.8,3,3,0
580.8,524.8,3,3,0
511.8,514.8,3,3,0
530.8,512.8,3.5,3.5,0
569.8,586.8,2.5,2.5,0
573.8,586.8,2.5,2.5,0
583.8,586.8,3.5,3.5,0
588.8,586.8,3.5,3.5,0
615.4,558.8,3,3,0
605.4,558.8,2.5,2.5,0
623.4,583.8,2,2,0
626.4,520.8,3,3,0
642.4,502.8,3.5,3.5,0
635.4,501.8,3.5,3.5,0
654.4,504.8,3.5,3.5,0
661.4,505.8,3.5,3.5,0
706.4,557.8,4,4,0
636.4,521.8,3.5,3.5,0
648.4,530.8,4,4,0
642.4,519.8,3.5,3.5,0
596.4,586,3.5,3.5,0
452.4,593,2.5,2.5,0
454.4,593,3,3,0
465.4,593,3,3,0
498.4,594,2.5,2.5,0
41,555,3.5,3.5,0
7,596,3,3,0
5,534,2.5,2.5,0
146,474.2,3,3,0
153,473.2,3.5,3.5,0
167,473.2,4,4,0
186,470.2,4,4,0
202,490.2,3,3,0
230,474.2,4,4,0
224,472.2,4,4,0
175,204.2,3,3,0
3,187.2,3,3,0
18,175.2,3,3,0
789.4,216.2,3,3,0
772.4,206.2,3,3,0
961.4,252.2,3,3,0
965.4,250.2,3.5,3.5,0
973.4,252.2,3.5,3.5,0
952.4,250.2,3.5,3.5,0
1000.4,247.2,3.5,3.5,0
989.4,248.2,3.5,3.5,0
1000.4,241.2,3.5,3.5,0
1000.4,223.2,3,3,0
996.4,223.2,3,3,0
1007.4,272.2,3.5,3.5,0
1031.4,269.2,3.5,3.5,0
999.4,274.2,3.5,3.5,0
987.4,272.2,3.5,3.5,0
1011.4,277.2,3.5,3.5,0
1004.4,297.2,3,3,0
1000.4,296.2,3,3,0
952.4,300.2,3.5,3.5,0
948.4,299.2,3.5,3.5,0
1016.4,210.2,2.5,3,0
1018.4,190.2,3,3,0
1013.4,191.2,3,3,0
1012.4,179.2,2.5,3,0
1015.4,179.2,3,3.5,0
1019.4,179.2,3,3.5,0
1023.4,178.2,3,3.5,0
1034.4,183.2,2.5,3,0
1049.4,193.2,2.5,3,0
1041.4,223.2,2.5,3,0
1043.4,211.2,2.5,3,0
1041.4,240.2,2.5,3,0
985.4,195.2,3,3.5,0
982.4,194.2,3,3.5,0
983.4,190.2,3,3.5,0
979.4,184.2,3,3.5,0
975.4,184.2,3,3.5,0
1058.4,193.2,3.5,3.5,0
1054.4,180.2,2.5,2.5,0
1061.4,180.2,3,3,0
950.4,535,3,3,0
954.4,536,3,3,0
958.4,537,3,3,0
964.4,537,3.5,3.5,0
971.4,537,3.5,3.5,0
991.4,534,3.5,3.5,0
942.4,534,2.5,2.5,0
976.4,574.6,2.5,2.5,0
971.4,472.2,4,4,0
987.4,492.2,3,3,0
959.4,481.2,3,3,0
1105.4,512.2,3.5,3.5,0
1096.4,507.2,3.5,3.5,0
1144.4,521.2,4,4,0
1171.4,538.8,4,4,0
1178.4,538.8,4,4,0
1180.4,549.8,3,3,0
1175.4,548.8,3,3,0
1170.4,548.8,3,3,0
1158.4,559.8,3.5,3.5,0
1151.4,559.8,3,3,0
1144.4,559.8,3,3,0
1149.4,540.8,3.5,3.5,0
1155.4,540.8,3.5,3.5,0
1177.4,559.8,4,4,0
1003.4,515.8,4,4,0
1069.4,463.8,4,4,0
1105.4,588.2,4,4,0
1073.4,594.2,4,4,0
1068.4,587.2,3,3,0
1166.4,518,3.5,3.5,0
1179.4,519,3,3,0
1136.4,527,4,4,0
1150.4,519,3.5,3.5,0
1185.4,540,4,4,0
1068.4,495,3.5,3.5,0
1088.4,501,4,4,0
1054.4,593.8,3.5,3.5,0
1070.4,202.4,3.5,3.5,0
1109.4,223.4,3.5,3.5,0
1102.4,223.4,3.5,3.5,0
1108.4,233.4,3.5,3.5,0
1180.4,221.4,3,3,0
1181.4,210.4,3,3,0
1185.4,246.4,3.5,3.5,0
1126.4,184.4,3.5,3.5,0
1080.4,185.4,3,3,0
1054.4,223.4,4,4,0
1028.4,209.4,3.5,3.5,0
1025.4,188.4,3.5,3.5,0
1074.4,177.4,3.5,3.5,0
1189.4,192.4,4,4,0
1161.4,281.4,4,4,0
1228,225.4,3,3,0
1256,235.4,3.5,3.5,0
1266,234.4,3.5,3.5,0
1251,234.4,3.5,3.5,0
1272,233.4,3.5,3.5,0
1198,316.2,3.5,3.5,0
1188,317.2,3.5,3.5,0
1210,297.2,3.5,3.5,0
1109,320.2,4,4,0
1103,320.2,4,4,0
1087,321.2,4,4,0
1018.6,294.2,3.5,3.5,0
989.6,234.2,4,4,0
1264.6,563.2,3,3,0
1241.6,599.2,3,3,0
1264.2,529.2,3,3,0
1257.2,529.2,3,3,0
1219.2,560.2,3.5,3.5,0
1206.2,548.2,4,4,0
1200.2,548.2,4,4,0
1216.2,516.2,4,4,0
1077.2,544.2,3.5,3.5,0
751.2,597.2,3.5,3.5,0
745.2,596.2,3.5,3.5,0
926.2,309.4,3,3,0
940.2,298.4,3,3,0
354.2,517,3,3,0
279.2,492,3,3,0
228.4,584.8,3,3,0
83.4,575.8,3,3,0
366.4,477.8,3,3,0
627,514.8,2.5,3,0
638,223.4,3.5,3.5,0
631,181.4,2.5,2.5,0
634,184.4,2.5,2.5,0
573,213.4,2.5,2.5,0
572,206.4,3,3,0
111,229.4,3.5,3.5,0
210,190.4,4,4.5,0
215,182.4,4,4.5,0
322,230.4,4,4,0
198,334,3.5,3.5,0
103,521,3,3,0
96,520,3,3,0
105,479,3,3,0
139,471,3.5,3.5,0
134,471,3,3,0
173,525,3,3,0
189,526,3,3,0
273,487,3.5,3.5,0
278,482,3.5,3.5,0
67,537,3.5,3.5,0
34,547,3.5,3.5,0
439.2,542,4,4,0
561.2,524,4.5,4.5,0
567.2,556,4,4,0
505.2,579,3,3,0
590.2,600,3.5,3.5,0
578.2,346.2,3.5,3.5,0
534.2,172.4,3.5,3.5,0
321.2,275.4,3.5,3.5,0
97,207.4,4,4,0
242,301.75,3.5,3.5,0
249,281.75,3,3,0
918,214.75,3,3,0
915,213.75,3,3,0
911,213.75,3,3,0
914,221.75,3,3,0
887,565.75,3,3,0
619.25,513.75,3,3,0
615.25,513.75,3,3,0
618.25,518.75,3,3,0
969.75,594.75,4,4,0
1089.75,488.75,3.5,3.5,0
1079.75,524.75,3,3,0
1258.75,601.75,3.5,3.5,0
1221.75,228.25,3.5,3.5,0
670.75,211.25,4,4,0
10,473.75,3.5,3.5,0
4,472.75,3.5,3.5,0
107,577.75,4,4,0
724,495.75,3.5,3.5,0
1190,600.75,3,3,0
1102,299,3.5,3.5,0
1140,541.5,3.5,3.5,0
416.25,315.5,3.5,3.5,0
410.25,314.5,3.5,3.5,0
425.25,207.5,4,4,0
117,177.5,3.5,3.5,0
364,178.5,3.5,3.5,0
374,180.5,3.5,3.5,0
377,230.5,3.5,3.5,0
310,485.25,3,3,0
298,597,3,3.5,0
332,535,3,3.5,0
350,518.75,2.5,3,0
261,592.5,4.5,5,0
321,595.5,3,3.5,0
318,595.5,3,3.5,0
380,570.5,4,4.5,0
131,598.5,4,4.5,0
116,602.5,3.5,4,0
13,586.5,4.5,5,0
16,597.5,4,4,0
520,595.5,3.5,4,0
524,598.5,3.5,4,0
511,598.5,3,3.5,0
515,599.5,3,3.5,0
612,598.5,3,3.5,0
739,595.5,3,3.5,0
842,599.5,3.5,4,0
833,601.5,3.5,4,0
825,601.5,3,3.5,0
816,599.5,3,3.5,0
960,594.5,3.5,4,0
980,604.5,3,3.5,0
916,599.5,3,3.5,0
1047.5,596.5,4,4.5,0
1000.5,597.5,3,3.5,0
994.5,597.5,3,3.5,0
1063.5,602.5,3.5,4,0
1112,605.5,3.5,4,0
1173,605.5,4,4.5,0
1022,603.5,3,3.5,0
1028,602.5,3,3.5,0
1016,601.5,3,3.5,0
947,542.5,2.5,2.5,0
1047,186.5,3,3.5,0
1043,187.5,3,3.5,0
948,182.5,3.5,4,0
1129,262.5,3.5,4,0
1132,173.5,3,3.5,0
1163,178.5,3,3.5,0
1160,178.5,3,3.5,0
1087,174.5,3.5,4,0
1092,175.5,3.5,4,0
1072,170.5,3.5,4,0
1008,191.5,3,3.5,0
1013,210.5,2.5,3,0
973,171.5,3,3.5,0
958,190.5,4,4.5,0
824,171.5,3.5,4,0
607.5,182.5,3.5,4,0
407.5,198.5,3,3.5,0
402.5,200.5,3,3.5,0
28.5,284.5,3.5,4,0
34.5,284.5,3.5,4,0
196.5,191.5,4,4.5,0
185.5,190.5,3.5,4,0
258.5,207.5,4,4.5,0
326.5,208.5,3.5,4,0
323.5,177.5,3,3.5,0
335.5,175.5,4,4.5,0
382.5,182.5,3.5,4,0
266.5,176.5,3.5,4,0
260.5,176.5,3,3.5,0
244.5,168.5,4,4.5,0
446.5,189.5,4,4.5,0
439.5,190.5,3.5,4,0
595.5,182.5,3.5,4,0
650.5,178.5,3.5,4,0
657.5,178.5,3.5,4,0
529.5,169.5,3.5,4,0
465.5,173.5,3.5,4,0
456.5,181.5,3.5,4,0
363.5,189.5,3.5,4,0
803,176.5,3.5,4,0
805,169.5,3.5,4,0
798,176.5,3.5,4,0
856,180.5,3.5,4,0
864,179.5,3.5,4,0
869,182.5,3.5,4,0
884,254.5,3.5,4,0
941,266.5,3.5,4,0
185,226.5,3.5,4,0
208,172.5,3.5,4,0
181,601.5,3.5,4,0
172,599.5,4,4,0
249,598.5,3.5,3.5,0
282,601.5,3.5,3.5,0
413.5,592.5,3.5,3.5,0
473.5,598.5,4,4,0
480.5,604.5,3.5,4,0
468.5,606.5,4,4,0
334.5,598.5,4,4,0
573.5,597.5,3,3.5,0
565.5,597.5,3.5,4,0
784.75,603.5,3.5,4,0
761.75,597.5,3.5,4,0
756.75,597.5,3.5,4,0
734.75,603.5,3,3.5,0
691.75,604.5,3.5,4,0
685.75,603.5,3.5,4,0
928.75,544.5,5,5.5,0
866.75,514.5,4,4.5,0
873.75,514.5,4,4.5,0
949.75,594.5,4,4.5,0
1049,585.5,4,4.5,0
1009,537.5,4,4.5,0
1061,512.5,4,4.5,0
1140,604.5,4.5,5,0
1188,609.5,4,4.5,0
1255.25,558.5,4,4.5,0
1273.25,544.5,4,4.5,0
1270.25,595.5,4.5,5,0
1263.25,516.5,4.5,5,0
1270.25,516.5,4,4.5,0
1249.25,512.5,4,4.5,0
1202.25,606.5,4,4.5,0
1246.25,605.5,3.5,4,0
1244.25,292.5,3.5,4,0
1239.25,292.5,3.5,4,0
1241.25,297.5,3.5,4,0
1253.25,209.5,3.5,4,0
1202.25,219.5,3.5,4,0
1063.75,192.25,3.5,4,0
961.75,177.25,3.5,4,0
957.75,179.25,3.5,4,0
952.75,182.25,3.5,4,0
980.75,172.25,4,4.5,0
1007.75,174.25,3.5,4,0
949.75,209.25,4,4,0
639.25,603.5,4.5,5,0
498.25,600.5,3.5,4,0
429.5,562.5,4.5,5,0
351.5,510.5,4,4.5,0
568.5,504.5,4,4.5,0
202,566.5,4,4.5,0
114,555.5,4,4.5,0
258,599.5,3.5,4,0
310,598.5,4.5,5,0
646,562.5,4.5,5,0
706,600.5,4.5,5,0
579,429.5,4,4.5,0
585,428.5,4,4.5,0
594,427.5,4,4.5,0
705,326.5,4,4.5,0
750,221.25,3.5,4,0
750,211.25,3.5,4,0
682,177.25,3.5,4,0
696,177.25,3,3.5,0
699,177.25,3.5,4,0
664,177.25,4,4.5,0
527,195.25,4,4.5,0
505,182.25,4,4.5,0
474,241.25,4,4.5,0
528,243.25,4,4.5,0
446,292.25,4,4.5,0
734,170.25,3.5,4,0
94.25,203.25,4,4.5,0
350.25,226.25,4,4.5,0
393.25,183.25,4,4.5,0
337.25,187.25,3.5,4,0
337.25,192.25,3.5,4,0
317.25,177.25,3,3.5,0
103.25,186.25,4,4.5,0
25,175.25,3.5,4,0
19,167.25,3.5,4,0
198,172.25,3,3.5,0
198,166.25,3,3.5,0
74,588.25,3,3.5,0
