1164.4,245,3.5,4,0
1169.4,241,3,3.5,0
1163.4,306,3,3.5,0
1160.4,305,3,3.5,0
1157.4,306,2.5,3,0
1169.4,304,4,4.5,0
1182.4,307,4,4.5,0
1244.4,310,3.5,4,0
1263.4,308,4,4.5,0
1274.4,305,4.5,5,0
1116.4,353,3.5,4,0
1053.4,351,3.5,4,0
1135.4,320,3.5,4,0
1027,350,3.5,4,0
937,352,4,4.5,0
929,361,4,4.5,0
936,362,4,4.5,0
943,362,4,4.5,0
946,290,4,4.5,0
921,255,4,4.5,0
1010,309,3.5,4,0
1020,310,3.5,4,0
1032,309,4,4.5,0
1053,312,5,5,0
926,489,3.5,3.5,0
933,489,3.5,3.5,0
938,490,3.5,3.5,0
945,493,3.5,3.5,0
888,562,3.5,3.5,0
883,563,3,3.5,0
878,562,2.5,3,0
873,561,2.5,3,0
901,580,2.5,3,0
907,581,3,3.5,0
914,581,3.5,4,0
941,583,2.5,3,0
937,569,2.5,3,0
967,576,3.5,4,0
980,562,2.5,3,0
984,562,3,3.5,0
994,564,3.5,4,0
1003,564,2.5,3,0
992,552,3.5,4,0
1038,526,3.5,4,0
1045,536,3.5,4,0
1058,536,4,4.5,0
1045,580,4.5,5,0
1012,574,3.5,4,0
1082,455,4,4.5,0
1075,455,4,4.5,0
1091,454,4,4.5,0
1107,457,4.5,5,0
926,568.2,5.5,6,0
893,610.2,3.5,4,0
886,609.2,3.5,4,0
899,562.2,4.5,5,0
994,607.2,4.5,5,0
126.6,582.2,3,3.5,0
209.6,527.2,4,4.5,0
237.6,529.2,4,4.5,0
277.6,532.2,5,5.5,0
253.6,571.2,3,3.5,0
272.6,571.2,4,4.5,0
276.6,576.2,2.5,3,0
284.6,576.2,3.5,4,0
285.6,564.2,2.5,3,0
292.6,564.2,3,3.5,0
299.6,572.2,4,4.5,0
301.6,564.2,3.5,4,0
311.6,564.2,3.5,4,0
303.6,577.2,3.5,4,0
263.6,606.2,2.5,3,0
279.6,608.2,3.5,4,0
291.6,609.2,3,3.5,0
325.6,565.2,4,4.5,0
303.6,511.2,2.5,3,0
308.6,513.2,2.5,3,0
313.6,513.2,2.5,3,0
319.6,513.2,2.5,3,0
303.6,497.2,2.5,3,0
297.6,496.2,3,3.5,0
288.6,496.2,2.5,3,0
338.6,527.2,2.5,3,0
346.6,529.2,3.5,4,0
355.6,541.2,2.5,3,0
360.6,542.2,3.5,4,0
368.6,542.2,3.5,4,0
375.6,541.2,4,4.5,0
385.6,501.2,2.5,3,0
391.6,501.2,3,3.5,0
399.6,502.2,4,4.5,0
410.6,501.2,3.5,4,0
397.6,489.2,3,3.5,0
409.6,489.2,3.5,4,0
418.6,466.2,3.5,4,0
445.6,481.2,3.5,4,0
321.6,597.2,3,3.5,0
329.6,597.2,4,4,0
340.6,597.2,4.5,4.5,0
351.6,597.2,4.5,4.5,0
364.6,599.2,4.5,4.5,0
357.6,559.2,3.5,3.5,0
300.6,443.6,4,4,0
224.6,441.6,3.5,3.5,0
235.6,443.6,4,4,0
287.6,407.6,4,4,0
293.6,407.6,4,4,0
301.6,408.6,4.5,4.5,0
312.6,410.6,5,5,0
323.6,411.6,5.5,5.5,0
432.4,456.6,4.5,4.5,0
421.4,490.6,5,5,0
423.4,510.6,3.5,3.5,0
429.4,511.6,4,4,0
471.4,545.4,3.5,3.5,0
488.4,588.4,3,3,0
485.4,588.4,2.5,2.5,0
524.4,560.4,3,3,0
531.4,557.4,3.5,3.5,0
533.4,572.4,3,3,0
557.4,526.4,3.5,3.5,0
550.4,526.4,3,3,0
535.4,544.4,3.5,3.5,0
542.4,544.4,3.5,3.5,0
529.4,512.4,3,3,0
562.4,485.4,4,4,0
475.4,475.4,4,4,0
483.4,473.4,4,4,0
469.4,473.4,4,4,0
472.4,575.4,3.5,3.5,0
492.4,547.4,2.5,3,0
558.4,588.4,4,4.5,0
640.4,602.4,3,3.5,0
650.4,602.4,3.5,4,0
654.4,605.4,3,3.5,0
658.4,607.4,3.5,4,0
659.4,594.4,3,3.5,0
646.4,515.4,3.5,4,0
654.4,515.4,4,4.5,0
657.4,551.4,3.5,4,0
671.4,551.4,4,4.5,0
695.4,577.4,2.5,3,0
699.4,579.4,3,3,0
704.4,580.4,3.5,3.5,0
713.4,580.4,3.5,3.5,0
701.4,484.4,3.5,3.5,0
707.4,483.4,4,4,0
715.4,482.4,4,4,0
727.4,485.4,4.5,4.5,0
749.4,483.4,3.5,3.5,0
759.4,485.4,3.5,3.5,0
773.4,539.4,3,3,0
765.4,571.4,3,3,0
771.4,573.4,3.5,3.5,0
777.4,575.4,4.5,4.5,0
783.4,574.4,4.5,4.5,0
795.4,572.4,4,4.5,0
803.4,583.4,3.5,3.5,0
808.4,582.4,3.5,3.5,0
817.4,582.4,4,4,0
785.4,539.4,3,3,0
779.4,525.4,4,4,0
781.4,516.4,3.5,3.5,0
781.4,510.4,3.5,3.5,0
787.4,509.4,3.5,3.5,0
794.4,510.4,3.5,3.5,0
715.4,459.4,4,4,0
564.4,561.4,4,4.5,0
610.4,546.4,3.5,4,0
591.4,486.4,5.5,6,0
846,502.4,4,4.5,0
860,506.4,5,5.5,0
892,505.4,5,5.5,0
1069.2,530.4,3,3.5,0
1130.2,601.4,3,3.5,0
1134.2,602.4,3,3.5,0
1147.2,605.4,4,4.5,0
1242.6,536.4,4,4.5,0
1248.6,536.4,4,4.5,0
1195.6,599.4,3.5,3.5,0
1200.6,512.4,2.5,2.5,0
1183.6,240.8,4,4.5,0
1171.6,323.8,4,4.5,0
1154.6,321.8,4,4.5,0
1120.6,455.2,3,3.5,0
1134.6,396.2,3.5,4,0
802,456.2,3.5,3.5,0
807,458.2,3.5,3.5,0
814,462.2,4,4,0
842,482.2,5.5,5.5,0
863,484.2,6.5,6.5,0
832,498.2,3,3,0
695,534.8,5,5,0
686,533.8,4.5,4.5,0
697,549.8,4.5,5,0
683,550.8,4.5,5,0
483.2,448,3.5,4,0
497.2,446,4,4.5,0
526.2,442,3.5,4,0
533.2,442,4,4.5,0
522.2,364,4,4.5,0
318.6,611.4,4.5,5,0
336.6,610.4,4.5,5,0
321.6,579.4,4.5,5,0
240.6,500.4,4.5,5,0
308.6,323.4,3.5,4,0
316.6,322.4,4,4.5,0
273.6,276.4,4,4.5,0
394.6,311.4,3,3.5,0
400.6,310.4,4,4.5,0
410.6,311.4,4,4.5,0
422.6,311.4,4,4.5,0
460.6,301.4,3,3.5,0
465.6,301.4,3.5,4,0
473.6,302.4,4,4,0
479.6,303.4,4.5,4.5,0
509.6,308.4,4.5,4.5,0
487.6,353.4,4,4,0
560.6,235.4,4.5,4.5,0
554.6,230.4,4.5,4.5,0
634.8,299.2,3.5,4,0
629.8,298.2,3.5,4,0
623.8,299.2,3.5,4,0
669.8,306.2,4.5,5,0
690.8,303.2,5,5.5,0
697.8,307.2,4,4.5,0
705.8,307.2,4,4.5,0
662.8,303.2,3.5,4,0
652.8,294.2,4,4,0
652.8,303.2,4,4,0
740.8,297.2,3,3,0
770.8,297.2,4.5,4.5,0
737.8,241.2,4.5,4.5,0
757.8,352.2,3.5,3.5,0
541.8,277.2,3.5,3.5,0
547.8,277.2,3.5,3.5,0
479.8,233.2,3,3,0
538.8,233.2,4.5,4.5,0
666.8,262.2,4,4.5,0
672.8,265.2,4,4.5,0
682.8,265.2,4,4.5,0
683.8,502.6,3.5,4,0
688.8,503.6,4,4.5,0
693.8,505.6,4.5,5,0
752.8,511.6,3.5,4,0
756.8,510.6,3.5,4,0
783.8,484.6,3,3.5,0
787.8,485.6,3,3.5,0
1237.2,310.6,3,3.5,0
1107.2,230.6,4.5,5,0
982.6,245.6,4,4.5,0
958.6,207.6,3.5,4,0
978.6,213.6,3,4,0
967.6,210.6,4,4.5,0
742.8,203.6,4,4.5,0
747.8,188.6,3.5,4,0
752.8,187.6,3.5,4,0
673.8,181.6,4.5,5,0
663.8,209.6,5,5.5,0
816.8,230.6,5,5.5,0
850.8,207.6,4,4.5,0
583.8,199.6,4.5,5,0
868.8,262.6,5,5.5,0
856.8,266.6,5,5.5,0
809.8,294.6,4,4.5,0
831.8,293.6,4.5,5,0
801.8,294.6,4,4.5,0
818.8,261.6,4,4.5,0
756.8,416.4,4,4.5,0
768.8,418.4,4.5,5,0
817.8,407.4,4,4.5,0
820.8,376.4,3.5,4,0
898.8,446.4,4,4.5,0
767.8,380.4,4,4.5,0
775.8,379.4,4,4.5,0
783.8,377.4,4.5,5,0
790.8,376.4,5,5.5,0
831.8,388.4,4.5,5,0
829.8,376.4,4.5,5,0
747.8,299.4,3.5,4,0
913.8,314.6,3.5,3.5,0
912.8,322.6,3.5,3.5,0
621.8,285.6,3.5,3.5,0
682.8,305.6,3,3.5,0
823.8,189,3.5,4,0
766.8,201,3,3.5,0
458.8,223,4,4.5,0
302.4,180,4.5,5,0
291.4,199,2.5,3,0
351.4,185,3.5,4,0
357.4,183,4,4.5,0
436.4,196,3.5,4.5,0
380.4,526.8,3.5,4,0
299.4,611.8,3.5,4.5,0
422.4,543.2,5,5,0
440.4,493.2,5.5,5.5,0
375.4,559.2,4,4,0
331.4,322.2,4.5,4.5,0
316.4,374.2,3.5,3.5,0
320.4,373.2,3.5,3.5,0
327.4,373.2,4,4,0
335.4,372.2,4.5,4.5,0
342.4,372.2,4.5,4.5,0
350.4,372.2,5,5,0
359.4,372.2,5,5,0
405.4,288.2,5,5.5,0
335.4,413.2,5,5.5,0
297.4,228,4.5,5,0
250,443.5,4.5,5,0
1026.75,234.25,3.5,4,0
519.25,573.5,3.5,4,0
511.25,571.5,2.5,3,0
538.25,559.5,4,4.5,0
1199.857,346.714,4,4.5,0
375.2,179.4,3.5,4,0
528.2,186.4,3.5,4,0
565.2,202.4,3,3.5,0
414.2,221.4,3.5,4,0
468.2,187.4,3.5,4,0
480.2,184.4,3.5,4,0
639.6,203.4,2.5,3,0
780.6,202.4,2.5,3,0
777.6,223.4,2.5,3,0
1252.6,223.4,3,3,0
359,618.6,4.5,4.5,0
345,617.6,4.5,4.5,0
517.2,556.8,2.5,2.5,0
497.4,613,4,4.5,0
506.4,609,3,3.5,0
