642.4,559.2,2.5,2.5,0
594.4,530.2,3.5,3.5,0
588.4,530.2,3,3,0
583.4,528.2,2.5,2.5,0
574.4,550.2,4,4,0
588.4,588.2,3.5,3.5,0
595.4,588.2,4,4,0
578.4,587.2,3,3,0
677.4,523.2,3,3,0
536.4,438.2,4,4,0
545.4,435.2,4,4,0
596.4,520.2,3,3,0
626.4,519.2,3.5,3.5,0
630.4,513.2,3,3.5,0
668.4,591.2,4.5,5,0
695.4,590.2,4.5,5,0
582.4,599.2,3.5,4,0
570.4,598.2,3.5,4,0
578.4,599.2,3,3.5,0
482.4,595.2,4.5,5,0
472.4,593.2,4,4.5,0
938.6,593.2,3,3.5,0
943.6,594.2,3.5,3.5,0
950.6,593.2,3.5,3.5,0
765.6,515.2,3.5,3.5,0
772.6,515.2,3.5,3.5,0
779.6,517.2,4,4,0
800.6,519.2,4.5,4.5,0
821.6,526.2,5,5,0
869.6,541.2,4,4,0
881.6,539.2,4,4,0
891.6,542.2,3,3,0
896.6,542.2,3,3,0
915.6,539.2,3.5,3.5,0
930.6,547.2,3.5,3.5,0
927.6,532.2,3,3,0
721.6,504.2,3,3,0
651.6,540.2,4.5,4.5,0
915.6,529.2,3,3,0
904.6,528.2,3,3,0
900.6,528.2,3,3,0
972.8,575.2,2.5,2.5,0
975.8,577.2,2.5,2.5,0
979.8,577.2,3,3,0
983.8,577.2,3,3,0
987.8,577.2,3,3,0
998.8,575.2,4,4,0
1016.8,581.2,3.5,3.5,0
1053.8,576.2,2.5,2.5,0
1086.8,567.2,2.5,2.5,0
1089.8,568.2,3,3,0
1093.8,568.2,3,3,0
1098.8,568.2,3,3,0
1106.8,568.2,3,3,0
1122.8,592.2,4.5,5,0
1030.8,546.2,3,3,0
1066.8,529.2,4.5,5,0
1113.8,518.2,3.5,4,0
1080.8,539.2,5,5.5,0
1027.8,500.2,3.5,4,0
1015.8,500.2,3,3.5,0
991.8,481,4,4.5,0
1014.8,484,4.5,5,0
949.8,502,3,3.5,0
901.8,507,2.5,3,0
906.8,500,3,3.5,0
884.8,491,3,3.5,0
879.8,491,3,3.5,0
887.8,483,4,4.5,0
879.8,483,3,3.5,0
872.8,483,3.5,4,0
915.8,465,3,3.5,0
931.8,459,3.5,4,0
924.8,456,4,4.5,0
914.8,457,3.5,4,0
910.8,455,4,4.5,0
903.8,456,4,4.5,0
1149.8,590.8,4,4.5,0
1157.8,589.8,4,4.5,0
1165.8,590.8,4,4.5,0
1148.8,564.8,3.5,3.5,0
1142.8,563.8,3.5,3.5,0
1137.8,560.8,3,3,0
1138.8,541.8,2.5,2.5,0
1144.8,541.8,3,3,0
1153.8,543.8,3.5,3.5,0
1164.8,545.8,4.5,5,0
1172.8,548.8,3,3,0
1176.8,548.8,3,3,0
1179.8,549.8,3,3,0
1184.8,549.8,3.5,3.5,0
1192.8,550.8,4,4,0
1186.8,556.8,3,3,0
1205.8,556.8,4,4,0
1182.8,564.8,4.5,4.5,0
1217.8,569.8,5,5,0
1146.8,515.8,4.5,4.5,0
1129.8,601.8,3,3,0
1133.8,602.8,3,3,0
1228.8,547.8,5,5,0
1197.8,541.8,4.5,5,0
1245,600.8,3,3.5,0
1161,598.8,3.5,4,0
1077,604.8,3.5,4,0
968,593.8,3.5,4,0
956,544.8,3,3.5,0
374.8,564.8,4,4.5,0
362.8,566.8,4,4.5,0
346.8,550.8,3,3.5,0
349.8,546.8,3,3.5,0
350.8,551.8,3.5,4,0
401.8,524.8,3,3.5,0
408.8,563.8,4,4.5,0
413.8,558.8,5,5.5,0
380.8,528.8,4.5,5,0
370.8,520.8,4,4.5,0
355.8,478.8,3.5,4,0
721.8,602.8,3.5,4,0
766.8,600.8,4,4.5,0
758.8,599.8,4,4.5,0
786.8,603.8,4,4.5,0
783.8,589.8,3,3.5,0
348.8,185.8,3.5,4,0
351.8,183.8,2.5,3,0
355.8,181.8,3,3.5,0
359.8,181.8,3.5,4,0
367.8,182.8,3.5,4,0
378.8,180.8,3,3.5,0
389.8,193.8,2.5,3,0
393.8,193.8,3,3.5,0
330.8,175.8,3.5,4,0
339.8,195.8,4,4.5,0
301.8,273.8,2.5,3,0
309.8,270.8,3.5,4,0
318.8,269.8,3.5,4,0
384.8,232.8,3,3.5,0
371.8,276.8,3.5,4,0
405.8,243.8,2.5,3,0
410.8,242.8,3,3.5,0
415.8,243.8,3,3.5,0
406.8,235.8,2.5,3,0
443.8,237.8,2.5,3,0
450.8,222.8,2.5,3,0
453.8,222.8,3,3.5,0
457.8,221.8,3,3.5,0
464.8,221.8,3.5,4,0
421.8,198.8,4,4.5,0
424.8,193.8,3.5,4,0
424.8,189.8,3,3.5,0
438.8,193.8,3.5,4,0
450.8,189.8,4,4.5,0
433.8,190.8,3.5,4,0
438.8,189.8,3.5,4,0
458.8,181.8,3,3.5,0
406.8,200.8,3.5,4,0
379.8,278.8,3.5,4,0
384.8,279.8,4,4.5,0
348.8,310.8,3,3.5,0
374.8,317.8,3.5,4,0
508.8,221.8,3,3.5,0
512.8,222.8,3.5,4,0
517.8,188.8,3,3.5,0
521.8,184.8,3,3.5,0
531.8,188.8,3,3.5,0
525.8,173.8,3,3.5,0
535.8,173.8,3.5,4,0
475.8,212.8,3.5,4,0
423.8,173.8,3,3.5,0
429.8,297.8,3,3.5,0
499.8,298.8,3.5,4,0
556.8,244.8,2.5,3,0
566.6,221.8,2.5,3,0
565.6,241.8,3,3.5,0
582.6,242.8,3.5,4,0
601.6,249.8,4,4.5,0
596.6,183.8,3,3.5,0
600.6,186.8,2.5,3,0
603.6,186.8,2.5,3,0
611.6,185.8,3,3.5,0
587.6,184.8,2.5,3,0
584.6,184.8,2.5,3,0
637.6,179.8,2.5,3,0
642.6,183.8,2.5,3,0
647.6,210.8,2.5,3,0
667.6,230.8,2.5,3,0
682.6,226.8,3,3.5,0
697.6,219.8,4.5,5,0
700.6,262.8,3,3.5,0
684.6,265.8,3,3.5,0
574.6,285.8,2.5,3,0
579.6,285.8,3,3.5,0
584.6,285.8,3.5,4,0
590.6,284.8,3.5,4,0
569.6,294.8,2.5,3,0
573.6,294.8,3.5,3.5,0
580.6,294.8,3.5,3.5,0
560.6,299.8,3.5,3.5,0
606.6,294.8,3.5,3.5,0
595.6,292.8,3,3,0
605.6,282.8,3.5,3.5,0
674.6,294.8,3.5,3.5,0
681.6,294.8,3.5,3.5,0
692.6,297.8,4,4,0
701.6,299.8,3.5,3.5,0
709.6,298.8,4.5,4.5,0
673.6,266.8,3,3,0
632.6,189.8,4,4,0
696.6,177.8,3,3,0
702.6,176.8,3,3,0
709.6,176.8,3,3,0
715.6,176.8,3.5,3.5,0
722.6,176.8,4,4.5,0
734,184.8,3,3.5,0
742,184.8,4,4.5,0
752,184.8,3.5,4,0
754,194.8,3.5,4,0
727,211.8,3,3.5,0
771,195.8,3.5,4,0
774,187.8,2.5,3,0
785,202.8,2.5,3,0
779,224.8,3,3,0
784,222.8,3,3,0
774,245.8,3,3,0
770,245.8,2.5,2.5,0
712,240.8,4,4,0
717,232.8,4,4,0
722,238.8,3.5,4,0
727,241.8,3.5,4,0
781,185.8,3,3.5,0
812,208.8,3,3.5,0
799,226.8,3.5,4,0
814,227.8,3.5,4,0
794,248.8,3.5,4,0
793,263.8,3,3.5,0
752,279.8,3,3.5,0
779,271.8,3.5,4,0
775,268.8,3.5,4,0
787,278.8,4,4.5,0
833,254.8,2.5,3,0
838,254.8,3,3.5,0
793,173.8,3,3.5,0
716,309.8,3,3.5,0
868.6,234.8,2.5,3,0
873.6,234.8,3,3.5,0
877.6,233.8,3,3.5,0
894.6,235.8,3.5,4,0
853.6,215.8,3,3.5,0
868.6,202.8,3,3.5,0
849.6,200.8,2.5,3,0
858.6,186.8,3,3.5,0
869.6,183.8,2.5,3,0
863.6,217.8,2.5,3,0
917.6,232.8,2.5,3,0
919.6,222.8,2.5,3,0
918.6,212.8,2.5,3,0
911.6,187.8,3,3.5,0
902.6,187.8,2.5,3,0
931.6,191.8,3,3.5,0
923.6,192.8,2.5,3,0
926.6,187.8,3.5,4,0
935.6,184.8,2.5,3,0
941.6,183.8,3,3.5,0
931.6,179.8,2.5,3,0
928.6,178.8,3.5,4,0
970.6,195.8,2.5,3,0
973.6,194.8,2.5,3,0
983.6,194.8,3.5,3.5,0
951.6,230.8,3,3,0
950.6,251.8,3.5,3.5,0
940.6,243.8,4,4,0
933.6,243.8,3,3,0
925.6,242.8,3,3,0
974.6,217.8,3,3,0
817.6,185.8,3,3,0
953.6,210.8,3.5,3.5,0
992.6,222.8,3,3,0
998.6,219.8,3,3,0
956.6,280.8,4,4,0
922.6,265.8,4,4,0
915.6,271.8,3.5,3.5,0
1029.6,238.8,2.5,3,0
1032.6,238.8,3,3,0
1036.6,238.8,3,3,0
1042.6,238.8,3.5,3.5,0
1048.6,239.8,4,4,0
1059.6,238.8,3.5,3.5,0
1035.6,225.8,3,3,0
1024.6,223.8,3,3,0
1026.6,219.8,3,3,0
1029.6,213.8,3,3,0
1032.6,209.8,3,3,0
1041.6,221.8,3.5,3.5,0
1054.6,204.8,3,3,0
1053.6,179.8,2.5,3,0
1095.6,223.8,3,3.5,0
1090.6,236.8,3,3.5,0
1108.6,231.8,3,3.5,0
1115.6,232.8,3,3.5,0
1038.6,279.8,3.5,4,0
1001.6,295.8,3.5,4,0
1084.6,320.8,3.5,4,0
1091.6,319.8,3.5,4,0
1099.6,320.8,4.5,5,0
1122.6,223.8,3,3.5,0
1113.6,240.8,4,4.5,0
1146.6,221.8,3,3.5,0
1141.6,223.8,3.5,4,0
1116.6,208.8,4.5,5,0
1107.6,202.8,4,4.5,0
1110.6,186.8,4,4.5,0
956.6,296.8,3.5,4,0
943.6,296.8,3,3.5,0
991.6,309.8,3,3.5,0
940.6,298.8,3,3.5,0
1028.6,301.8,3,3.5,0
803.6,173.8,3.5,4,0
1058.6,187.8,3.5,4,0
1189,206.8,3,3.5,0
1181,206.8,3,3.5,0
1176,206.8,3,3.5,0
1177,221.8,3,3.5,0
1206,207.8,3.5,4,0
1220,185.8,2.5,3,0
1237,220.8,2.5,3,0
1274,235.8,3,3.5,0
1274,230.8,2.5,3,0
1270,230.8,2.5,3,0
1234,215.8,4,4.5,0
1184,288.8,3,3.5,0
1217,275.8,3,3.5,0
1253,294.8,3.5,4,0
1263,295.8,3,3.5,0
1240,291.8,2.5,3,0
1246,282.8,3,3.5,0
1231,290.8,2.5,3,0
1193,314.8,3.5,4,0
1169,316.8,3.5,4,0
1181,317.8,3,3.5,0
1187,315.8,3.5,4,0
1121,320.8,4,4.5,0
1046,294.8,3.5,4,0
1042,299.8,3.5,4,0
1101,214.8,2.5,3,0
1182,177.8,3,3.5,0
1174,197.8,2.5,3,0
1216.6,197.8,3,3.5,0
1215.6,211.8,4,4.5,0
999.6,464.8,4,4.5,0
988.6,466.8,4.5,5,0
1172.6,602.8,4.5,5,0
1166.6,601.8,4,4.5,0
515.6,511.8,4.5,5,0
576.6,520.8,5,5.5,0
587.6,518.8,4,4.5,0
422.6,521.8,2.5,3,0
402.6,323.4,3,3.5,0
403.6,315.4,3,3.5,0
481.6,338.4,3,3.5,0
786,502.2,3.5,4,0
771,445.2,3.5,4,0
426.25,245.25,4,4.5,0
432.25,245.25,4,4.5,0
416.25,271.25,3.5,4,0
430.25,280.25,3.5,4,0
411.25,279.25,4.5,5,0
469.25,266.25,4,4.5,0
399.25,269.25,5,5.5,0
508.25,297.25,4,4.5,0
628.25,223,3.5,4,0
630.25,226,3.5,4,0
635.25,227,3.5,4,0
450.25,318,3.5,4,0
440.25,328,4,4.5,0
456.25,346.25,3.5,4,0
444.25,341.25,4,4.5,0
366.25,341.25,3.5,4,0
356.25,346.25,3.5,4,0
362.25,345.25,3.5,4,0
337.25,347.25,3.5,4,0
585.25,305.25,4,4.5,0
590.25,309.25,4,4.5,0
550.25,339.25,4,4.5,0
191.25,574.75,4,4.5,0
256.25,586.75,3.5,4,0
123.25,588.75,4,4.5,0
120.25,577.75,4,4.5,0
69.25,569.75,3.5,4,0
119.25,506.75,3.5,4,0
142.25,506.75,4.5,5,0
237.25,496.75,4,4.5,0
255.25,505.75,4.5,5,0
283.25,519.75,4.5,5,0
288.25,554.75,3.5,4,0
375.25,438.25,4,4.5,0
307.25,445.25,3.5,4,0
278.25,445.25,3.5,4,0
207.25,453.25,4.5,5,0
246.25,445.25,3.5,4,0
251.25,447.25,3.5,4,0
257.25,448.25,3.5,4,0
264.25,450.25,4,4.5,0
104.25,477.25,4,4.5,0
48.25,316.25,3.5,4,0
56.25,313.25,4,4.5,0
81.25,311.25,5,5.5,0
130.25,306.25,4.5,5,0
187.25,330.25,3.5,4,0
200.25,321.25,4,4.5,0
215.25,329.25,4,4.5,0
176.25,332.25,4,4.5,0
209.25,368.25,3.5,4,0
238.25,369.25,3.5,4,0
253.25,369.25,3.5,4,0
248.25,369.25,3.5,4,0
244.25,369.25,3.5,4,0
219.25,368.25,4,4.5,0
228.25,369.25,4.5,5,0
192.25,400.25,3.5,4,0
186.25,399.25,3.5,4,0
175.25,443.25,4,4.5,0
204.25,473.25,4,4.5,0
361.25,423.25,4,4.5,0
368.25,423.25,4,4.5,0
375.25,423.25,4.5,5,0
470.25,337.25,5,5.5,0
368.25,308.25,4.5,5,0
358.25,301.25,5,5.5,0
307.25,343.25,4.5,5,0
231.25,492.25,4.5,5,0
222.25,494.25,5,5.5,0
351.75,521.25,4.5,5,0
378.75,519.25,4,4.5,0
614.25,474.25,3.5,4,0
696.75,333.25,4.5,5,0
837.75,297,4,4.5,0
826.75,251,4,4.5,0
838.75,224,4,4.5,0
855.75,229,4,4.5,0
819.75,224,3.5,4,0
805.75,224,3.5,4,0
805.75,237,4.5,5,0
781.75,253,4.5,5,0
813.75,273,4.5,5,0
836.75,273,4.5,5,0
701.75,230,4,4.5,0
648.75,221,4,4.5,0
642.75,221,4,4.5,0
586.75,202,4.5,5,0
547.75,220,4,4.5,0
656.75,337,4,4.5,0
793.75,285,4,4.5,0
878.75,278,4.5,5,0
876.75,259,4,4.5,0
897.75,257,4.5,5,0
890.75,279,4,4.5,0
901.75,291,4,4.5,0
777.75,280,4,4.5,0
770.75,280,4,4.5,0
933.75,300,5,5.5,0
926.75,215,3.5,4,0
925.75,205,4,4.5,0
944.75,229,3.5,4,0
1034.5,270,3.5,4,0
1030.5,281,4,4.5,0
1024.5,261,4.5,5,0
1014.5,274,3.5,4,0
1008.5,277,3.5,4,0
990.5,275,3.5,4,0
969.5,252,4.5,5,0
1009.5,223,3,3.5,0
1015.5,203,3,3.5,0
1064.5,221,4,4.5,0
1070.5,237,4,4.5,0
1085.5,245,3.5,4,0
1068.5,296,4.5,5,0
1032.5,312,3.5,4,0
1068.5,181.5,5.5,6,0
1039.5,178.5,4,4.5,0
1050.5,188.5,4.5,5,0
1010.5,297.5,4,4.5,0
1073.5,224.5,4,4.5,0
1084.5,224.5,4.5,5,0
1177,235.5,4,4.5,0
1148,187.5,4.5,5,0
1134,173.5,4.5,5,0
1140,213.5,4.5,5,0
1197.25,219.5,4.5,5,0
1219.25,223.5,5,5.5,0
455.75,175.5,4,4.5,0
554.75,186.5,4.5,5,0
570.75,172.5,4.5,5,0
297.333,238.333,4,4.5,0
296.2,279.6,4.5,5,0
253.2,251.6,3.5,4,0
275.2,280.6,3.5,4,0
498.2,232.6,4,4.5,0
57,204.6,4.5,5,0
45,204.6,4,4.5,0
53,194.6,4,4.5,0
41,194.6,3.5,4,0
44,188.6,3.5,4,0
35,186.6,4,4.5,0
47,257.6,3.5,4,0
60,255.6,4,4.5,0
16,261.6,4,4.5,0
21,253.6,4.5,5,0
14,253.6,4,4.5,0
83,272.6,3,3.5,0
136,268.6,3,3.5,0
171,270.6,3.5,4,0
199,287.6,3.5,4,0
221,284.6,3.5,4,0
256,244.6,3.5,4,0
201,206.6,3,3.5,0
204,206.6,3,3.5,0
211,207.6,3.5,4,0
759,502.4,3,3.5,0
716,503.4,3,3.5,0
1264.8,526.4,3,3.5,0
1190.8,287.4,3.5,4,0
1168.8,207.4,2.5,3,0
1115.8,222.4,4.5,5,0
1086.8,186.4,4,4.5,0
1024.8,298.4,4,4.5,0
1239.8,231.4,2.5,3,0
1130.8,244.6,3.5,4,0
1015.8,186.6,3.5,4,0
196,368.2,3.5,4,0
202,368.2,3.5,4,0
194,334.2,3.5,4,0
541.4,337.2,3.5,4,0
604.4,409.2,4,4.5,0
613.4,410.2,4,4.5,0
625.4,410.2,4,4.5,0
638.4,410.2,4.5,5,0
653.4,412.2,5.5,6,0
567.4,397.2,4.5,5,0
563.4,430.2,4.5,5,0
560.4,405.2,5,5.5,0
553.4,397.2,4.5,5,0
544.4,397.2,4,4.5,0
539.4,292.2,5,5.5,0
713.6,375.2,4.5,5,0
720.6,375.2,5,5.5,0
808.6,438.2,3.5,4,0
814.6,437.2,4,4.5,0
832.6,369.2,4,4.5,0
846.6,368.2,4.5,5,0
861.6,367.2,4,4.5,0
870.6,364.2,5,5.5,0
874.6,305.2,4.5,5,0
775.6,328.2,5,5,0
966,413.2,4,4,0
974,414.2,4.5,4.5,0
984,415.2,4.5,4.5,0
991,415.2,4.5,4.5,0
972,443.2,4,4,0
981,443.2,4,4,0
991,439.2,4,4,0
933,367.2,3.5,3.5,0
938,340.2,5,5,0
956,341.2,5.5,5.5,0
973,344.2,5.5,5.5,0
925,339.2,5,5,0
916,339.2,5,5,0
906,338.2,4.5,4.5,0
896,338.2,4.5,4.5,0
887,335.2,4.5,4.5,0
825,436.2,5,5,0
1067,415.2,4,4,0
1019.8,335.2,3.5,3.5,0
1102.8,375.2,4,4,0
1112.8,372.2,4.5,4.5,0
1065.8,452,4,4,0
1115.8,428,4.5,4.5,0
1156.8,501,3.5,3.5,0
1097,521,3.5,3.5,0
1218,429,4,4,0
1239,431,4,4,0
1265,435,4.5,4.5,0
1205,427,4,4,0
1179,379,4,4,0
1184,380,4.5,4.5,0
1072,437,4.5,4.5,0
1039.6,387,5,5,0
1008.6,386,5.5,5.5,0
901.4,465,3.5,3.5,0
887.4,469,3.5,3.5,0
913.4,489,4,4,0
183,194.8,3.5,4,0
179,189.8,3.5,4,0
174,190.8,3.5,4,0
158,199.8,3,3,0
212,183.8,4,4,0
83,215.8,4,4,0
19,223.8,3.5,3.5,0
3,220.8,3,3,0
61,268.8,3,3,0
219,239,3,3.5,0
216,207,3,3,0
301,208,3,3,0
315,199,3,3,0
178,575,4,4.5,0
179,587,3.5,3.5,0
6,589,3,3,0
2,577,3,3,0
1192.6,517,2.5,2.5,0
1227.6,233.8,2.5,2.5,0
983.6,250.8,2.5,2.5,0
985.6,247.8,2.5,2.5,0
981.6,246.8,2.5,2.5,0
854,256.8,2.5,2.5,0
860,256.8,2.5,2.5,0
857,253.8,2.5,2.5,0
850,254.8,2.5,2.5,0
909,235.8,2.5,2.5,0
913,234.8,2.5,2.5,0
919,244.8,2.5,2.5,0
980,199.8,3,3,0
843,570,3,3,0
496,554,3,3,0
384,601.667,4,4,0
277,599.667,3.5,3.5,0
248,598.667,3.5,3.5,0
131,598.667,3.5,3.5,0
109,233.4,3.5,4,0
89,249.4,2.5,2.5,0
85,250.4,3,3,0
74,253.4,3,3.5,0
66,250.4,2.5,2.5,0
102,253.4,3,3,0
150,268.4,4.5,4,0
160,256.4,3.5,3.5,0
128,216.4,2.5,3,0
161,214.4,2.5,3,0
163,213.4,2.5,3,0
168,213.4,2.5,3,0
172,213.4,3.5,4,0
182,212.4,3.5,4,0
199,214.4,2.5,3,0
231,226.4,2.5,3,0
232,210.4,2.5,3,0
212,220.4,2.5,3,0
218,214.4,3.5,4,0
210,214.4,2.5,3,0
201,231.4,2.5,3,0
150,200.4,2.5,3,0
30,194.4,3,3.5,0
24,207.4,2.5,2.5,0
149,185.4,3,3.5,0
269,200.4,2.5,3,0
257,184.4,2.5,3,0
271,241.4,2.5,3,0
74,214.4,2.5,3,0
67,214.4,2.5,3,0
110,220.4,3,3.5,0
33,256.4,2.5,3,0
240,250.8,3.5,4,0
235,250.8,3.5,4,0
230,250.8,3,3.5,0
236,272.8,3.5,4,0
220,269.8,3.5,4,0
241,278.8,3,3.5,0
264,256.8,3.5,4,0
255,257.8,3,3.5,0
277,239.8,3.5,4,0
286,237.8,4,4.5,0
311,240.8,3.5,4,0
296,220.8,2.5,3,0
307,219.8,3,3.5,0
293,206.8,2.5,3,0
291,193.8,2.5,3,0
255,281.8,3.5,4,0
320,196.8,3,3.5,0
320,188.8,2.5,3,0
331,186.8,3,3.5,0
336,186.8,3,3.5,0
97,310.8,3,3.5,0
136,321.8,3.5,4,0
155,297.8,3.5,4,0
190,320.8,3.5,4,0
112,521,3,3.5,0
117,522,3.5,4,0
124,521,4,4.5,0
100,519,2.5,3,0
133,564,2.5,3,0
137,566,3,3.5,0
148,567,3,3.5,0
160,573,2.5,3,0
164,573,3,3.5,0
170,573,3.5,4,0
171,560,3,3.5,0
166,536,3,3.5,0
84,553,3,3.5,0
101,578,3.5,4,0
57,588,3.5,4,0
45,587,3.5,4,0
35,587,3,3.5,0
22,488,3,3.5,0
17,488,3,3.5,0
187,499,2.5,3,0
228,526,3,3.5,0
257,554,3,3.5,0
263,554,3.5,4,0
259,570,3,3.5,0
251,569,3,3.5,0
245,569,3,3.5,0
285,576,2.5,3,0
282,575,2.5,3,0
283,589,3,3.5,0
229,585,2.5,3,0
161,586,3,3.5,0
293,495,3,3.5,0
287,494,2.5,3,0
284,494,2.5,3,0
20,574,3,3.5,0
12,573,2.5,3,0
8,573,2.5,3,0
15,580,3.5,4,0
27,587,2.5,3,0
112,484,2.5,3,0
143,471,3.5,4,0
136,472,3,3.5,0
109,492,3,3.5,0
180,534,3,3.5,0
183,530,3,3.5,0
188,536,3.5,4,0
207,527,3,3.5,0
211,526,3,3.5,0
215,526,2.5,3,0
204,531,3.5,4,0
232,522,3,3.5,0
253,528,3,3.5,0
320,549,3.5,4,0
324,551,3,3.5,0
329,552,3,3.5,0
337,552,3,3.5,0
213,557,3,3.5,0
370.8,550,3,3.5,0
362.8,556,3.5,4,0
417.8,548,2,2.5,0
421.8,547,2.5,3,0
425.8,547,2.5,3,0
431.8,547,3,3.5,0
432.8,540,3.5,3.5,0
425.8,539,3,3,0
421.8,540,2.5,2.5,0
351.8,561.4,3,3,0
411.8,575.4,4,4,0
413.8,595.4,4,4,0
462.8,594.4,3.5,3.5,0
457.8,593.4,2.5,3,0
453.8,593.4,2.5,3,0
100,556.4,4,4.5,0
122,550.4,3.5,4,0
10,473.8,3,3.5,0
5,472.8,3.5,3.5,0
20,475.8,4,4,0
72,474.8,3,3,0
77,475.8,3,3,0
83,477.8,3.5,3.5,0
87,477.8,3.5,3.5,0
93,476.8,4,4,0
218,470.8,3,3,0
223,470.8,3.5,3.5,0
226,472.8,3.5,3.5,0
237,476.8,3,3,0
241,476.8,3,3,0
270,480.8,3.5,3.5,0
271,470.8,3.5,3.5,0
335,531.8,3.5,3.5,0
392.4,533.8,3.5,4,0
506.4,515.8,3,3.5,0
513.4,546.8,3,3.5,0
531.4,542.8,3.5,4,0
523.4,512.2,2.5,3,0
633.4,533.2,3.5,4,0
672.4,547.2,3.5,4,0
694.4,568.2,3.5,4,0
684.4,510.2,3.5,3.5,0
693.4,511.2,3.5,3.5,0
663.4,502.2,3,3,0
653.4,501.2,3,3,0
