centerY,centerX,orientation,major_axis_length,minor_axis_length
245.2,245.0,0.0,3.5,3.5
211.2,290.0,0.0,3.5,3.5
206.2,291.0,0.0,2.5,2.5
294.8,330.0,0.0,2.5,2.5
300.8,338.0,0.0,3.0,3.0
319.8,289.0,0.0,3.0,3.0
320.8,295.0,0.0,3.5,3.5
284.8,193.0,0.0,3.5,3.5
269.8,201.0,0.0,3.5,3.5
285.8,174.0,0.0,3.5,3.5
285.8,167.0,0.0,3.5,3.5
286.8,159.0,0.0,3.5,3.5
250.8,223.0,0.0,3.5,3.5
244.8,222.0,0.0,4.0,4.0
243.8,237.0,0.0,4.0,4.0
250.8,199.0,0.0,3.5,3.5
254.8,341.0,0.0,4.0,4.0
312.8,59.0,0.0,4.5,4.5
316.8,95.0,0.0,4.5,4.5
317.8,107.0,0.0,4.5,4.5
517.6,150.0,0.0,3.0,3.0
509.6,157.0,0.0,3.0,3.0
554.6,222.0,0.0,4.0,3.5
545.6,261.0,0.0,4.5,4.0
500.6,306.0,0.0,4.5,4.0
514.6,39.0,0.0,2.5,2.5
513.6,35.0,0.0,2.5,2.5
537.6,44.0,0.0,2.5,2.5
534.6,49.0,0.0,2.5,2.5
537.6,415.2,0.0,3.0,3.0
538.6,422.2,0.0,3.0,3.0
570.6,412.2,0.0,2.5,2.5
527.6,460.2,0.0,3.0,3.0
513.6,405.2,0.0,3.0,3.0
550.6,494.2,0.0,3.0,2.5
572.6,491.2,0.0,2.5,2.5
579.6,476.2,0.0,3.5,3.5
515.6,504.2,0.0,2.5,2.5
516.6,513.2,0.0,2.5,2.5
516.6,499.2,0.0,3.0,3.0
484.6,538.2,0.0,3.5,3.5
481.6,530.2,0.0,3.5,3.5
483.6,521.2,0.0,4.0,4.0
494.6,464.2,0.0,3.5,3.5
502.6,469.2,0.0,3.0,3.0
515.6,367.2,0.0,3.0,3.0
589.6,416.2,0.0,3.0,3.0
593.6,431.2,0.0,3.5,3.0
524.6,529.0,0.0,3.5,3.5
514.6,526.0,0.0,3.5,3.5
528.6,474.0,0.0,4.0,4.0
500.6,641.0,0.0,3.0,3.0
489.6,661.0,0.0,3.5,3.5
534.6,672.0,0.0,3.0,3.0
534.6,676.0,0.0,3.5,3.5
534.6,683.0,0.0,3.5,3.5
563.6,636.0,0.0,3.0,3.0
563.6,641.0,0.0,3.5,3.5
563.6,647.0,0.0,3.5,3.5
578.6,649.0,0.0,3.5,3.5
578.6,656.0,0.0,3.5,3.5
583.6,574.0,0.0,3.5,3.5
583.6,569.0,0.0,3.5,3.5
593.6,572.0,0.0,3.0,3.0
593.6,578.0,0.0,3.0,3.0
593.6,568.0,0.0,3.0,3.0
479.6,651.0,0.0,3.0,3.0
478.6,656.0,0.0,3.5,3.5
479.6,663.0,0.0,4.0,4.0
512.6,569.0,0.0,3.5,3.0
511.6,573.0,0.0,3.5,3.0
535.6,702.2,0.0,4.0,4.0
553.6,711.2,0.0,3.0,3.0
553.6,718.2,0.0,3.0,3.0
538.6,720.2,0.0,4.0,4.0
555.6,734.2,0.0,4.0,4.0
577.6,743.2,0.0,3.0,3.0
596.6,739.2,0.0,2.5,2.5
597.6,742.2,0.0,2.5,2.5
597.6,745.2,0.0,3.0,3.0
598.6,749.2,0.0,3.0,3.0
591.6,780.2,0.0,2.5,2.5
587.6,827.2,0.0,2.5,2.5
587.6,831.2,0.0,3.0,3.0
533.6,802.2,0.0,4.0,4.0
520.6,813.2,0.0,4.0,4.0
506.6,706.2,0.0,2.5,2.5
497.6,728.2,0.0,3.0,3.0
482.6,763.2,0.0,3.0,3.0
519.6,691.2,0.0,4.0,4.0
521.6,670.2,0.0,3.5,3.5
527.6,867.8,0.0,3.0,3.0
546.6,870.8,0.0,3.0,3.0
555.6,886.8,0.0,3.5,3.5
555.6,914.8,0.0,4.5,4.5
556.6,902.8,0.0,3.0,3.0
515.6,863.8,0.0,3.5,3.5
504.6,841.8,0.0,3.5,3.5
509.6,834.8,0.0,3.5,3.5
498.6,898.8,0.0,3.0,3.0
493.6,907.8,0.0,3.0,3.0
490.6,899.8,0.0,3.0,3.0
516.6,911.8,0.0,3.5,3.5
597.8,911.8,0.0,3.5,3.5
587.8,837.8,0.0,3.0,3.0
581.8,841.8,0.0,3.0,3.0
580.8,833.8,0.0,2.5,2.5
583.8,383.0,0.0,4.0,4.0
582.8,288.0,0.0,2.5,2.5
580.8,935.6,0.0,3.0,3.0
581.8,969.6,0.0,2.5,2.5
581.8,967.6,0.0,2.0,2.0
583.8,986.6,0.0,3.0,3.0
593.8,980.6,0.0,2.5,2.5
592.8,976.6,0.0,2.5,2.5
595.8,984.6,0.0,3.0,3.0
544.8,962.6,0.0,3.5,3.5
542.8,955.6,0.0,3.5,3.5
541.8,949.6,0.0,3.0,3.0
581.8,1025.6,0.0,3.5,3.5
254.8,358.2,0.0,4.0,4.0
290.8,353.2,0.0,3.5,3.5
239.8,362.2,0.0,3.0,3.0
289.8,360.2,0.0,3.5,3.5
208.8,379.2,0.0,2.5,2.5
208.8,383.2,0.0,3.0,3.0
208.8,389.2,0.0,3.0,3.0
194.8,389.2,0.0,2.5,2.5
192.8,397.2,0.0,2.5,2.5
192.8,409.2,0.0,2.5,2.5
193.8,355.2,0.0,2.5,2.5
192.8,358.2,0.0,2.5,2.5
193.8,381.2,0.0,3.0,3.0
240.8,381.2,0.0,3.0,3.0
240.8,393.2,0.0,3.5,3.5
250.8,420.2,0.0,3.0,3.0
249.8,429.2,0.0,3.0,3.0
197.8,459.2,0.0,2.5,2.5
194.8,457.2,0.0,2.5,2.5
195.8,454.2,0.0,2.5,2.5
200.8,454.2,0.0,3.5,3.5
195.8,449.2,0.0,2.5,2.5
199.8,449.2,0.0,3.0,3.0
197.8,443.2,0.0,4.0,4.0
190.8,450.2,0.0,2.5,2.5
190.8,448.2,0.0,2.5,2.5
194.8,480.2,0.0,3.5,3.0
195.8,534.2,0.0,3.0,2.5
201.8,539.2,0.0,2.5,2.5
238.8,375.2,0.0,3.0,3.0
237.8,371.2,0.0,3.0,3.0
223.8,380.2,0.0,3.5,3.5
176.8,350.2,0.0,3.5,3.5
176.8,345.2,0.0,3.5,3.5
179.8,274.2,0.0,3.0,3.0
177.8,512.2,0.0,3.5,3.5
178.8,507.2,0.0,3.5,3.5
177.8,504.2,0.0,3.5,3.5
177.8,478.2,0.0,3.0,3.0
177.8,482.2,0.0,3.0,3.0
176.8,486.2,0.0,3.0,3.0
185.8,455.2,0.0,3.0,3.0
275.8,391.2,0.0,3.5,3.5
273.8,401.2,0.0,3.5,3.5
284.8,369.2,0.0,3.5,3.5
199.8,566.2,0.0,4.0,3.5
223.8,607.2,0.0,3.0,2.5
243.8,588.2,0.0,3.0,3.0
213.8,491.2,0.0,4.0,4.0
178.8,569.2,0.0,3.5,3.0
178.8,551.2,0.0,3.5,3.0
174.8,581.2,0.0,3.5,3.0
213.8,581.2,0.0,3.5,3.0
201.8,592.2,0.0,3.5,3.0
299.8,523.2,0.0,3.5,3.5
276.8,591.2,0.0,2.5,2.5
275.8,595.2,0.0,3.0,3.0
275.8,600.2,0.0,3.5,3.5
275.8,624.2,0.0,4.0,4.0
280.8,637.2,0.0,3.0,3.0
275.8,616.2,0.0,4.0,4.0
275.8,612.2,0.0,3.5,3.5
299.8,630.2,0.0,3.5,3.5
281.8,644.2,0.0,3.5,3.5
247.8,616.2,0.0,3.0,3.0
239.8,627.2,0.0,3.5,3.0
193.8,489.2,0.0,3.5,3.5
269.8,377.2,0.0,4.0,4.0
273.8,367.2,0.0,4.0,4.0
282.8,379.2,0.0,4.0,4.0
190.8,377.2,0.0,3.5,3.5
210.8,656.6,0.0,3.0,3.0
248.8,678.6,0.0,3.0,3.0
247.8,675.6,0.0,3.0,3.0
246.8,693.6,0.0,3.5,3.5
246.8,688.6,0.0,3.5,3.5
215.8,712.6,0.0,3.5,3.5
216.8,720.6,0.0,3.5,3.5
221.8,733.6,0.0,4.0,4.0
248.8,707.6,0.0,3.5,3.5
234.8,789.6,0.0,3.0,3.0
193.8,784.6,0.0,3.0,3.0
193.8,789.6,0.0,3.5,3.5
233.8,807.6,0.0,3.5,3.5
216.8,760.6,0.0,2.5,2.5
276.8,792.6,0.0,3.0,3.0
203.8,802.6,0.0,3.0,3.0
194.8,718.6,0.0,2.5,2.5
234.8,691.6,0.0,3.0,3.0
257.8,682.6,0.0,3.0,3.0
261.8,630.6,0.0,3.0,3.0
304.8,697.6,0.0,3.0,3.0
268.8,802.6,0.0,3.5,3.5
190.8,862.2,0.0,3.0,2.5
189.8,866.2,0.0,3.0,2.5
189.8,871.2,0.0,3.5,3.5
189.8,876.2,0.0,3.5,3.5
189.8,884.2,0.0,3.5,3.5
189.8,892.2,0.0,4.0,4.0
201.8,872.2,0.0,3.0,3.0
205.8,890.2,0.0,2.5,2.5
205.8,900.2,0.0,2.5,2.5
207.8,919.2,0.0,3.0,3.0
245.8,878.2,0.0,3.0,3.0
280.8,861.2,0.0,3.5,3.5
250.8,845.2,0.0,3.0,3.0
278.8,930.2,0.0,3.5,3.5
202.8,936.2,0.0,3.5,3.5
201.8,910.2,0.0,3.5,3.5
312.8,806.2,0.0,4.0,4.0
238.8,823.2,0.0,3.0,3.0
176.8,885.2,0.0,4.0,3.5
244.8,927.2,0.0,4.0,4.0
194.8,1017.0,0.0,3.5,3.5
191.8,1026.0,0.0,3.0,3.0
194.8,1059.0,0.0,2.5,2.5
202.8,1072.0,0.0,2.5,2.5
205.8,1077.0,0.0,3.0,3.0
233.8,1071.0,0.0,3.0,3.0
235.8,1088.0,0.0,3.0,3.0
234.8,1096.0,0.0,3.5,3.5
257.8,1060.0,0.0,3.0,3.0
238.8,977.0,0.0,3.0,3.0
280.8,945.0,0.0,3.5,3.5
270.8,989.0,0.0,3.5,3.5
296.8,1007.0,0.0,3.0,3.0
179.8,1011.0,0.0,3.5,3.5
197.8,1082.0,0.0,4.0,3.5
205.8,1091.0,0.0,3.0,3.0
200.8,1088.0,0.0,3.5,3.5
205.8,1086.0,0.0,3.5,3.5
203.8,1108.0,0.0,3.5,3.5
233.8,1105.0,0.0,3.5,3.5
299.8,1110.0,0.0,3.0,3.0
305.8,1102.0,0.0,3.5,3.5
324.8,1073.0,0.0,3.0,3.0
307.8,1091.0,0.0,3.0,3.0
282.8,869.0,0.0,4.0,4.0
250.8,1116.2,0.0,3.5,3.5
264.8,1124.2,0.0,3.0,3.0
268.8,1129.2,0.0,3.0,3.0
266.8,1155.2,0.0,3.0,3.0
240.8,1125.2,0.0,3.5,3.5
297.8,1187.2,0.0,3.5,3.5
321.8,1143.2,0.0,3.5,3.5
289.8,1128.2,0.0,3.5,3.5
254.8,1079.2,0.0,3.5,3.5
212.8,1211.2,0.0,3.0,3.0
201.8,1197.2,0.0,3.5,3.5
201.8,1146.2,0.0,2.5,2.5
183.8,1088.2,0.0,3.5,3.0
178.8,1068.2,0.0,3.5,3.0
175.8,1205.2,0.0,4.5,4.0
303.8,1173.2,0.0,4.0,3.5
193.8,959.2,0.0,3.0,2.5
604.2,1105.2,0.0,3.0,2.5
604.2,1109.2,0.0,3.0,2.5
603.2,1113.2,0.0,3.5,3.0
604.2,1119.2,0.0,3.0,2.5
568.2,1110.2,0.0,2.5,2.0
567.2,1104.2,0.0,2.5,2.0
544.2,1094.2,0.0,3.0,3.0
544.2,1090.2,0.0,3.0,3.0
544.2,1086.2,0.0,3.0,3.0
563.2,1165.2,0.0,3.0,3.0
593.2,1185.2,0.0,3.0,3.0
597.2,1213.2,0.0,3.0,3.0
583.2,1015.2,0.0,4.0,4.0
590.2,1050.2,0.0,3.0,3.0
590.2,1060.2,0.0,3.5,3.5
526.2,1078.2,0.0,3.0,3.0
529.2,1116.2,0.0,3.5,3.5
529.2,1111.2,0.0,3.0,3.0
528.2,1106.2,0.0,3.0,3.0
528.2,1128.2,0.0,4.0,4.0
516.2,1106.2,0.0,3.5,3.0
608.2,1177.2,0.0,4.5,4.5
598.2,1224.2,0.0,4.0,4.0
585.2,1233.2,0.0,3.0,3.0
561.2,1096.2,0.0,3.5,3.5
546.2,1134.2,0.0,3.5,3.5
547.2,1163.2,0.0,4.0,4.0
594.2,597.6,0.0,4.0,4.0
574.2,516.6,0.0,4.0,4.0
575.2,509.6,0.0,4.0,4.0
596.2,689.6,0.0,4.0,4.0
600.2,720.6,0.0,4.5,4.5
599.2,776.6,0.0,4.0,3.5
542.2,758.6,0.0,5.0,4.5
552.2,787.6,0.0,5.0,4.5
582.2,694.6,0.0,4.0,4.0
531.2,597.6,0.0,5.0,5.0
593.2,944.0,0.0,4.5,4.0
589.2,894.0,0.0,5.0,4.5
267.6,897.0,0.0,4.5,4.5
241.6,833.0,0.0,3.5,3.5
285.6,937.0,0.0,4.5,4.5
178.8,778.0,0.0,3.0,3.0
201.8,264.8,0.0,3.5,3.5
213.8,213.8,0.0,3.5,3.5
227.8,189.8,0.0,3.0,3.0
218.8,126.8,0.0,3.5,3.5
220.8,141.8,0.0,3.5,3.5
201.8,270.8,0.0,4.0,4.0
283.8,388.8,0.0,4.0,4.0
247.8,42.0,0.0,4.0,4.0
195.8,13.0,0.0,4.0,4.0
177.8,142.0,0.0,4.0,4.0
192.8,183.0,0.0,3.0,3.0
172.8,200.0,0.0,3.5,3.5
185.8,186.0,0.0,3.5,3.5
185.8,234.0,0.0,2.5,2.5
286.8,154.0,0.0,3.5,3.5
287.8,147.0,0.0,3.5,3.5
240.8,48.0,0.0,4.0,4.0
190.8,37.0,0.0,3.0,3.0
220.8,104.0,0.0,4.0,4.0
441.4,196.0,0.0,4.5,4.5
475.4,169.0,0.0,4.5,4.5
423.4,106.0,0.0,4.5,4.5
297.4,508.0,0.0,4.5,4.5
326.4,396.0,0.0,4.0,4.0
307.4,397.0,0.0,4.0,4.0
214.4,591.0,0.0,4.0,3.5
173.4,99.0,0.0,4.0,3.5
177.4,119.0,0.0,4.0,3.5
505.4,489.0,0.0,4.5,4.5
505.4,501.0,0.0,4.0,4.0
509.4,457.0,0.0,4.0,3.5
587.4,530.0,0.0,4.0,3.5
453.667,462.0,0.0,4.0,3.5
454.667,458.0,0.0,3.5,3.0
494.667,434.0,0.0,3.0,3.0
593.0,270.0,0.0,4.0,3.5
593.0,276.0,0.0,4.0,4.0
594.0,282.0,0.0,4.0,4.0
593.0,291.0,0.0,3.5,3.5
589.0,295.0,0.0,3.5,3.5
589.0,288.0,0.0,3.5,3.5
589.0,285.0,0.0,3.5,3.5
588.0,280.0,0.0,3.5,3.5
597.0,76.0,0.0,4.5,4.0
597.0,84.0,0.0,4.5,4.0
595.0,68.0,0.0,4.5,4.0
597.0,54.0,0.0,4.5,4.0
598.0,48.0,0.0,4.5,4.0
590.0,425.0,0.0,4.0,4.0
596.0,1086.0,0.0,3.5,3.0
563.0,1087.0,0.0,4.5,4.0
605.0,1130.0,0.0,4.0,3.5
504.0,1187.0,0.0,4.0,3.5
495.0,1185.0,0.0,3.5,3.5
584.0,1245.0,0.0,3.0,2.5
587.0,1267.0,0.0,4.0,3.5
598.0,1240.0,0.0,4.0,3.5
527.0,1262.0,0.0,4.0,3.5
525.0,1255.0,0.0,4.0,3.5
564.0,654.333,0.0,4.0,4.0
596.0,184.0,0.0,4.0,3.5
471.667,534.0,0.0,3.5,3.5
471.667,539.0,0.0,3.5,3.5
471.667,546.0,0.0,3.5,3.5
315.667,497.0,0.0,4.0,3.5
177.333,532.0,0.0,4.0,3.5
197.333,891.333,0.0,3.5,3.5
251.333,866.333,0.0,3.5,3.5
515.667,1260.0,0.0,3.5,3.5
313.0,1266.0,0.0,3.5,3.5
236.0,1241.0,0.0,3.5,3.5
200.0,1241.0,0.0,4.0,4.0
195.0,1234.0,0.0,3.0,3.0
195.0,1239.0,0.0,3.5,3.5
181.0,1232.0,0.0,3.5,3.5
323.0,1043.0,0.0,4.0,4.0
526.667,963.0,0.0,4.0,4.0
479.667,802.0,0.0,3.5,3.5
477.667,796.0,0.0,3.5,3.5
460.667,742.0,0.0,3.5,3.5
523.667,611.0,0.0,4.0,4.0
597.667,758.667,0.0,3.5,3.0
519.667,1074.333,0.0,3.0,3.0
519.667,1071.333,0.0,3.0,3.0
536.667,1225.333,0.0,4.0,4.0
203.667,1171.333,0.0,3.5,3.5
328.667,576.667,0.0,3.5,3.5
321.667,175.0,0.0,4.0,4.0
319.667,178.0,0.0,3.5,3.5
440.0,183.0,0.0,3.5,3.5
323.0,340.0,0.0,3.5,3.5
397.0,456.0,0.0,4.0,4.0
355.0,467.0,0.0,3.5,3.5
357.0,477.0,0.0,4.0,4.0
337.0,500.0,0.0,4.0,4.0
337.0,489.0,0.0,3.5,3.5
357.0,488.0,0.0,4.0,4.0
350.0,493.0,0.0,4.0,4.0
366.0,501.0,0.0,4.0,4.0
427.0,163.0,0.0,3.5,3.5
417.0,66.0,0.0,4.0,4.0
417.0,60.0,0.0,3.5,3.5
372.0,176.0,0.0,4.0,4.0
394.0,337.667,0.0,3.5,3.5
394.0,329.667,0.0,3.5,3.5
427.0,342.667,0.0,3.5,3.5
426.0,337.667,0.0,3.5,3.5
427.0,332.667,0.0,3.0,3.0
428.0,350.667,0.0,5.0,5.0
429.0,360.667,0.0,5.0,5.0
370.0,467.667,0.0,4.0,4.0
373.0,456.667,0.0,4.0,4.0
430.0,449.667,0.0,4.0,4.0
430.0,439.667,0.0,4.0,4.0
434.0,429.667,0.0,4.0,4.0
432.0,433.667,0.0,4.0,4.0
433.0,398.667,0.0,4.0,4.0
454.0,489.667,0.0,5.5,5.5
435.0,534.667,0.0,3.5,3.5
435.0,528.667,0.0,3.5,3.5
439.0,573.667,0.0,3.5,3.5
485.0,563.667,0.0,3.5,3.5
372.0,755.0,0.0,3.5,3.5
467.0,842.0,0.0,3.5,3.5
464.0,812.0,0.0,3.5,3.5
462.0,887.0,0.0,3.5,3.5
320.0,875.667,0.0,3.5,3.5
442.0,1115.333,0.0,3.5,3.5
464.0,1065.333,0.0,4.0,4.0
475.0,1070.333,0.0,3.5,3.5
453.0,1011.333,0.0,4.0,4.0
447.0,1016.333,0.0,4.0,4.0
447.0,1010.333,0.0,4.0,4.0
447.0,1004.333,0.0,3.5,3.5
453.0,1003.333,0.0,3.5,3.5
455.0,996.333,0.0,3.5,3.5
438.0,1124.333,0.0,4.0,4.0
325.0,801.667,0.0,3.0,3.0
460.0,612.667,0.0,3.5,3.5
368.0,548.667,0.0,4.0,4.0
479.0,402.667,0.0,3.0,3.0
383.0,388.0,0.0,4.0,4.0
427.0,408.0,0.0,3.5,3.5
310.0,269.0,0.0,3.5,3.5
295.0,453.0,0.0,3.5,3.5
421.0,666.667,0.0,4.0,4.0
432.0,777.667,0.0,4.0,4.0
432.0,784.667,0.0,4.0,4.0
502.0,883.667,0.0,3.5,3.5
494.0,995.667,0.0,3.5,3.5
290.0,1114.333,0.0,3.0,3.0
490.0,1191.667,0.0,4.0,4.0
495.0,1175.667,0.0,3.5,3.5
517.0,642.0,0.0,3.5,3.5
463.0,643.0,0.0,4.0,4.0
463.0,663.0,0.0,3.5,3.5
511.0,26.667,0.0,3.5,3.5
505.0,94.667,0.0,3.5,3.5
474.0,313.667,0.0,4.0,4.0
371.0,402.667,0.0,4.0,4.0
367.0,390.667,0.0,4.0,4.0
369.0,414.667,0.0,4.0,4.0
408.0,372.667,0.0,4.0,4.0
209.5,131.0,0.0,3.5,3.0
171.5,56.0,0.0,4.0,3.5
171.5,48.0,0.0,4.5,4.0
211.5,78.0,0.0,3.5,3.5
194.5,69.0,0.0,3.5,3.5
605.5,775.25,0.0,3.0,3.0
603.5,345.75,0.0,4.5,4.5
604.5,338.75,0.0,4.5,4.5
593.5,316.75,0.0,4.0,4.0
601.5,426.75,0.0,3.5,3.5
598.5,472.75,0.0,3.5,3.0
598.5,476.75,0.0,3.5,3.0
601.5,842.25,0.0,4.0,3.5
603.5,804.25,0.0,4.5,4.0
600.5,820.25,0.0,5.5,5.0
607.5,1004.25,0.0,4.5,4.0
607.5,997.25,0.0,3.5,3.0
606.5,992.25,0.0,3.5,3.0
606.5,987.25,0.0,3.5,3.0
595.5,1096.0,0.0,4.0,4.0
594.5,1077.0,0.0,3.5,3.0
606.5,1206.0,0.0,3.5,3.0
607.5,1196.0,0.0,3.5,3.0
614.5,1225.0,0.0,3.5,3.0
599.5,1256.0,0.0,5.0,4.5
601.5,1266.0,0.0,4.5,4.0
613.5,1245.0,0.0,4.5,4.0
610.5,1261.75,0.0,3.5,3.0
610.5,1267.75,0.0,3.5,3.0
604.5,634.75,0.0,3.5,3.0
555.5,547.75,0.0,3.0,2.5
595.5,159.0,0.0,3.5,3.0
251.0,380.0,0.0,3.5,3.5
189.0,430.0,0.0,3.0,3.0
184.0,361.0,0.0,3.0,3.0
176.0,220.0,0.0,3.0,3.0
216.0,543.25,0.0,3.0,3.0
231.0,975.5,0.0,3.5,3.5
230.0,980.5,0.0,3.5,3.5
179.0,1073.5,0.0,3.0,3.0
175.0,810.5,0.0,3.5,3.0
175.0,788.5,0.0,4.0,3.5
230.0,994.5,0.0,4.0,3.5
174.0,873.0,0.0,4.0,3.5
226.0,1158.0,0.0,4.5,4.0
303.0,1072.0,0.0,4.5,4.0
235.0,1257.75,0.0,4.0,3.5
233.0,1272.75,0.0,4.0,3.5
272.0,1252.75,0.0,4.0,3.5
491.0,1224.75,0.0,2.5,2.5
486.0,1224.75,0.0,2.5,2.5
610.0,1088.75,0.0,3.5,3.5
592.0,1004.75,0.0,3.0,3.0
597.0,1022.75,0.0,3.5,3.5
550.0,1130.75,0.0,4.0,4.0
594.0,727.5,0.0,4.5,4.0
609.0,788.5,0.0,4.0,3.5
599.0,326.0,0.0,4.0,3.5
536.0,238.0,0.0,3.0,3.0
525.0,151.0,0.0,3.0,3.0
544.0,76.0,0.0,3.0,3.0
599.0,100.0,0.0,3.0,3.0
602.25,384.0,0.0,4.0,3.5
602.25,380.0,0.0,4.0,3.5
175.75,239.0,0.0,3.5,3.0
202.75,1129.25,0.0,3.0,2.5
174.75,1083.25,0.0,4.0,3.5
184.75,1189.25,0.0,3.5,3.0
495.5,1215.0,0.0,5.0,4.5
526.5,1239.0,0.0,4.0,4.0
493.5,1199.0,0.0,4.0,4.0
601.25,586.0,0.0,4.0,4.0
180.0,37.0,0.0,5.5,5.0
187.0,52.0,0.0,6.0,5.5
193.0,61.0,0.0,6.5,6.0
173.0,37.0,0.0,5.5,5.0
167.0,34.0,0.0,5.0,4.5
191.0,117.0,0.0,8.0,7.5
230.0,109.0,0.0,6.5,6.0
243.0,119.0,0.0,5.5,5.0
243.0,151.0,0.0,6.0,5.5
254.0,167.0,0.0,6.5,6.5
263.0,192.0,0.0,5.5,5.0
285.0,139.0,0.0,4.5,4.5
286.0,130.0,0.0,4.5,4.5
281.0,208.0,0.0,4.5,4.5
303.0,189.0,0.0,7.5,7.5
219.0,191.0,0.0,5.0,4.5
225.0,229.0,0.0,6.5,6.0
223.0,264.0,0.0,5.0,4.5
203.0,279.0,0.0,4.5,4.0
195.0,281.0,0.0,4.5,4.0
201.0,288.0,0.0,4.5,4.0
180.0,318.0,0.0,6.0,5.5
188.0,310.0,0.0,5.5,5.0
194.0,305.0,0.0,5.0,4.5
200.0,304.0,0.0,5.0,4.5
191.0,335.0,0.0,5.5,5.0
195.0,347.0,0.0,5.0,4.5
202.0,338.0,0.0,4.5,4.0
180.0,335.0,0.0,5.0,4.5
174.0,334.0,0.0,4.5,4.0
165.0,344.0,0.0,7.5,7.0
171.0,369.0,0.0,5.5,5.0
211.0,357.0,0.0,6.5,6.0
221.0,356.0,0.0,6.5,6.0
218.0,394.0,0.0,5.0,4.5
262.0,399.0,0.0,5.0,4.5
231.0,307.0,0.0,10.5,10.0
253.0,312.0,0.0,7.5,7.0
267.0,319.0,0.0,14.0,13.5
257.0,281.0,0.175,17.0,14.5
284.0,264.0,0.0,15.0,12.5
283.0,279.0,0.0,6.5,6.0
245.0,71.0,0.262,16.5,12.5
262.0,115.0,0.262,13.0,11.5
276.0,63.0,0.262,11.0,10.5
214.0,48.0,0.262,15.5,13.5
212.0,88.0,0.262,13.0,11.0
162.0,75.0,0.175,18.0,15.0
160.0,165.0,0.175,15.5,13.0
162.0,264.0,0.349,14.5,12.0
162.0,297.0,0.349,17.5,15.0
179.0,292.0,0.349,13.5,11.0
164.0,393.0,0.349,18.0,15.0
222.0,425.0,0.087,21.0,15.5
221.0,164.0,0.087,16.5,14.0
206.0,180.0,0.524,10.5,8.0
195.0,175.0,0.0,5.0,4.0
183.0,179.0,0.0,9.0,8.0
177.0,173.0,0.0,5.0,4.0
173.0,183.0,0.0,5.5,4.5
180.0,210.0,0.0,5.5,5.0
164.0,213.0,0.0,8.0,7.5
166.0,231.0,0.0,6.5,6.0
200.0,244.0,0.0,17.0,13.5
195.0,260.0,0.0,4.0,4.0
206.0,321.0,0.0,10.5,9.5
176.0,19.0,0.262,11.5,10.5
330.75,268.0,0.0,15.5,14.5
319.75,236.0,0.0,7.0,7.0
356.75,236.0,0.0,7.0,6.5
334.75,149.0,0.0,16.0,15.0
