centerY,centerX,orientation,major_axis_length,minor_axis_length
103.0,576.0,0.0,5.715,5.0
90.0,584.0,0.0,5.715,5.0
101.0,609.0,0.0,5.215,4.5
77.0,612.0,0.0,7.215,6.0
87.0,656.0,0.0,6.715,5.5
89.0,664.0,0.0,6.35,4.5
103.0,669.0,0.0,4.85,4.0
109.0,642.0,0.0,5.35,4.5
154.0,696.0,0.0,3.35,3.0
148.0,712.0,0.0,6.85,5.5
89.0,713.0,0.0,6.85,6.0
116.0,702.0,0.0,5.85,5.0
126.0,693.0,0.0,6.85,6.0
133.0,698.0,0.0,5.35,4.5
557.2,282.0,0.0,8.35,7.5
556.2,316.0,0.0,6.35,5.5
554.2,306.0,0.0,5.85,5.0
543.2,389.0,0.0,8.35,7.5
555.2,389.0,0.0,8.35,8.0
545.2,418.0,0.0,8.35,8.0
530.2,461.0,0.0,7.85,7.5
539.2,495.0,0.0,8.85,8.5
486.2,531.0,0.0,8.85,8.5
442.2,603.0,0.0,9.85,9.5
462.2,522.0,0.0,5.85,5.5
455.2,552.0,0.0,5.85,5.5
472.2,504.0,0.0,4.35,4.0
477.2,492.0,0.0,3.35,3.0
405.2,656.0,0.0,9.85,9.5
396.2,637.0,0.0,6.35,6.0
391.2,725.0,0.0,13.35,13.0
356.2,746.0,0.0,13.35,10.5
343.2,709.0,0.0,8.35,8.0
328.2,759.0,0.0,9.35,9.0
284.2,801.0,0.0,9.35,9.0
268.2,879.0,0.0,9.35,9.0
248.2,868.0,0.0,7.85,7.5
230.2,926.0,0.0,9.35,8.0
184.8,761.0,0.0,6.35,5.0
131.8,742.0,0.0,7.255,6.5
186.8,827.0,0.0,8.525,8.0
137.8,849.0,0.0,6.525,6.0
127.8,878.0,0.0,8.39,7.0
122.8,819.0,0.0,7.39,6.5
105.8,825.0,0.0,7.39,6.5
120.8,852.0,0.0,8.89,8.0
108.8,859.0,0.0,7.89,7.0
94.8,698.0,0.0,5.89,5.0
97.8,703.0,0.0,4.39,3.5
104.8,731.0,0.0,5.89,5.0
98.8,772.0,0.0,5.89,5.0
181.8,749.0,0.0,5.89,5.5
76.8,861.0,0.0,9.89,8.0
72.8,883.0,0.0,6.89,5.0
77.8,920.0,0.0,8.39,6.5
78.8,899.0,0.0,6.89,5.0
98.8,913.0,0.0,6.39,5.5
107.8,933.0,0.0,6.39,5.5
109.8,951.0,0.0,6.89,6.0
124.8,606.0,0.0,9.39,8.5
199.8,939.0,0.0,7.39,6.5
207.8,917.0,0.0,7.39,6.5
221.8,888.0,0.0,7.39,6.5
222.8,874.0,0.0,7.39,6.5
228.8,860.0,0.0,6.89,6.0
235.8,833.0,0.0,6.39,5.5
247.8,813.0,0.0,5.39,5.0
257.8,794.0,0.0,4.89,4.5
265.8,778.0,0.0,4.89,4.5
271.8,764.0,0.0,4.39,4.0
278.8,754.0,0.0,4.39,4.0
99.8,864.2,0.0,6.39,6.0
70.8,773.2,0.0,6.39,6.0
71.8,825.2,0.0,6.39,6.0
71.8,1011.2,0.0,8.39,8.0
94.8,983.2,0.0,11.39,9.5
99.8,1002.2,0.0,6.39,5.5
103.8,1023.2,0.0,6.39,5.5
127.8,1003.2,0.0,7.39,6.5
129.8,980.2,0.0,6.89,6.0
144.8,973.2,0.0,4.89,4.0
165.8,1031.2,0.0,6.89,6.0
215.8,1031.2,0.0,9.89,9.5
208.8,1014.2,0.0,6.89,6.5
203.8,1068.2,0.0,9.39,9.0
153.8,1167.2,0.0,13.89,11.5
174.8,1087.2,0.0,8.89,8.5
162.8,1120.2,0.0,7.39,7.0
146.8,1122.2,0.0,6.39,6.0
150.8,1107.2,0.0,5.89,5.5
129.8,1123.2,0.0,7.39,7.0
125.8,1100.2,0.0,7.89,7.5
116.8,1049.2,0.0,8.89,8.5
124.8,1061.2,0.0,5.39,5.0
99.8,1069.2,0.0,10.39,8.5
92.8,1094.2,0.0,8.89,7.0
91.8,1107.2,0.0,8.39,6.5
114.8,1067.2,0.0,6.89,6.5
111.8,1094.2,0.0,6.89,6.5
163.8,1194.2,0.0,7.39,7.0
149.8,1196.2,0.0,6.89,6.5
331.8,1063.2,0.0,12.89,11.5
129.8,937.2,0.0,5.89,4.5
129.8,959.2,0.0,5.89,5.0
125.8,1195.2,0.0,5.89,5.0
117.8,1231.2,0.0,5.39,4.5
157.8,1224.2,0.0,9.39,8.5
157.8,1261.2,0.0,8.39,7.5
116.8,1165.2,0.0,9.39,7.5
103.8,1168.2,0.0,11.89,10.0
115.8,1212.2,0.0,8.39,7.0
98.8,1228.2,0.0,8.39,7.5
118.8,1271.2,0.0,10.89,9.0
144.8,1274.2,0.0,8.89,8.0
82.8,1242.2,0.0,7.39,5.5
78.8,1225.2,0.0,7.39,5.5
85.8,1277.2,0.0,6.39,4.5
81.8,1181.2,0.0,8.89,7.0
186.8,1257.2,0.0,4.39,4.0
151.8,293.0,0.0,6.85,6.5
197.8,356.0,0.0,6.85,6.5
180.0,436.0,0.0,7.39,7.0
113.0,413.0,0.0,5.89,5.5
184.0,516.0,0.0,6.39,6.0
213.0,247.0,0.0,5.89,5.5
197.0,343.0,0.0,6.39,6.0
217.0,320.0,0.0,5.89,5.5
219.0,299.0,0.0,5.89,5.5
224.0,283.0,0.0,5.39,5.0
232.0,362.0,0.0,7.39,7.0
247.0,386.0,0.0,7.39,7.0
251.0,349.0,0.0,5.89,5.5
277.0,339.0,0.0,6.39,6.0
268.0,297.0,0.0,6.39,6.0
157.0,521.0,0.0,5.89,5.5
152.0,566.0,0.0,7.39,7.0
139.0,524.0,0.0,5.89,5.5
108.0,554.0,0.0,5.39,4.5
106.0,495.0,0.0,5.715,5.0
94.0,499.0,0.0,5.715,5.0
74.0,497.0,0.0,5.715,5.0
71.0,474.0,0.0,6.215,5.5
102.0,435.0,0.0,5.215,4.5
165.0,425.0,0.0,5.715,5.0
122.0,283.0,0.0,7.715,7.0
140.0,197.0,0.0,6.715,6.0
133.0,179.0,0.0,5.715,5.0
170.0,179.0,0.0,5.715,5.0
171.0,103.0,0.0,4.215,3.5
231.0,269.0,0.0,5.215,4.5
231.0,211.0,0.0,5.215,4.5
239.0,255.0,0.0,4.715,4.0
233.0,204.0,0.0,4.715,4.0
292.0,529.0,0.0,8.715,8.0
287.0,575.0,0.0,7.215,6.5
283.0,607.0,0.0,7.715,7.0
265.0,656.0,0.0,9.215,8.5
231.0,706.0,0.0,9.215,8.5
181.0,586.0,0.0,6.215,5.5
148.0,609.0,0.0,6.715,6.0
135.0,626.0,0.0,7.215,6.5
134.0,659.0,0.0,6.715,6.0
142.0,673.0,0.0,6.715,6.0
141.0,576.0,0.0,5.715,5.0
143.0,561.0,0.0,5.215,4.5
140.0,531.0,0.0,5.215,4.5
132.0,606.0,0.0,5.215,4.5
103.0,576.0,0.0,5.715,5.0
90.0,584.0,0.0,5.715,5.0
101.0,609.0,0.0,5.215,4.5
77.0,612.0,0.0,7.215,6.0
87.0,656.0,0.0,6.715,5.5
89.0,664.0,0.0,6.35,4.5
103.0,669.0,0.0,4.85,4.0
109.0,642.0,0.0,5.35,4.5
154.0,696.0,0.0,3.35,3.0
148.0,712.0,0.0,6.85,5.5
89.0,713.0,0.0,6.85,6.0
116.0,702.0,0.0,5.85,5.0
126.0,693.0,0.0,6.85,6.0
133.0,698.0,0.0,5.35,4.5
557.2,282.0,0.0,8.35,7.5
556.2,316.0,0.0,6.35,5.5
554.2,306.0,0.0,5.85,5.0
543.2,389.0,0.0,8.35,7.5
555.2,389.0,0.0,8.35,8.0
545.2,418.0,0.0,8.35,8.0
530.2,461.0,0.0,7.85,7.5
539.2,495.0,0.0,8.85,8.5
486.2,531.0,0.0,8.85,8.5
442.2,603.0,0.0,9.85,9.5
462.2,522.0,0.0,5.85,5.5
455.2,552.0,0.0,5.85,5.5
472.2,504.0,0.0,4.35,4.0
477.2,492.0,0.0,3.35,3.0
405.2,656.0,0.0,9.85,9.5
396.2,637.0,0.0,6.35,6.0
391.2,725.0,0.0,13.35,13.0
356.2,746.0,0.0,13.35,10.5
343.2,709.0,0.0,8.35,8.0
328.2,759.0,0.0,9.35,9.0
284.2,801.0,0.0,9.35,9.0
268.2,879.0,0.0,9.35,9.0
248.2,868.0,0.0,7.85,7.5
230.2,926.0,0.0,9.35,8.0
184.8,761.0,0.0,6.35,5.0
131.8,742.0,0.0,7.255,6.5
186.8,827.0,0.0,8.525,8.0
137.8,849.0,0.0,6.525,6.0
127.8,878.0,0.0,8.39,7.0
122.8,819.0,0.0,7.39,6.5
105.8,825.0,0.0,7.39,6.5
120.8,852.0,0.0,8.89,8.0
108.8,859.0,0.0,7.89,7.0
94.8,698.0,0.0,5.89,5.0
97.8,703.0,0.0,4.39,3.5
104.8,731.0,0.0,5.89,5.0
98.8,772.0,0.0,5.89,5.0
181.8,749.0,0.0,5.89,5.5
76.8,861.0,0.0,9.89,8.0
72.8,883.0,0.0,6.89,5.0
77.8,920.0,0.0,8.39,6.5
78.8,899.0,0.0,6.89,5.0
98.8,913.0,0.0,6.39,5.5
107.8,933.0,0.0,6.39,5.5
109.8,951.0,0.0,6.89,6.0
124.8,606.0,0.0,9.39,8.5
199.8,939.0,0.0,7.39,6.5
207.8,917.0,0.0,7.39,6.5
221.8,888.0,0.0,7.39,6.5
222.8,874.0,0.0,7.39,6.5
228.8,860.0,0.0,6.89,6.0
235.8,833.0,0.0,6.39,5.5
247.8,813.0,0.0,5.39,5.0
257.8,794.0,0.0,4.89,4.5
265.8,778.0,0.0,4.89,4.5
271.8,764.0,0.0,4.39,4.0
278.8,754.0,0.0,4.39,4.0
99.8,864.2,0.0,6.39,6.0
70.8,773.2,0.0,6.39,6.0
71.8,825.2,0.0,6.39,6.0
71.8,1011.2,0.0,8.39,8.0
94.8,983.2,0.0,11.39,9.5
99.8,1002.2,0.0,6.39,5.5
103.8,1023.2,0.0,6.39,5.5
127.8,1003.2,0.0,7.39,6.5
129.8,980.2,0.0,6.89,6.0
144.8,973.2,0.0,4.89,4.0
165.8,1031.2,0.0,6.89,6.0
215.8,1031.2,0.0,9.89,9.5
208.8,1014.2,0.0,6.89,6.5
203.8,1068.2,0.0,9.39,9.0
153.8,1167.2,0.0,13.89,11.5
174.8,1087.2,0.0,8.89,8.5
162.8,1120.2,0.0,7.39,7.0
146.8,1122.2,0.0,6.39,6.0
150.8,1107.2,0.0,5.89,5.5
129.8,1123.2,0.0,7.39,7.0
125.8,1100.2,0.0,7.89,7.5
116.8,1049.2,0.0,8.89,8.5
124.8,1061.2,0.0,5.39,5.0
99.8,1069.2,0.0,10.39,8.5
92.8,1094.2,0.0,8.89,7.0
91.8,1107.2,0.0,8.39,6.5
114.8,1067.2,0.0,6.89,6.5
111.8,1094.2,0.0,6.89,6.5
163.8,1194.2,0.0,7.39,7.0
149.8,1196.2,0.0,6.89,6.5
331.8,1063.2,0.0,12.89,11.5
129.8,937.2,0.0,5.89,4.5
129.8,959.2,0.0,5.89,5.0
125.8,1195.2,0.0,5.89,5.0
117.8,1231.2,0.0,5.39,4.5
157.8,1224.2,0.0,9.39,8.5
157.8,1261.2,0.0,8.39,7.5
116.8,1165.2,0.0,9.39,7.5
103.8,1168.2,0.0,11.89,10.0
115.8,1212.2,0.0,8.39,7.0
98.8,1228.2,0.0,8.39,7.5
118.8,1271.2,0.0,10.89,9.0
144.8,1274.2,0.0,8.89,8.0
82.8,1242.2,0.0,7.39,5.5
78.8,1225.2,0.0,7.39,5.5
85.8,1277.2,0.0,6.39,4.5
81.8,1181.2,0.0,8.89,7.0
186.8,1257.2,0.0,4.39,4.0
261.8,1256.2,0.0,5.89,5.5
77.8,1111.2,0.0,8.89,8.5
70.8,1255.2,0.0,5.39,5.0
71.8,1243.2,0.0,6.39,6.0
423.6,1053.2,0.0,5.89,5.5
423.6,1038.2,0.0,4.39,4.0
405.6,1107.2,0.0,6.39,6.0
388.6,1110.2,0.0,6.39,6.0
366.6,1118.2,0.0,7.89,7.5
352.6,1168.2,0.0,7.5,7.39
348.6,1145.2,0.0,8.39,8.0
283.6,1232.2,0.0,4.89,4.5
340.6,1229.2,0.0,7.39,7.0
289.6,1262.2,0.0,7.39,7.0
430.6,1016.2,0.0,3.89,3.5
244.6,240.6,0.0,3.89,3.5
236.6,187.6,0.0,4.39,4.0
304.6,210.6,0.0,5.89,5.5
329.6,208.6,0.0,5.89,5.5
335.6,195.6,0.0,7.89,7.5
330.6,149.6,0.0,6.39,6.0
349.8,691.6,0.0,6.89,6.5
245.5,229.25,0.0,2.89,2.5
239.5,180.25,0.0,3.39,3.0
128.6,915.2,0.0,5.5,5.0
295.6,1277.2,0.0,8.0,7.5
68.6,1143.2,0.0,6.0,5.5
69.6,1166.2,0.0,6.0,5.5
91.6,808.2,0.0,8.5,8.0
164.5,741.0,0.0,3.5,3.0
174.5,777.0,0.0,3.5,3.0
192.5,723.0,0.0,3.0,2.5
190.5,727.0,0.0,3.5,3.0
130.5,881.0,0.0,4.0,3.5
554.0,259.0,0.0,7.0,6.5
556.0,234.0,0.0,9.5,9.0
555.0,217.0,0.0,7.5,7.0
554.0,270.0,0.0,7.0,6.5
