centerY,centerX,orientation,major_axis_length,minor_axis_length
191.0,699.6,0.0,3.0,2.5
198.0,752.6,0.0,3.0,2.5
197.0,755.6,0.0,3.5,3.0
216.0,763.6,0.0,4.0,4.0
222.0,760.6,0.0,2.5,2.5
242.0,811.6,0.0,4.0,3.5
252.0,768.6,0.0,3.5,3.0
245.0,767.6,0.0,3.5,3.0
245.0,762.6,0.0,3.0,2.5
265.0,794.6,0.0,3.5,3.0
226.0,648.6,0.0,4.5,4.0
239.0,626.6,0.0,4.5,4.0
264.0,642.6,0.0,4.0,3.5
263.0,647.6,0.0,4.0,3.5
264.0,653.6,0.0,4.5,4.0
272.0,711.6,0.0,3.5,3.0
278.0,780.6,0.0,4.0,3.5
274.0,819.6,0.0,3.0,2.5
275.0,824.6,0.0,3.5,3.0
202.0,896.8,0.0,3.5,3.0
207.0,835.8,0.0,3.5,3.0
256.0,895.8,0.0,3.0,2.5
255.0,899.8,0.0,3.0,2.5
255.0,907.8,0.0,3.5,3.0
283.0,878.8,0.0,3.5,3.0
286.0,871.8,0.0,3.5,3.0
281.0,932.8,0.0,4.0,3.5
247.0,973.8,0.0,4.5,4.0
204.0,965.8,0.0,3.5,3.0
197.0,911.8,0.0,3.5,3.0
195.0,914.8,0.0,4.0,3.5
195.0,921.8,0.0,4.5,4.0
165.0,929.8,0.0,3.5,3.0
196.0,961.8,0.0,4.0,3.5
195.0,988.8,0.0,4.5,4.0
200.0,1001.8,0.0,4.5,4.0
201.0,1024.8,0.0,3.5,3.0
235.0,1014.8,0.0,3.0,2.5
234.0,1021.8,0.0,4.0,3.5
295.0,931.8,0.0,4.0,3.5
279.0,939.8,0.0,4.5,4.0
294.0,965.8,0.0,4.5,4.0
208.0,827.8,0.0,4.0,3.5
210.0,841.8,0.0,3.5,3.0
206.0,841.8,0.0,3.5,3.0
280.0,890.8,0.0,4.5,4.0
287.0,939.8,0.0,4.0,3.5
273.0,1025.2,0.0,3.5,3.0
235.0,1038.2,0.0,4.5,4.0
234.0,1045.2,0.0,4.5,4.0
232.0,1058.2,0.0,4.5,4.0
237.0,1078.2,0.0,3.5,3.0
232.0,1092.2,0.0,2.5,2.0
184.0,1044.2,0.0,4.0,3.5
187.0,1093.2,0.0,4.0,3.5
234.0,1122.4,0.0,3.0,2.5
233.0,1147.4,0.0,3.0,2.5
227.0,1154.4,0.0,3.0,2.5
248.0,1151.4,0.0,3.5,3.0
247.0,1157.4,0.0,3.5,3.0
236.0,1163.4,0.0,3.0,2.5
198.0,1139.4,0.0,3.0,2.5
197.0,1143.4,0.0,3.0,2.5
200.0,1152.4,0.0,2.5,2.5
200.0,1155.4,0.0,3.0,3.0
197.0,1165.4,0.0,3.0,3.0
227.0,1186.4,0.0,4.0,3.5
225.0,1192.4,0.0,3.0,2.5
225.0,1195.4,0.0,3.5,3.0
224.0,1200.4,0.0,3.5,3.0
224.0,1205.4,0.0,4.0,3.5
223.0,1210.4,0.0,4.0,3.5
222.0,1221.4,0.0,4.5,4.0
202.0,1215.4,0.0,3.5,3.0
197.0,1210.4,0.0,3.0,2.5
267.0,1219.4,0.0,3.0,2.5
267.0,1226.4,0.0,4.0,3.5
252.0,1234.4,0.0,3.0,2.5
277.0,1230.4,0.0,3.5,3.0
268.0,1236.4,0.0,4.5,4.0
250.0,1242.4,0.0,3.5,3.0
248.0,1257.4,0.0,3.5,3.0
267.0,1247.4,0.0,4.5,4.0
256.0,1270.4,0.0,3.5,3.0
266.0,1257.4,0.0,5.0,4.5
266.0,1268.4,0.0,5.0,4.5
266.0,1274.4,0.0,4.0,3.5
277.0,1273.4,0.0,3.0,2.5
298.0,1141.4,0.0,3.5,3.0
296.0,1146.4,0.0,4.0,3.5
295.0,1153.4,0.0,4.5,4.0
245.0,1164.4,0.0,4.0,3.5
241.0,1169.4,0.0,3.5,3.0
306.0,1163.4,0.0,3.5,3.0
305.0,1160.4,0.0,3.5,3.0
306.0,1157.4,0.0,3.0,2.5
304.0,1169.4,0.0,4.5,4.0
307.0,1182.4,0.0,4.5,4.0
310.0,1244.4,0.0,4.0,3.5
308.0,1263.4,0.0,4.5,4.0
305.0,1274.4,0.0,5.0,4.5
353.0,1116.4,0.0,4.0,3.5
351.0,1053.4,0.0,4.0,3.5
320.0,1135.4,0.0,4.0,3.5
350.0,1027.0,0.0,4.0,3.5
352.0,937.0,0.0,4.5,4.0
361.0,929.0,0.0,4.5,4.0
362.0,936.0,0.0,4.5,4.0
362.0,943.0,0.0,4.5,4.0
290.0,946.0,0.0,4.5,4.0
255.0,921.0,0.0,4.5,4.0
309.0,1010.0,0.0,4.0,3.5
310.0,1020.0,0.0,4.0,3.5
309.0,1032.0,0.0,4.5,4.0
312.0,1053.0,0.0,5.0,5.0
489.0,926.0,0.0,3.5,3.5
489.0,933.0,0.0,3.5,3.5
490.0,938.0,0.0,3.5,3.5
493.0,945.0,0.0,3.5,3.5
562.0,888.0,0.0,3.5,3.5
563.0,883.0,0.0,3.5,3.0
562.0,878.0,0.0,3.0,2.5
561.0,873.0,0.0,3.0,2.5
580.0,901.0,0.0,3.0,2.5
581.0,907.0,0.0,3.5,3.0
581.0,914.0,0.0,4.0,3.5
583.0,941.0,0.0,3.0,2.5
569.0,937.0,0.0,3.0,2.5
576.0,967.0,0.0,4.0,3.5
562.0,980.0,0.0,3.0,2.5
562.0,984.0,0.0,3.5,3.0
564.0,994.0,0.0,4.0,3.5
564.0,1003.0,0.0,3.0,2.5
552.0,992.0,0.0,4.0,3.5
526.0,1038.0,0.0,4.0,3.5
536.0,1045.0,0.0,4.0,3.5
536.0,1058.0,0.0,4.5,4.0
580.0,1045.0,0.0,5.0,4.5
574.0,1012.0,0.0,4.0,3.5
455.0,1082.0,0.0,4.5,4.0
455.0,1075.0,0.0,4.5,4.0
454.0,1091.0,0.0,4.5,4.0
457.0,1107.0,0.0,5.0,4.5
568.2,926.0,0.0,6.0,5.5
610.2,893.0,0.0,4.0,3.5
609.2,886.0,0.0,4.0,3.5
562.2,899.0,0.0,5.0,4.5
607.2,994.0,0.0,5.0,4.5
582.2,126.6,0.0,3.5,3.0
527.2,209.6,0.0,4.5,4.0
529.2,237.6,0.0,4.5,4.0
532.2,277.6,0.0,5.5,5.0
571.2,253.6,0.0,3.5,3.0
571.2,272.6,0.0,4.5,4.0
576.2,276.6,0.0,3.0,2.5
576.2,284.6,0.0,4.0,3.5
564.2,285.6,0.0,3.0,2.5
564.2,292.6,0.0,3.5,3.0
572.2,299.6,0.0,4.5,4.0
564.2,301.6,0.0,4.0,3.5
564.2,311.6,0.0,4.0,3.5
577.2,303.6,0.0,4.0,3.5
606.2,263.6,0.0,3.0,2.5
608.2,279.6,0.0,4.0,3.5
609.2,291.6,0.0,3.5,3.0
565.2,325.6,0.0,4.5,4.0
511.2,303.6,0.0,3.0,2.5
513.2,308.6,0.0,3.0,2.5
513.2,313.6,0.0,3.0,2.5
513.2,319.6,0.0,3.0,2.5
497.2,303.6,0.0,3.0,2.5
496.2,297.6,0.0,3.5,3.0
496.2,288.6,0.0,3.0,2.5
527.2,338.6,0.0,3.0,2.5
529.2,346.6,0.0,4.0,3.5
541.2,355.6,0.0,3.0,2.5
542.2,360.6,0.0,4.0,3.5
542.2,368.6,0.0,4.0,3.5
541.2,375.6,0.0,4.5,4.0
501.2,385.6,0.0,3.0,2.5
501.2,391.6,0.0,3.5,3.0
502.2,399.6,0.0,4.5,4.0
501.2,410.6,0.0,4.0,3.5
489.2,397.6,0.0,3.5,3.0
489.2,409.6,0.0,4.0,3.5
466.2,418.6,0.0,4.0,3.5
481.2,445.6,0.0,4.0,3.5
597.2,321.6,0.0,3.5,3.0
597.2,329.6,0.0,4.0,4.0
597.2,340.6,0.0,4.5,4.5
597.2,351.6,0.0,4.5,4.5
599.2,364.6,0.0,4.5,4.5
559.2,357.6,0.0,3.5,3.5
443.6,300.6,0.0,4.0,4.0
441.6,224.6,0.0,3.5,3.5
443.6,235.6,0.0,4.0,4.0
407.6,287.6,0.0,4.0,4.0
407.6,293.6,0.0,4.0,4.0
408.6,301.6,0.0,4.5,4.5
410.6,312.6,0.0,5.0,5.0
411.6,323.6,0.0,5.5,5.5
456.6,432.4,0.0,4.5,4.5
490.6,421.4,0.0,5.0,5.0
510.6,423.4,0.0,3.5,3.5
511.6,429.4,0.0,4.0,4.0
545.4,471.4,0.0,3.5,3.5
588.4,488.4,0.0,3.0,3.0
588.4,485.4,0.0,2.5,2.5
560.4,524.4,0.0,3.0,3.0
557.4,531.4,0.0,3.5,3.5
572.4,533.4,0.0,3.0,3.0
526.4,557.4,0.0,3.5,3.5
526.4,550.4,0.0,3.0,3.0
544.4,535.4,0.0,3.5,3.5
544.4,542.4,0.0,3.5,3.5
512.4,529.4,0.0,3.0,3.0
485.4,562.4,0.0,4.0,4.0
475.4,475.4,0.0,4.0,4.0
473.4,483.4,0.0,4.0,4.0
473.4,469.4,0.0,4.0,4.0
575.4,472.4,0.0,3.5,3.5
547.4,492.4,0.0,3.0,2.5
588.4,558.4,0.0,4.5,4.0
602.4,640.4,0.0,3.5,3.0
602.4,650.4,0.0,4.0,3.5
605.4,654.4,0.0,3.5,3.0
607.4,658.4,0.0,4.0,3.5
594.4,659.4,0.0,3.5,3.0
515.4,646.4,0.0,4.0,3.5
515.4,654.4,0.0,4.5,4.0
551.4,657.4,0.0,4.0,3.5
551.4,671.4,0.0,4.5,4.0
577.4,695.4,0.0,3.0,2.5
579.4,699.4,0.0,3.0,3.0
580.4,704.4,0.0,3.5,3.5
580.4,713.4,0.0,3.5,3.5
484.4,701.4,0.0,3.5,3.5
483.4,707.4,0.0,4.0,4.0
482.4,715.4,0.0,4.0,4.0
485.4,727.4,0.0,4.5,4.5
483.4,749.4,0.0,3.5,3.5
485.4,759.4,0.0,3.5,3.5
539.4,773.4,0.0,3.0,3.0
571.4,765.4,0.0,3.0,3.0
573.4,771.4,0.0,3.5,3.5
575.4,777.4,0.0,4.5,4.5
574.4,783.4,0.0,4.5,4.5
572.4,795.4,0.0,4.5,4.0
583.4,803.4,0.0,3.5,3.5
582.4,808.4,0.0,3.5,3.5
582.4,817.4,0.0,4.0,4.0
539.4,785.4,0.0,3.0,3.0
525.4,779.4,0.0,4.0,4.0
516.4,781.4,0.0,3.5,3.5
510.4,781.4,0.0,3.5,3.5
509.4,787.4,0.0,3.5,3.5
510.4,794.4,0.0,3.5,3.5
459.4,715.4,0.0,4.0,4.0
561.4,564.4,0.0,4.5,4.0
546.4,610.4,0.0,4.0,3.5
486.4,591.4,0.0,6.0,5.5
502.4,846.0,0.0,4.5,4.0
506.4,860.0,0.0,5.5,5.0
505.4,892.0,0.0,5.5,5.0
530.4,1069.2,0.0,3.5,3.0
601.4,1130.2,0.0,3.5,3.0
602.4,1134.2,0.0,3.5,3.0
605.4,1147.2,0.0,4.5,4.0
536.4,1242.6,0.0,4.5,4.0
536.4,1248.6,0.0,4.5,4.0
599.4,1195.6,0.0,3.5,3.5
512.4,1200.6,0.0,2.5,2.5
240.8,1183.6,0.0,4.5,4.0
323.8,1171.6,0.0,4.5,4.0
321.8,1154.6,0.0,4.5,4.0
455.2,1120.6,0.0,3.5,3.0
396.2,1134.6,0.0,4.0,3.5
456.2,802.0,0.0,3.5,3.5
458.2,807.0,0.0,3.5,3.5
462.2,814.0,0.0,4.0,4.0
482.2,842.0,0.0,5.5,5.5
484.2,863.0,0.0,6.5,6.5
498.2,832.0,0.0,3.0,3.0
534.8,695.0,0.0,5.0,5.0
533.8,686.0,0.0,4.5,4.5
549.8,697.0,0.0,5.0,4.5
550.8,683.0,0.0,5.0,4.5
448.0,483.2,0.0,4.0,3.5
446.0,497.2,0.0,4.5,4.0
442.0,526.2,0.0,4.0,3.5
442.0,533.2,0.0,4.5,4.0
364.0,522.2,0.0,4.5,4.0
611.4,318.6,0.0,5.0,4.5
610.4,336.6,0.0,5.0,4.5
579.4,321.6,0.0,5.0,4.5
500.4,240.6,0.0,5.0,4.5
323.4,308.6,0.0,4.0,3.5
322.4,316.6,0.0,4.5,4.0
276.4,273.6,0.0,4.5,4.0
311.4,394.6,0.0,3.5,3.0
310.4,400.6,0.0,4.5,4.0
311.4,410.6,0.0,4.5,4.0
311.4,422.6,0.0,4.5,4.0
301.4,460.6,0.0,3.5,3.0
301.4,465.6,0.0,4.0,3.5
302.4,473.6,0.0,4.0,4.0
303.4,479.6,0.0,4.5,4.5
308.4,509.6,0.0,4.5,4.5
353.4,487.6,0.0,4.0,4.0
235.4,560.6,0.0,4.5,4.5
230.4,554.6,0.0,4.5,4.5
299.2,634.8,0.0,4.0,3.5
298.2,629.8,0.0,4.0,3.5
299.2,623.8,0.0,4.0,3.5
306.2,669.8,0.0,5.0,4.5
303.2,690.8,0.0,5.5,5.0
307.2,697.8,0.0,4.5,4.0
307.2,705.8,0.0,4.5,4.0
303.2,662.8,0.0,4.0,3.5
294.2,652.8,0.0,4.0,4.0
303.2,652.8,0.0,4.0,4.0
297.2,740.8,0.0,3.0,3.0
297.2,770.8,0.0,4.5,4.5
241.2,737.8,0.0,4.5,4.5
352.2,757.8,0.0,3.5,3.5
277.2,541.8,0.0,3.5,3.5
277.2,547.8,0.0,3.5,3.5
233.2,479.8,0.0,3.0,3.0
233.2,538.8,0.0,4.5,4.5
262.2,666.8,0.0,4.5,4.0
265.2,672.8,0.0,4.5,4.0
265.2,682.8,0.0,4.5,4.0
502.6,683.8,0.0,4.0,3.5
503.6,688.8,0.0,4.5,4.0
505.6,693.8,0.0,5.0,4.5
511.6,752.8,0.0,4.0,3.5
510.6,756.8,0.0,4.0,3.5
484.6,783.8,0.0,3.5,3.0
485.6,787.8,0.0,3.5,3.0
310.6,1237.2,0.0,3.5,3.0
230.6,1107.2,0.0,5.0,4.5
245.6,982.6,0.0,4.5,4.0
207.6,958.6,0.0,4.0,3.5
213.6,978.6,0.0,4.0,3.0
210.6,967.6,0.0,4.5,4.0
203.6,742.8,0.0,4.5,4.0
188.6,747.8,0.0,4.0,3.5
187.6,752.8,0.0,4.0,3.5
181.6,673.8,0.0,5.0,4.5
209.6,663.8,0.0,5.5,5.0
230.6,816.8,0.0,5.5,5.0
207.6,850.8,0.0,4.5,4.0
199.6,583.8,0.0,5.0,4.5
262.6,868.8,0.0,5.5,5.0
266.6,856.8,0.0,5.5,5.0
294.6,809.8,0.0,4.5,4.0
293.6,831.8,0.0,5.0,4.5
294.6,801.8,0.0,4.5,4.0
261.6,818.8,0.0,4.5,4.0
416.4,756.8,0.0,4.5,4.0
418.4,768.8,0.0,5.0,4.5
407.4,817.8,0.0,4.5,4.0
376.4,820.8,0.0,4.0,3.5
446.4,898.8,0.0,4.5,4.0
380.4,767.8,0.0,4.5,4.0
379.4,775.8,0.0,4.5,4.0
377.4,783.8,0.0,5.0,4.5
376.4,790.8,0.0,5.5,5.0
388.4,831.8,0.0,5.0,4.5
376.4,829.8,0.0,5.0,4.5
299.4,747.8,0.0,4.0,3.5
314.6,913.8,0.0,3.5,3.5
322.6,912.8,0.0,3.5,3.5
285.6,621.8,0.0,3.5,3.5
305.6,682.8,0.0,3.5,3.0
189.0,823.8,0.0,4.0,3.5
201.0,766.8,0.0,3.5,3.0
223.0,458.8,0.0,4.5,4.0
180.0,302.4,0.0,5.0,4.5
199.0,291.4,0.0,3.0,2.5
185.0,351.4,0.0,4.0,3.5
183.0,357.4,0.0,4.5,4.0
196.0,436.4,0.0,4.5,3.5
526.8,380.4,0.0,4.0,3.5
611.8,299.4,0.0,4.5,3.5
543.2,422.4,0.0,5.0,5.0
493.2,440.4,0.0,5.5,5.5
559.2,375.4,0.0,4.0,4.0
322.2,331.4,0.0,4.5,4.5
374.2,316.4,0.0,3.5,3.5
373.2,320.4,0.0,3.5,3.5
373.2,327.4,0.0,4.0,4.0
372.2,335.4,0.0,4.5,4.5
372.2,342.4,0.0,4.5,4.5
372.2,350.4,0.0,5.0,5.0
372.2,359.4,0.0,5.0,5.0
288.2,405.4,0.0,5.5,5.0
413.2,335.4,0.0,5.5,5.0
228.0,297.4,0.0,5.0,4.5
443.5,250.0,0.0,5.0,4.5
234.25,1026.75,0.0,4.0,3.5
573.5,519.25,0.0,4.0,3.5
571.5,511.25,0.0,3.0,2.5
559.5,538.25,0.0,4.5,4.0
346.714,1199.857,0.0,4.5,4.0
179.4,375.2,0.0,4.0,3.5
186.4,528.2,0.0,4.0,3.5
202.4,565.2,0.0,3.5,3.0
221.4,414.2,0.0,4.0,3.5
187.4,468.2,0.0,4.0,3.5
184.4,480.2,0.0,4.0,3.5
203.4,639.6,0.0,3.0,2.5
202.4,780.6,0.0,3.0,2.5
223.4,777.6,0.0,3.0,2.5
223.4,1252.6,0.0,3.0,3.0
618.6,359.0,0.0,4.5,4.5
617.6,345.0,0.0,4.5,4.5
556.8,517.2,0.0,2.5,2.5
613.0,497.4,0.0,4.5,4.0
609.0,506.4,0.0,3.5,3.0
181.2,27.0,0.0,3.5,3.0
183.2,280.0,0.0,6.0,5.5
182.2,294.0,0.0,5.0,4.5
181.2,330.0,0.0,6.0,5.5
217.2,320.0,0.0,5.5,5.0
217.2,331.0,0.0,5.5,5.0
226.2,319.0,0.0,5.5,5.0
226.2,341.0,0.0,6.0,5.5
240.2,335.0,0.0,5.0,4.5
218.2,350.2,0.0,6.0,5.5
216.2,369.2,0.0,6.0,5.5
226.2,370.2,0.0,6.5,6.0
239.2,357.2,0.0,6.0,5.5
239.2,383.2,0.0,6.0,5.5
226.2,400.2,0.0,6.5,6.0
217.2,391.2,0.0,6.5,6.0
217.2,407.2,0.0,7.0,6.5
240.2,416.2,0.0,7.0,6.5
267.2,400.2,0.0,6.0,5.5
271.2,375.2,0.0,5.5,5.0
277.2,376.2,0.0,6.5,6.0
187.2,370.2,0.0,5.5,5.0
181.2,367.2,0.0,5.0,4.5
177.2,352.2,0.0,5.5,5.0
189.2,410.2,0.0,5.0,4.5
184.2,392.2,0.0,5.0,4.5
179.2,399.2,0.0,8.0,7.5
187.2,381.2,0.0,6.5,6.0
177.2,426.2,0.0,7.5,7.0
225.2,432.2,0.0,7.5,6.5
216.2,441.2,0.0,7.5,7.0
241.2,452.2,0.0,8.0,7.0
270.2,433.2,0.0,6.5,5.5
286.8,427.2,0.0,5.0,4.5
285.8,437.2,0.0,5.0,4.5
285.8,454.2,0.0,6.0,6.0
322.8,341.2,0.0,5.5,5.0
323.8,357.2,0.0,5.5,5.5
323.8,370.2,0.0,6.0,6.0
323.8,387.2,0.0,6.0,6.0
323.8,405.2,0.0,7.0,7.0
324.8,422.2,0.0,7.5,7.5
311.8,434.2,0.0,5.5,5.0
313.8,443.2,0.0,5.5,5.5
313.8,461.2,0.0,6.0,6.0
324.8,455.2,0.0,7.0,7.0
315.8,472.2,0.0,6.0,6.0
325.8,477.2,0.0,7.0,7.0
318.8,492.2,0.0,6.5,6.5
302.8,491.2,0.0,5.0,5.0
302.8,499.2,0.0,5.0,5.0
242.8,491.2,0.0,8.0,7.0
225.8,469.2,0.0,8.0,6.5
213.8,468.2,0.262,9.0,7.5
208.8,483.2,0.0,5.5,4.5
217.8,490.2,0.0,6.0,5.5
223.8,509.2,0.0,8.5,8.0
197.8,466.2,0.0,6.0,5.5
197.8,446.2,0.0,5.0,4.5
186.8,447.2,0.0,6.5,6.0
186.8,435.2,0.0,7.5,7.0
173.8,444.2,0.0,7.5,7.0
177.8,468.2,0.0,6.0,6.0
180.8,453.2,0.0,4.5,4.5
197.8,486.2,0.0,6.5,5.5
205.8,498.2,0.0,6.5,6.0
206.8,513.2,0.0,6.0,5.5
266.8,476.2,0.262,7.5,6.0
239.8,544.0,0.0,9.0,7.0
206.8,527.0,0.0,7.0,6.0
204.8,541.0,0.0,7.0,6.0
207.8,556.0,0.0,7.5,6.5
195.8,537.0,0.0,7.5,6.5
195.8,530.0,0.0,4.5,4.0
196.8,511.0,0.0,7.0,6.5
186.8,506.0,0.0,6.5,5.5
183.8,511.0,0.0,5.0,4.5
177.8,515.0,0.0,6.5,6.0
183.8,522.0,0.0,5.5,5.0
173.8,546.0,0.0,7.5,6.5
183.8,546.0,0.0,5.5,5.0
195.8,569.0,0.0,5.5,5.0
283.8,567.0,0.0,8.0,7.5
302.8,592.0,0.0,7.0,7.0
303.8,562.0,0.0,6.5,6.5
322.8,549.0,0.0,8.5,8.5
234.8,605.0,0.0,8.0,7.5
267.8,616.0,0.0,8.0,7.5
269.8,634.0,0.0,7.5,7.0
325.8,592.0,0.0,9.0,8.5
325.8,626.0,0.0,10.0,9.0
375.6,394.0,0.0,7.0,6.5
376.6,405.0,0.0,7.0,6.5
376.6,418.0,0.0,7.5,7.0
377.6,431.0,0.0,7.5,7.0
377.6,446.0,0.0,7.5,7.0
378.6,465.0,0.0,8.0,7.5
354.6,500.0,0.0,6.5,5.5
354.6,517.0,0.0,6.5,5.5
350.6,535.0,0.0,6.5,6.0
350.6,555.0,0.0,6.5,6.0
349.6,577.0,0.0,7.0,6.5
352.6,603.0,0.0,7.5,7.0
365.6,589.0,0.0,7.0,6.5
365.6,533.0,0.0,5.5,5.0
379.6,497.0,0.0,9.0,8.5
380.6,535.0,0.0,9.5,9.0
404.6,519.0,0.0,6.0,5.5
405.6,542.0,0.0,8.0,7.5
402.6,498.0,0.0,6.0,5.5
361.6,566.0,0.0,6.5,6.0
356.6,632.0,0.0,7.5,7.0
404.6,582.0,0.0,6.0,5.5
418.6,558.0,0.0,9.0,8.5
422.6,542.0,0.0,9.0,8.5
421.6,513.0,0.0,9.0,8.5
574.2,332.8,0.0,5.5,5.0
567.2,336.8,0.0,5.0,5.0
568.2,349.8,0.0,5.0,5.0
577.2,342.8,0.0,5.0,5.0
569.2,361.8,0.0,5.5,5.5
569.2,377.8,0.0,5.5,5.5
579.2,380.8,0.0,6.5,6.5
571.2,392.8,0.0,6.0,5.5
560.2,396.8,0.0,5.5,4.5
571.2,406.8,0.0,6.5,5.5
543.2,393.8,0.0,5.5,4.5
544.2,405.8,0.0,5.5,5.0
517.2,360.8,0.0,5.5,5.0
501.2,340.8,0.0,5.5,5.5
502.2,360.8,0.0,4.5,4.5
516.2,373.8,0.0,5.5,5.5
532.2,402.8,0.0,6.5,6.5
519.2,400.8,0.0,5.5,5.5
527.2,411.8,0.0,4.5,4.5
521.2,418.8,0.0,5.5,5.5
530.2,423.8,0.0,5.0,5.0
565.2,415.8,0.0,5.5,5.5
564.2,437.8,0.0,6.0,6.0
571.2,424.8,0.0,6.0,6.0
599.2,379.8,0.0,6.0,6.0
599.2,395.8,0.0,6.0,6.0
599.2,412.8,0.0,6.5,6.0
600.2,428.8,0.0,6.5,6.0
600.2,448.8,0.0,7.0,6.5
611.2,358.8,0.0,5.5,5.5
612.2,370.8,0.0,5.5,5.0
609.2,376.8,0.0,6.0,5.5
611.2,387.8,0.0,6.5,6.0
618.2,395.8,0.0,6.5,5.5
614.2,405.8,0.0,9.0,8.5
619.2,419.8,0.0,7.5,7.0
612.2,422.8,0.0,4.0,4.0
617.2,444.8,0.0,8.5,7.5
581.2,459.8,0.0,8.5,7.5
565.2,466.8,0.0,7.0,6.0
599.2,473.8,0.0,8.0,7.0
610.2,481.8,0.0,7.5,6.5
612.2,469.8,0.0,7.5,6.5
599.2,498.8,0.0,8.0,7.0
587.2,498.8,0.0,7.5,6.5
565.2,502.8,0.0,7.5,6.5
545.2,503.8,0.0,8.5,7.5
520.2,500.8,0.0,7.5,7.0
533.2,525.8,0.0,9.0,8.5
508.2,548.8,0.0,9.0,9.0
501.2,520.8,0.0,7.0,7.0
498.2,492.8,0.0,8.5,8.5
500.2,464.8,0.0,7.5,7.5
516.2,459.8,0.0,6.5,6.5
511.2,475.8,0.0,5.5,5.5
584.2,517.8,0.0,9.0,9.0
621.2,509.8,0.0,7.5,7.5
614.2,526.8,0.0,5.5,5.0
616.2,550.8,0.0,9.5,7.5
600.2,577.8,0.0,8.0,7.5
593.2,586.8,0.0,7.5,7.0
583.2,599.8,0.0,8.5,8.0
562.2,572.8,0.0,6.0,5.5
571.2,563.8,0.0,7.5,7.0
580.2,545.8,0.0,9.0,8.5
588.2,533.8,0.0,5.5,5.0
590.2,540.8,0.0,5.5,5.0
590.2,549.8,0.0,6.0,5.5
599.2,534.8,0.0,7.5,7.0
565.2,622.8,0.0,6.5,6.0
598.2,615.8,0.0,8.0,7.5
585.2,630.8,0.0,8.0,7.5
545.2,600.8,0.0,8.0,7.5
582.2,650.8,0.0,9.0,8.5
574.2,673.8,0.0,9.0,8.5
600.2,668.8,0.0,8.0,7.5
617.2,624.8,0.0,10.0,8.0
619.2,680.8,0.0,11.0,9.0
544.2,646.8,0.0,11.0,9.5
533.2,659.8,0.0,10.0,8.0
521.2,628.8,0.0,10.0,8.5
497.2,612.8,0.0,9.0,8.0
594.2,643.8,0.0,7.0,7.0
624.2,617.8,0.0,9.5,9.5
