centerY,centerX,orientation,major_axis_length,minor_axis_length
136.6,174.0,0.0,9.0,7.5
171.6,115.0,0.0,3.5,3.5
172.6,101.0,0.0,4.0,4.0
172.6,131.0,0.0,6.5,6.5
156.6,167.0,0.0,4.5,4.5
160.6,173.0,0.0,3.5,3.5
166.6,168.0,0.0,3.0,3.0
169.6,171.0,0.0,3.5,3.5
171.6,182.0,0.0,3.5,3.5
143.6,189.0,0.0,5.0,5.0
131.6,185.0,0.0,4.5,4.5
117.6,178.0,0.0,5.0,5.0
41.6,74.0,0.0,4.5,4.5
33.6,108.0,0.0,5.5,5.5
137.6,12.0,0.0,4.0,4.0
138.6,6.0,0.0,3.5,3.5
166.6,27.0,0.0,3.5,3.5
134.6,78.0,0.0,6.0,6.0
141.6,198.0,0.0,6.5,5.5
124.6,166.0,0.0,5.0,5.0
177.6,196.0,0.0,7.5,7.5
177.6,187.0,0.0,5.5,5.5
171.6,56.0,0.0,8.0,7.0
172.6,82.0,0.0,3.5,3.0
189.6,38.0,0.0,10.5,10.0
184.6,28.0,0.0,4.0,3.5
173.6,24.0,0.0,3.5,3.0
186.6,9.0,0.0,4.0,3.5
201.6,60.0,0.0,4.5,4.0
206.6,57.0,0.0,3.0,2.5
180.6,106.0,0.0,6.0,5.5
186.6,135.0,0.0,5.0,4.5
185.6,128.0,0.0,4.0,3.5
187.6,120.0,0.0,3.5,3.0
178.6,122.0,0.0,3.5,3.0
179.6,171.0,0.0,3.5,3.0
131.6,164.0,0.0,5.5,5.0
130.6,204.0,0.0,7.0,6.5
133.6,218.0,0.0,4.0,3.5
143.6,226.0,0.0,3.5,3.0
162.6,193.0,0.0,3.5,3.0
107.6,168.0,0.0,4.5,4.5
114.6,167.0,0.0,3.5,3.0
87.6,164.0,0.0,4.0,3.5
87.4,124.0,0.0,6.5,6.0
50.4,1.0,0.0,6.5,6.0
88.4,1.0,0.0,4.0,3.5
180.4,82.0,0.0,7.5,6.5
185.4,66.0,0.0,7.5,7.0
180.4,57.0,0.0,6.5,6.0
195.4,77.0,0.0,3.5,3.0
213.4,82.0,0.0,5.5,4.0
219.4,63.0,0.0,4.0,4.0
215.4,53.0,-0.96,4.0,3.0
219.4,29.0,0.0,9.5,9.0
194.4,21.0,0.0,6.0,5.5
200.4,21.0,0.0,6.0,5.5
211.4,2.0,0.0,6.0,6.0
220.4,15.0,0.0,6.5,6.0
207.4,13.0,0.0,3.5,3.0
232.4,66.0,0.0,4.5,4.0
229.4,98.0,0.0,7.0,6.5
226.4,91.0,0.0,5.0,4.5
218.4,103.0,0.0,4.5,4.0
205.4,120.0,0.0,4.5,4.0
209.4,118.0,0.0,7.0,6.5
214.4,125.0,0.0,4.0,3.5
219.4,136.0,0.0,5.5,5.0
228.4,134.0,0.0,4.0,3.5
234.4,77.0,0.0,6.5,6.0
191.4,155.0,0.0,11.0,10.5
181.4,162.0,0.0,5.5,5.0
214.4,161.0,0.0,9.5,8.5
251.2,89.0,0.0,10.0,10.0
243.2,115.0,0.0,8.0,8.0
258.2,118.0,0.0,6.0,6.0
258.2,104.0,0.0,5.5,5.5
245.2,130.0,0.0,3.5,3.5
244.2,136.0,0.0,4.0,4.0
254.2,128.0,0.0,4.0,4.0
259.2,138.0,0.0,7.5,7.5
262.2,182.0,0.0,5.5,5.5
225.2,172.0,0.0,4.5,4.5
240.2,151.0,0.0,3.0,3.0
236.2,147.0,0.0,3.5,3.5
231.2,156.0,0.0,9.0,9.0
242.2,194.0,0.0,4.5,4.5
248.2,190.0,0.0,7.0,7.0
256.2,174.0,-0.087,8.0,7.0
273.2,172.0,-0.087,9.5,9.0
273.2,151.0,0.175,14.0,12.0
257.2,153.0,0.175,9.5,7.5
251.2,208.0,-0.524,7.0,5.0
273.2,214.0,0.0,5.5,5.0
287.2,209.0,0.0,6.5,5.5
288.2,217.0,0.0,6.5,5.5
254.2,222.0,0.0,4.5,4.5
266.2,231.0,0.0,7.0,7.0
279.2,201.0,0.0,4.0,4.0
296.2,184.0,0.0,5.0,5.0
309.2,191.0,0.0,4.5,4.5
301.2,168.0,0.0,7.5,7.5
313.2,122.0,-0.349,9.5,9.5
293.2,130.0,0.0,6.0,5.5
292.2,121.0,0.0,4.5,4.0
277.2,134.0,0.0,4.5,4.0
299.2,83.0,0.0,5.5,5.0
247.2,61.0,0.0,6.5,6.0
239.2,15.0,0.0,6.0,5.5
280.2,68.0,0.0,6.0,5.5
273.2,68.0,0.0,5.0,4.5
270.2,52.0,0.0,6.0,5.5
290.2,58.0,0.0,5.0,5.0
323.2,56.0,0.0,5.5,5.5
355.2,72.0,0.0,6.0,5.5
332.2,35.0,0.0,7.0,7.0
321.2,28.0,0.0,6.0,6.0
206.2,141.0,0.0,4.0,4.0
225.2,214.0,0.0,4.0,4.0
243.2,222.0,0.0,3.5,3.5
280.2,42.0,0.0,9.5,8.0
291.2,25.0,-0.611,12.0,10.5
316.2,8.0,0.0,12.0,10.5
345.8,11.0,0.0,6.0,6.0
341.8,20.0,0.0,6.0,6.0
353.8,14.0,0.0,4.5,4.5
330.8,15.0,0.0,6.0,6.0
335.8,7.0,0.0,6.0,6.0
360.8,48.0,0.0,17.5,14.0
385.8,41.0,0.0,4.5,4.0
388.8,35.0,0.0,4.0,3.5
386.8,19.0,0.0,5.0,4.5
393.8,14.0,0.0,5.0,4.5
415.8,39.0,0.0,8.0,7.0
423.8,19.0,0.0,10.5,9.5
439.8,18.0,0.0,7.0,6.0
399.8,59.0,0.0,4.0,4.0
392.8,58.0,0.0,4.0,3.5
388.8,77.0,0.0,5.0,4.5
384.8,98.0,0.0,6.5,6.0
367.8,103.0,0.0,8.5,8.0
400.8,98.0,0.0,7.5,7.0
422.8,82.0,0.698,7.5,6.5
433.8,68.0,0.087,8.0,7.0
424.8,104.0,-0.349,8.0,7.0
436.8,104.0,0.0,6.0,5.5
437.8,90.0,0.0,4.0,3.5
437.8,114.0,0.0,6.0,5.5
402.8,124.0,0.0,6.5,6.0
410.8,120.0,0.0,3.0,2.5
411.8,140.0,0.0,8.0,6.5
400.8,150.0,0.0,5.5,5.0
382.8,138.0,0.0,3.0,2.5
379.8,144.0,0.0,4.5,4.0
372.8,154.0,0.0,4.5,4.0
363.8,158.0,0.0,5.0,5.0
346.8,123.0,0.0,5.0,5.0
360.8,123.0,0.0,4.5,4.5
370.8,126.0,0.0,4.0,4.0
376.8,121.0,0.0,3.0,3.0
382.8,111.0,0.0,3.5,3.5
437.8,155.0,0.0,5.5,5.0
431.8,201.0,0.0,5.5,5.0
428.8,128.0,0.611,8.5,5.5
347.8,154.0,0.0,7.5,7.0
343.8,165.0,0.0,7.5,7.0
382.8,212.0,0.0,15.5,15.0
399.8,232.0,0.0,5.0,4.5
404.8,226.0,0.0,4.5,4.0
432.8,209.0,0.0,6.0,5.5
441.8,200.0,0.0,5.0,4.5
445.0,184.0,0.0,7.0,6.5
446.0,193.0,0.0,5.0,4.5
469.0,178.0,0.0,7.5,7.0
453.0,166.0,-1.222,9.0,7.5
425.0,214.0,0.0,3.5,3.5
416.0,228.0,0.0,3.5,3.5
423.0,250.0,0.0,4.0,4.0
416.0,266.0,0.0,4.0,4.0
409.0,289.0,0.0,4.5,4.5
404.0,271.0,0.0,8.0,8.0
383.0,261.0,0.0,7.5,7.5
394.0,296.0,0.0,6.0,6.0
395.0,307.0,0.0,4.5,4.5
394.0,317.0,0.0,3.5,3.5
404.0,249.0,0.087,12.5,10.0
451.0,236.0,0.0,8.0,7.0
449.0,260.0,0.0,8.0,7.0
462.0,274.0,0.0,8.5,7.5
472.0,291.0,0.0,11.5,10.0
481.0,312.0,0.0,7.5,6.5
481.0,323.0,0.0,8.0,7.0
463.0,334.0,0.0,12.5,10.0
475.0,247.0,0.0,8.0,7.0
478.0,274.0,0.0,4.0,3.5
459.0,305.0,0.0,4.0,3.5
479.0,267.0,0.0,3.5,3.0
388.0,245.0,0.0,6.0,5.5
368.0,238.0,0.0,3.5,3.0
469.0,126.0,0.0,8.5,7.5
461.0,149.0,0.0,4.0,3.5
461.0,144.0,0.0,4.0,3.5
475.0,142.0,0.0,4.0,3.5
454.0,92.0,0.0,5.0,4.5
453.0,51.0,0.0,6.0,5.5
456.0,34.0,0.0,5.0,4.5
462.0,31.0,0.0,4.0,3.5
364.0,25.0,0.0,5.5,5.0
399.0,52.0,0.0,3.5,3.0
485.0,40.0,0.0,8.5,8.0
483.0,92.0,0.0,8.5,7.0
500.0,111.0,0.0,8.0,7.0
500.0,140.0,0.0,8.5,7.5
492.0,160.0,0.0,7.5,6.5
478.0,219.0,0.0,9.0,8.0
488.0,223.0,0.0,7.5,6.5
507.0,237.0,0.0,10.0,9.0
457.0,81.0,0.698,10.5,7.5
475.0,18.0,0.0,10.0,9.5
461.0,21.0,0.0,4.5,4.5
499.0,83.0,0.0,13.5,13.5
494.0,209.0,0.0,15.0,13.5
505.0,290.0,0.0,9.0,8.5
494.0,306.0,0.0,8.0,7.5
500.0,327.0,0.0,7.5,7.0
508.0,267.0,0.0,10.0,9.5
512.0,269.0,0.0,6.0,5.5
516.2,43.0,0.349,14.0,13.0
522.2,42.0,0.349,7.5,6.5
533.2,42.0,0.0,16.5,15.5
528.2,92.0,0.0,11.5,10.5
524.2,76.0,0.0,11.5,10.5
533.2,144.0,0.0,16.0,14.0
511.2,152.0,-0.262,11.5,9.5
524.2,274.0,-0.087,16.0,16.0
523.2,330.0,-0.087,12.5,11.0
516.2,298.0,-0.087,11.5,11.0
500.2,245.0,-0.087,7.0,6.5
507.2,188.0,-0.087,5.0,4.5
506.2,194.0,-0.087,5.0,4.5
509.2,174.0,-0.087,5.0,4.5
509.2,166.0,-0.087,5.0,4.5
509.2,119.0,-0.087,6.0,5.5
378.6,323.0,-0.087,6.0,6.0
372.6,312.0,-0.087,6.0,6.0
388.6,324.0,-0.087,5.0,5.0
350.6,325.0,-0.087,6.5,6.5
345.6,336.0,-0.087,6.5,6.5
350.6,259.0,-0.087,17.0,15.0
335.6,221.0,-0.087,13.0,11.0
328.6,236.0,-0.087,7.5,7.5
318.8,225.0,-0.087,4.5,4.5
311.8,240.0,-0.087,5.0,5.0
303.8,249.0,-0.087,10.5,10.0
287.8,254.0,-0.087,8.0,7.5
254.8,246.0,-0.087,6.0,5.5
251.8,238.0,-0.087,5.0,4.5
236.8,252.0,-0.087,6.0,5.5
243.8,260.0,-0.087,6.0,5.0
246.8,242.0,-0.087,4.5,4.5
244.8,248.0,-0.087,5.0,5.0
255.8,266.0,-0.087,11.0,9.5
254.8,27.0,-0.873,9.5,8.0
248.8,43.0,-0.611,14.5,8.5
274.8,107.0,-0.611,14.5,12.5
333.8,281.0,0.0,6.0,5.5
327.8,288.0,0.0,6.5,6.0
305.8,299.0,0.0,7.0,6.5
298.8,292.0,0.0,5.0,4.5
299.8,308.0,0.0,5.0,4.5
319.8,302.0,0.0,4.5,4.0
329.8,315.0,0.0,7.0,6.5
343.8,309.0,0.0,4.5,4.0
327.8,330.0,0.0,5.5,5.0
206.6,200.0,0.611,11.0,9.0
206.6,225.0,0.0,5.0,4.5
207.6,220.0,0.0,4.0,3.5
215.6,220.0,0.0,4.0,3.5
200.6,236.0,0.0,6.5,6.0
209.6,239.0,0.0,7.0,6.5
180.6,231.0,0.0,5.5,5.0
180.6,221.0,0.0,7.5,7.0
163.6,214.0,0.0,14.5,13.5
152.6,225.0,0.0,7.0,6.5
142.6,237.0,0.0,5.5,5.0
151.6,240.0,0.0,4.0,3.5
167.6,250.0,0.0,9.5,9.0
186.6,246.0,0.0,7.0,6.5
194.6,247.0,0.0,6.5,6.5
192.6,258.0,0.0,8.0,8.0
207.6,272.0,0.349,11.5,10.5
200.6,287.0,0.0,7.0,6.5
165.6,266.0,0.0,8.0,7.5
168.6,280.0,0.0,8.0,7.5
183.6,270.0,0.0,4.0,3.5
183.6,287.0,0.0,4.0,3.5
214.6,92.0,0.0,3.5,3.0
217.6,295.0,0.0,7.0,7.0
217.6,285.0,0.0,4.0,4.0
204.6,252.0,0.0,4.0,4.0
204.6,318.0,0.0,5.0,5.0
204.6,327.0,0.0,6.0,6.0
255.0,293.0,0.0,5.0,5.0
255.0,303.0,0.0,3.5,3.5
274.0,303.0,0.0,4.0,4.0
240.0,307.0,0.0,5.0,5.0
166.4,295.0,-0.524,10.5,9.0
189.4,306.0,-0.524,8.5,7.0
168.4,321.0,0.0,13.5,13.0
182.4,332.0,0.0,5.0,4.5
187.4,324.0,0.0,4.0,3.5
191.4,338.0,0.0,4.0,3.5
140.4,264.0,0.0,10.0,7.0
138.4,274.0,0.0,4.0,3.5
138.4,280.0,0.0,5.0,4.5
134.4,287.0,0.0,5.5,5.0
131.4,293.0,0.0,4.0,3.5
153.4,285.0,0.0,3.5,3.0
146.4,290.0,0.0,3.5,3.0
143.4,295.0,0.0,4.5,4.0
149.4,295.0,0.0,3.5,3.0
143.4,319.0,0.0,5.5,5.0
144.4,330.0,0.0,7.0,6.5
132.4,312.0,0.0,5.5,5.0
123.4,257.0,0.0,11.5,10.0
124.4,231.0,0.0,7.0,6.5
124.4,219.0,0.0,6.0,5.5
120.4,219.0,0.0,4.5,4.0
113.4,225.0,0.0,3.5,3.0
100.4,242.0,0.0,6.5,6.0
118.4,281.0,0.0,6.5,6.0
153.4,337.0,0.0,4.0,3.5
159.4,334.0,0.0,5.0,4.5
161.4,337.0,0.0,6.0,5.5
103.4,257.0,0.0,4.0,3.5
106.4,261.0,0.0,3.5,3.0
233.6,294.4,0.0,8.0,7.5
245.6,340.4,0.0,4.5,4.0
248.6,335.4,0.0,3.5,3.0
245.6,349.4,0.0,5.5,5.0
240.6,357.4,0.0,6.5,6.0
232.6,365.4,0.0,7.0,6.5
220.6,362.4,0.0,7.0,7.0
225.6,332.4,0.0,13.5,13.5
206.6,356.4,0.0,8.5,6.5
191.6,346.4,0.0,11.5,8.0
191.6,365.4,0.0,5.5,5.0
178.6,371.4,0.0,5.0,4.5
161.6,370.4,0.0,7.0,6.5
151.6,370.4,0.0,5.0,4.5
151.6,381.4,0.0,5.5,5.0
162.6,384.4,0.0,4.5,4.0
171.6,391.4,0.0,4.5,4.0
168.6,397.4,0.0,5.5,5.0
174.6,384.4,0.0,4.0,3.5
200.6,396.4,0.0,4.0,3.5
203.6,388.4,0.0,4.0,3.5
236.6,379.4,0.0,4.0,3.5
274.6,340.4,0.0,6.0,5.5
282.6,333.4,0.0,6.5,6.0
292.6,325.4,0.0,5.5,5.0
304.6,372.4,0.0,5.5,5.0
142.8,355.4,0.0,12.5,10.5
133.8,330.4,0.0,4.0,3.5
133.8,324.4,0.0,3.5,3.0
131.8,337.4,0.0,4.5,4.0
132.8,345.4,0.0,5.5,5.0
143.8,340.4,0.0,3.0,3.0
143.8,374.4,0.0,3.5,3.5
138.8,369.4,0.0,3.0,3.0
136.8,374.4,0.0,3.0,3.0
136.8,379.4,0.0,3.5,3.5
122.8,373.4,0.0,4.5,4.5
143.8,387.4,0.262,6.5,5.5
120.8,337.4,0.087,7.0,6.5
122.8,325.4,0.087,6.0,5.5
130.8,301.4,0.087,7.0,6.5
123.8,301.4,0.087,5.0,4.5
101.8,328.4,0.087,13.0,11.5
106.8,283.4,0.087,11.0,9.5
88.8,271.4,0.087,15.5,14.0
76.8,235.4,0.0,12.0,8.0
70.8,252.4,0.0,7.5,7.5
77.8,249.4,0.0,2.5,2.5
81.8,221.4,0.0,7.0,7.0
69.8,221.4,0.0,3.5,3.5
67.8,216.4,0.0,3.5,3.5
60.8,229.4,0.0,4.0,4.0
53.8,253.4,0.0,8.0,6.0
43.8,275.4,0.0,13.5,11.5
49.8,240.4,0.0,5.5,4.5
36.8,250.4,0.0,6.5,5.5
60.8,199.4,0.0,6.0,6.0
58.8,211.4,0.0,6.0,6.0
51.8,220.4,0.0,4.5,4.5
36.8,197.4,0.0,5.5,5.5
41.8,196.4,0.0,12.0,11.0
102.8,181.4,0.0,5.0,4.5
86.8,198.4,0.0,5.0,4.5
75.8,346.4,0.0,19.0,16.5
70.8,380.4,0.0,17.0,14.5
122.8,388.4,0.0,15.5,13.5
101.8,354.4,0.0,8.0,7.5
108.8,348.4,0.0,6.5,6.0
104.8,385.4,0.0,7.5,7.0
93.8,395.4,0.0,7.5,7.0
90.8,405.4,0.0,5.0,4.5
101.8,410.4,0.0,6.0,5.5
99.8,413.4,0.0,4.0,3.5
110.8,415.4,0.0,5.5,5.0
139.8,414.4,0.0,6.5,6.0
124.8,418.4,0.0,4.5,4.0
135.8,407.4,0.0,6.0,5.5
143.8,401.4,0.0,4.5,4.0
148.8,398.4,0.0,5.0,4.5
161.8,408.4,0.0,10.0,9.5
163.8,423.4,0.0,5.0,4.5
147.8,430.4,0.0,6.5,6.0
132.8,430.4,0.0,4.0,3.5
177.8,423.4,0.0,8.5,8.0
163.8,436.4,0.0,5.0,4.5
102.8,444.4,0.0,7.0,6.5
106.8,428.4,0.0,3.5,3.0
105.8,423.4,0.0,3.5,3.0
121.8,452.4,0.0,6.0,5.5
124.8,447.4,0.0,5.5,5.0
128.8,458.4,0.0,4.5,4.0
147.8,443.4,0.0,4.5,4.0
51.8,336.4,0.0,6.5,5.5
54.8,358.4,0.0,8.0,6.5
43.8,375.4,0.0,8.5,6.5
35.8,403.4,0.0,7.5,5.5
35.8,337.4,0.0,8.5,6.5
65.8,409.4,0.0,4.5,4.5
37.8,464.4,0.0,8.5,7.0
48.8,447.4,0.0,14.0,12.5
97.8,467.4,0.0,11.5,11.0
95.8,469.4,0.0,4.0,3.5
118.8,465.4,0.0,6.0,5.5
141.8,466.4,0.0,4.5,4.0
143.8,457.4,0.0,4.5,4.0
93.8,381.4,0.0,4.0,3.5
48.8,314.4,0.0,16.5,11.0
51.8,301.4,0.0,13.5,8.0
84.2,440.4,0.0,34.5,31.0
77.2,306.4,-0.611,24.0,20.0
185.2,393.4,1.222,11.5,8.5
111.2,309.4,0.0,6.0,5.5
308.0,336.4,0.0,6.0,5.5
316.0,339.4,0.0,6.0,5.5
313.0,359.4,0.0,5.0,4.5
331.0,356.4,0.0,8.0,7.5
357.0,361.4,0.0,11.5,11.0
370.0,379.4,0.0,5.5,5.0
347.0,386.4,0.0,5.5,5.0
334.0,377.4,0.0,5.5,5.0
271.0,384.4,0.0,10.0,9.5
274.0,420.4,0.0,13.0,11.5
281.0,454.4,0.0,10.0,10.0
308.0,423.4,0.0,12.5,12.5
335.0,411.4,0.0,5.0,5.0
298.0,385.4,0.0,5.0,5.0
230.0,395.4,0.0,7.0,7.0
212.0,405.4,0.0,8.0,8.0
231.0,432.4,0.0,5.5,5.5
229.0,445.4,0.0,6.0,6.0
251.0,454.4,0.0,4.5,4.5
252.0,442.4,0.0,4.5,4.5
237.0,426.4,0.0,4.0,4.0
348.0,431.4,0.0,4.5,4.5
354.0,460.4,0.0,7.0,7.0
324.0,456.4,0.0,10.5,10.5
376.0,430.4,0.0,9.0,9.0
415.2,355.4,0.0,9.0,8.5
406.2,395.4,0.0,10.5,9.5
415.2,383.4,0.0,4.0,3.5
427.2,383.4,0.0,4.5,4.0
432.2,379.4,0.0,3.0,2.5
435.2,376.4,0.0,3.0,2.5
460.2,409.4,0.0,5.0,5.0
464.2,404.4,0.0,4.0,4.0
465.2,398.4,0.0,3.5,3.5
443.2,454.4,0.0,11.0,10.5
377.2,475.6,0.0,17.0,16.5
390.2,459.6,0.0,5.5,5.0
398.2,407.6,0.0,4.5,4.0
407.2,407.6,0.0,4.5,4.0
438.2,476.6,0.0,8.5,8.0
450.2,485.6,0.0,9.0,8.5
468.2,480.6,0.0,5.0,4.5
468.2,500.6,0.0,5.5,4.5
473.2,467.6,0.0,8.0,7.0
395.2,508.6,0.0,7.0,6.5
510.6,360.6,0.0,4.5,4.0
505.6,365.6,0.0,3.5,3.0
504.6,370.6,0.0,3.5,3.0
503.6,375.6,0.0,3.5,3.0
507.6,390.6,0.0,3.5,3.0
507.6,396.6,0.0,4.0,3.5
507.6,403.6,0.0,4.0,3.5
504.6,418.6,0.0,6.0,5.5
494.6,433.6,0.0,10.5,8.5
509.6,450.6,0.0,4.0,3.5
499.6,383.6,0.0,11.5,8.5
499.6,507.6,0.0,8.0,6.5
488.6,522.6,0.0,10.0,8.5
477.6,551.6,0.0,14.5,13.0
449.6,544.6,0.0,9.0,7.5
428.6,538.6,0.0,4.5,4.0
433.6,533.6,0.0,3.5,3.0
446.6,570.6,0.0,5.0,4.5
452.6,561.6,0.0,4.0,3.5
413.6,561.6,0.0,9.0,8.0
431.6,599.6,0.0,6.5,5.5
441.6,601.6,0.0,3.5,3.5
445.6,590.6,0.0,3.0,3.0
521.6,426.6,0.0,10.0,10.0
521.6,452.6,0.0,6.5,6.5
510.6,473.6,-0.96,17.5,15.5
520.6,501.6,3.142,9.5,8.5
521.6,523.6,3.142,9.5,8.5
510.6,540.6,3.142,8.5,7.5
507.6,554.6,3.142,5.0,4.0
507.6,570.6,3.142,5.0,4.5
523.6,560.6,3.142,10.5,10.0
520.6,592.6,3.142,7.5,7.0
519.6,600.6,3.142,7.0,6.5
490.6,606.6,3.142,7.5,6.5
493.6,615.6,3.142,6.5,5.5
504.6,606.6,3.142,7.0,5.5
504.6,614.6,3.142,6.0,5.5
517.6,623.6,3.142,10.0,7.5
508.6,588.6,3.142,4.5,4.0
522.6,400.6,3.142,12.5,12.0
400.2,577.6,3.142,9.5,9.0
397.2,597.6,3.142,7.5,7.0
386.2,607.6,3.142,5.0,4.5
376.2,606.6,3.142,4.0,3.5
371.2,610.6,3.142,4.5,4.5
400.2,555.6,3.142,4.0,4.0
320.6,496.6,3.142,10.0,9.5
294.6,485.6,3.142,9.0,8.5
310.6,474.6,3.142,5.0,4.5
310.6,478.6,3.142,6.5,6.0
316.6,468.6,3.142,4.5,4.0
323.6,468.6,3.142,4.0,3.5
302.6,451.6,3.142,4.5,4.0
296.6,511.6,3.142,8.0,7.5
291.6,535.6,3.142,9.0,9.0
286.6,520.6,3.142,6.0,6.0
278.6,514.6,3.142,5.5,5.5
264.6,509.6,3.142,5.5,5.0
256.6,507.6,3.142,5.0,4.5
253.6,516.6,3.142,6.0,5.5
256.6,493.6,3.142,6.0,5.5
285.6,504.6,3.142,4.0,3.5
347.6,510.6,3.142,3.5,3.5
346.6,515.6,3.142,4.0,4.0
344.6,523.6,3.142,4.5,4.5
340.6,532.6,3.142,4.5,4.5
331.6,536.6,3.142,4.5,4.5
320.6,542.6,3.142,7.5,7.5
265.6,399.6,3.142,5.0,5.0
255.6,403.6,3.142,7.5,7.5
206.6,435.6,3.142,7.5,7.5
199.6,416.6,3.142,6.0,6.0
201.6,427.6,3.142,4.5,4.5
155.8,460.6,3.142,10.5,10.5
189.8,442.6,3.142,10.5,10.5
203.8,453.6,3.142,4.5,4.5
181.8,482.6,3.142,4.0,4.0
169.8,474.6,3.142,4.0,4.0
171.8,464.6,3.142,3.0,3.0
163.8,482.6,3.142,3.0,3.0
238.8,492.6,3.142,5.5,5.5
196.8,175.0,0.0,3.5,3.5
200.8,125.0,0.0,3.5,3.5
206.8,40.0,0.0,4.0,4.0
109.0,51.0,0.0,3.5,3.5
113.0,56.0,0.0,3.0,3.0
105.0,13.0,0.0,3.5,3.5
145.0,133.0,0.0,3.5,3.5
121.0,191.0,0.0,3.0,3.0
136.0,194.0,0.0,4.0,3.5
521.4,172.0,0.0,8.5,7.5
514.4,201.0,0.0,8.5,7.5
522.4,212.0,0.0,5.5,5.0
507.4,349.6,0.0,3.5,3.5
507.4,342.6,0.0,3.0,3.0
117.6,362.6,0.0,3.0,3.0
122.6,404.6,0.0,3.5,3.5
120.6,429.6,0.0,3.5,3.5
135.6,477.6,0.0,3.0,3.0
107.6,399.6,0.0,5.5,5.5
98.6,369.6,0.0,5.5,5.0
64.6,283.6,0.0,5.5,5.0
125.75,268.0,0.0,3.0,3.0
121.75,288.0,0.0,4.0,4.0
174.75,439.75,0.0,6.0,6.0
172.75,446.75,0.0,5.0,5.0
215.75,479.75,0.0,4.5,4.5
220.75,505.75,0.0,4.0,4.0
205.75,493.75,0.0,8.0,7.5
204.75,474.75,0.0,8.0,7.5
