centerY,centerX,orientation,major_axis_length,minor_axis_length
292.04,242.5,0.0,3.0,3.0
285.04,254.5,0.0,2.0,2.0
283.04,263.5,0.0,2.0,2.0
289.54,277.0,0.0,2.0,2.0
312.54,263.5,0.0,3.0,3.0
321.04,231.5,0.0,3.5,3.5
318.04,205.0,0.0,5.5,5.5
329.54,208.5,0.0,4.5,4.5
343.54,216.0,0.0,4.5,4.5
350.04,256.0,0.0,7.5,7.5
384.54,199.5,0.0,9.0,9.0
360.04,92.0,0.0,7.5,7.5
345.54,79.5,0.0,7.0,7.0
350.54,25.0,0.0,4.5,4.5
381.04,29.0,0.0,6.5,6.5
351.04,11.0,0.0,4.5,4.5
322.04,9.5,0.0,4.5,4.5
305.04,9.5,0.0,4.5,4.5
230.54,71.5,0.0,2.0,2.0
231.54,66.0,0.0,2.0,2.0
234.54,273.5,0.0,5.0,5.0
243.54,268.5,0.0,5.0,5.0
207.04,314.0,0.0,8.0,8.0
250.54,111.5,0.0,4.0,4.0
254.04,106.5,0.0,2.5,2.5
272.04,107.0,0.0,3.0,3.0
267.54,111.5,0.0,1.5,1.5
266.54,119.5,0.0,2.0,2.0
266.04,129.0,0.0,2.0,2.0
280.54,97.0,0.0,2.0,2.0
286.04,77.0,0.0,2.5,2.5
314.54,146.5,0.0,3.5,3.5
309.04,139.5,0.0,3.0,3.0
315.54,125.0,0.0,2.5,2.5
323.54,125.5,0.0,2.5,2.5
325.04,117.0,0.0,2.5,2.5
321.04,106.0,0.0,3.0,3.0
324.54,101.0,0.0,2.5,2.5
337.54,128.5,0.0,4.0,4.0
357.04,133.5,0.0,4.0,4.0
271.04,82.0,0.0,2.5,2.5
273.54,79.5,0.0,2.0,2.0
279.04,88.5,0.0,1.0,1.0
246.04,61.0,0.0,1.5,1.5
224.04,269.5,0.0,2.0,2.0
251.54,246.0,0.0,2.5,2.5
275.04,254.0,0.0,4.5,4.5
265.54,268.0,0.0,3.5,3.5
258.54,262.0,0.0,3.0,3.0
308.54,310.0,0.0,4.0,4.0
307.54,350.5,0.0,5.0,5.0
292.54,343.5,0.0,4.0,4.0
278.04,355.5,0.0,3.5,3.5
279.04,371.0,0.0,4.0,4.0
292.54,377.5,0.0,3.0,3.0
295.04,371.5,0.0,3.0,3.0
320.04,392.5,0.0,5.5,5.5
349.54,365.0,0.0,7.0,7.0
336.04,332.0,0.0,7.0,7.0
323.54,326.5,0.0,4.0,4.0
324.54,310.5,0.0,3.5,3.5
320.04,298.0,0.0,4.0,4.0
322.04,280.0,0.0,3.5,3.5
337.54,269.0,0.0,5.0,5.0
328.04,240.5,0.0,3.0,3.0
331.54,222.5,0.0,3.0,3.0
336.04,237.5,0.0,3.0,3.0
332.54,245.0,0.0,2.5,2.5
332.54,251.5,0.0,2.5,2.5
348.04,238.5,0.0,2.5,2.5
351.04,230.0,0.0,2.5,2.5
363.54,230.0,0.0,3.0,3.0
359.04,214.0,0.0,3.0,3.0
357.04,195.0,0.0,4.0,4.0
362.54,299.5,0.0,3.5,3.5
357.54,290.0,0.0,3.0,3.0
340.54,291.0,0.0,2.5,2.5
350.04,268.0,0.0,3.0,3.0
329.04,291.0,0.0,2.0,2.0
332.54,349.0,0.0,3.0,3.0
332.54,360.0,0.0,3.0,3.0
334.04,387.0,0.0,4.0,4.0
339.04,406.0,0.0,5.0,5.0
356.04,507.0,0.0,11.5,11.5
330.54,530.0,0.0,8.0,8.0
257.04,524.5,0.0,9.5,9.5
237.04,520.0,0.0,7.0,7.0
218.04,502.5,0.0,11.5,11.5
212.54,490.0,0.0,5.5,5.5
224.54,473.5,0.0,8.0,8.0
236.54,455.5,0.0,7.5,7.5
247.04,461.5,0.0,5.0,5.0
261.04,467.5,0.0,5.0,5.0
275.54,459.0,0.0,3.5,3.5
267.54,491.5,0.0,3.5,3.5
288.54,507.5,0.0,3.0,3.0
303.04,529.5,0.0,4.0,4.0
287.04,530.0,0.0,3.5,3.5
265.54,550.5,0.0,5.5,5.5
267.04,567.5,0.0,6.5,6.5
285.04,561.5,0.0,4.5,4.5
291.04,572.0,0.0,4.0,4.0
298.04,562.5,0.0,3.0,3.0
295.54,581.0,0.0,2.5,2.5
309.04,548.0,0.0,3.5,3.5
302.04,542.0,0.0,2.5,2.5
318.54,533.0,0.0,4.5,4.5
321.04,518.0,0.0,4.5,4.5
320.54,579.0,0.0,7.0,7.0
291.54,303.0,0.0,3.0,3.0
286.04,302.5,0.0,3.0,3.0
283.04,303.0,0.0,2.0,2.0
256.54,305.5,0.0,3.5,3.5
235.04,325.0,0.0,4.0,4.0
225.54,409.5,0.0,7.0,7.0
216.04,349.0,0.0,4.0,4.0
240.04,360.5,0.0,5.5,5.5
229.04,373.0,0.0,2.0,2.0
229.54,368.5,0.0,2.0,2.0
228.54,363.5,0.0,2.0,2.0
219.54,361.0,0.0,5.5,5.5
220.54,353.0,0.0,3.5,3.5
207.54,363.5,0.0,5.0,5.0
204.54,330.0,0.0,3.0,3.0
208.54,329.0,0.0,2.5,2.5
220.04,322.0,0.0,2.0,2.0
221.04,308.5,0.0,3.5,3.5
217.54,301.5,0.0,2.0,2.0
232.54,303.0,0.0,3.0,3.0
244.54,325.0,0.0,2.5,2.5
307.04,278.5,0.0,3.5,3.5
254.54,296.5,0.0,3.5,3.5
241.54,280.0,0.0,2.0,2.0
226.54,287.5,0.0,1.5,1.5
224.54,291.0,0.0,1.5,1.5
224.54,295.0,0.0,1.5,1.5
226.54,333.5,0.0,1.5,1.5
211.54,343.5,0.0,2.5,2.5
205.04,341.0,0.0,1.5,1.5
184.04,342.5,0.0,5.0,5.0
197.54,348.5,0.0,4.5,4.5
174.54,392.5,0.0,6.5,6.5
169.04,214.5,0.0,2.0,2.0
189.04,209.0,0.0,2.5,2.5
194.54,209.0,0.0,2.5,2.5
200.54,206.5,0.0,3.5,3.5
175.04,156.0,0.0,3.5,3.5
154.54,154.0,0.0,4.5,4.5
157.04,157.5,0.0,2.5,2.5
197.54,58.0,0.0,1.5,1.5
310.3,479.0,0.0,6.0,6.0
323.8,466.0,0.0,6.0,6.0
328.8,452.0,0.0,4.5,4.5
209.78,398.0,0.0,4.5,4.5
195.78,419.0,0.0,4.0,4.0
177.28,421.0,0.0,3.5,3.5
206.28,424.5,0.0,5.0,5.0
213.78,422.5,0.0,4.0,4.0
217.28,435.5,0.0,5.0,5.0
216.28,392.5,0.0,6.0,6.0
218.78,397.5,0.0,3.0,3.0
224.78,384.5,0.0,2.5,2.5
232.28,384.5,0.0,3.0,3.0
240.28,385.0,0.0,5.5,5.5
235.78,389.0,0.0,2.5,2.5
232.28,398.0,0.0,2.5,2.5
233.78,402.0,0.0,2.5,2.5
261.78,408.0,0.0,3.0,3.0
255.78,414.5,0.0,2.5,2.5
252.78,425.5,0.0,2.0,2.0
237.78,423.0,0.0,2.0,2.0
220.28,421.0,0.0,1.5,1.5
223.28,427.5,0.0,2.5,2.5
228.78,432.5,0.0,2.5,2.5
230.78,441.5,0.0,3.0,3.0
237.78,447.5,0.0,2.5,2.5
221.78,453.5,0.0,2.5,2.5
210.28,446.5,0.0,2.0,2.0
208.28,453.0,0.0,2.0,2.0
208.28,455.5,0.0,2.0,2.0
212.78,462.0,0.0,2.5,2.5
216.28,469.5,0.0,4.0,4.0
203.78,441.5,0.0,2.5,2.5
208.28,471.5,0.0,2.0,2.0
202.28,473.0,0.0,2.0,2.0
203.78,477.5,0.0,2.5,2.5
190.78,481.0,0.0,3.5,3.5
187.78,479.5,0.0,2.0,2.0
158.78,494.5,0.0,3.5,3.5
196.78,506.0,0.0,6.0,6.0
195.28,516.0,0.0,4.0,4.0
184.28,498.0,0.0,3.0,3.0
190.28,490.0,0.0,2.0,2.0
148.28,503.5,0.0,2.0,2.0
212.28,536.0,0.0,3.5,3.5
207.28,531.5,0.0,3.0,3.0
219.28,517.5,0.0,3.5,3.5
213.78,515.0,0.0,3.0,3.0
208.28,513.5,0.0,3.5,3.5
233.78,505.5,0.0,5.0,5.0
222.78,531.0,0.0,2.5,2.5
219.78,525.0,0.0,2.5,2.5
227.78,521.0,0.0,3.5,3.5
145.28,355.0,0.0,4.0,4.0
140.78,350.5,0.0,4.0,4.0
267.28,142.0,0.0,2.5,2.5
289.28,157.0,0.0,2.5,2.5
293.28,157.0,0.0,2.5,2.5
277.78,157.0,0.0,2.5,2.5
281.28,193.5,0.0,2.5,2.5
272.28,175.5,0.0,2.0,2.0
274.28,283.5,0.0,2.5,2.5
282.28,331.0,0.0,3.5,3.5
243.78,255.5,0.0,2.0,2.0
228.78,232.5,0.0,1.5,1.5
278.78,177.5,0.0,1.5,1.5
278.78,141.0,0.0,1.5,1.5
277.28,136.0,0.0,1.5,1.5
286.28,121.5,0.0,1.5,1.5
286.78,116.5,0.0,1.5,1.5
286.78,110.5,0.0,1.5,1.5
306.78,151.5,0.0,2.0,2.0
330.28,168.5,0.0,2.0,2.0
333.28,154.5,0.0,2.0,2.0
302.78,36.5,0.0,2.0,2.0
291.28,23.0,0.0,2.0,2.0
290.28,29.0,0.0,2.0,2.0
290.78,38.0,0.0,2.0,2.0
201.28,395.0,0.0,3.5,3.5
202.28,400.5,0.0,2.5,2.5
202.78,406.5,0.0,3.5,3.5
195.78,407.5,0.0,2.0,2.0
190.78,415.5,0.0,2.0,2.0
187.78,409.0,0.0,7.0,7.0
157.78,398.0,0.0,3.0,3.0
145.28,326.5,0.0,2.5,2.5
150.78,554.0,0.0,3.0,3.0
145.28,566.5,0.0,2.5,2.5
198.78,563.0,0.0,4.0,4.0
213.78,570.5,0.0,3.5,3.5
210.78,565.0,0.0,3.5,3.5
223.28,550.5,0.0,3.0,3.0
234.78,573.5,0.0,2.5,2.5
240.28,575.5,0.0,2.5,2.5
236.78,580.0,0.0,2.0,2.0
235.78,584.0,0.0,2.5,2.5
249.28,590.0,0.0,2.0,2.0
250.78,578.0,0.0,2.0,2.0
274.78,587.0,0.0,5.0,5.0
267.78,584.0,0.0,3.0,3.0
239.78,549.0,0.0,3.0,3.0
256.78,550.5,0.0,3.0,3.0
287.28,521.0,0.0,3.0,3.0
300.78,438.0,0.0,4.0,4.0
290.78,420.0,0.0,4.0,4.0
283.28,416.0,0.0,2.0,2.0
282.78,425.0,0.0,2.0,2.0
279.28,440.0,0.0,2.0,2.0
277.78,402.0,0.0,1.5,1.5
287.28,393.0,0.0,1.5,1.5
319.28,406.0,0.0,3.5,3.5
328.28,374.0,0.0,2.0,2.0
329.28,420.0,0.0,4.0,4.0
348.78,436.0,0.0,5.5,5.5
348.78,454.5,0.0,5.5,5.5
361.78,466.5,0.0,5.5,5.5
331.78,431.5,0.0,3.5,3.5
222.28,570.0,0.0,2.5,2.5
220.78,576.5,0.0,2.5,2.5
214.78,586.0,0.0,5.0,5.0
199.78,580.0,0.0,7.0,7.0
205.78,580.0,0.0,4.5,4.5
208.78,558.0,0.0,2.5,2.5
211.78,545.5,0.0,2.5,2.5
171.28,546.0,0.0,3.5,3.5
245.78,603.72,0.0,2.5,2.5
237.78,607.22,0.0,5.5,5.5
226.78,590.22,0.0,7.0,7.0
227.78,602.72,0.0,5.5,5.5
222.78,599.22,0.0,3.5,3.5
221.78,634.72,0.0,6.0,6.0
204.78,633.72,0.0,5.0,5.0
201.78,650.22,0.0,11.0,11.0
212.78,658.72,0.0,4.5,4.5
197.28,675.22,0.0,10.5,10.5
189.78,680.72,0.0,3.5,3.5
205.78,725.22,0.0,6.5,6.5
226.78,689.72,0.0,6.0,6.0
292.78,632.72,0.0,11.0,11.0
284.28,776.72,0.0,7.5,7.5
318.78,843.22,0.0,9.0,9.0
347.28,852.22,0.0,11.5,11.5
233.78,719.22,0.0,5.0,5.0
241.78,714.72,0.0,5.0,5.0
241.78,731.22,0.0,5.0,5.0
225.28,714.22,0.0,4.5,4.5
221.78,731.22,0.0,4.0,4.0
217.78,741.72,0.0,4.5,4.5
211.78,752.72,0.0,6.0,6.0
182.78,759.22,0.0,4.5,4.5
207.28,764.72,0.0,5.0,5.0
214.78,768.22,0.0,3.5,3.5
219.28,765.72,0.0,3.5,3.5
223.28,759.22,0.0,4.0,4.0
228.28,754.72,0.0,3.5,3.5
232.28,758.22,0.0,3.0,3.0
235.78,763.72,0.0,2.5,2.5
233.78,768.22,0.0,2.5,2.5
236.78,775.22,0.0,2.5,2.5
233.28,777.72,0.0,2.0,2.0
240.28,807.22,0.0,7.5,7.5
241.28,792.22,0.0,3.5,3.5
268.78,798.22,0.0,5.0,5.0
243.78,755.22,0.0,4.5,4.5
253.78,749.22,0.0,3.5,3.5
240.78,647.72,0.0,3.5,3.5
256.28,631.22,0.0,6.5,6.5
243.28,627.72,0.0,3.0,3.0
243.78,620.22,0.0,3.5,3.5
222.78,618.72,0.0,3.0,3.0
201.28,617.22,0.0,3.0,3.0
184.28,632.72,0.0,3.5,3.5
219.28,606.22,0.0,2.5,2.5
206.78,602.22,0.0,3.5,3.5
203.78,595.22,0.0,3.0,3.0
203.78,605.22,0.0,2.5,2.5
204.28,610.22,0.0,2.5,2.5
220.78,623.22,0.0,2.5,2.5
252.28,657.72,0.0,4.5,4.5
252.78,668.22,0.0,4.5,4.5
257.28,674.72,0.0,3.0,3.0
248.28,692.22,0.0,4.5,4.5
274.78,710.72,0.0,6.5,6.5
263.78,720.22,0.0,5.5,5.5
291.78,664.22,0.0,7.0,7.0
293.78,677.22,0.0,6.0,6.0
289.28,648.72,0.0,6.0,6.0
303.28,614.22,0.0,6.0,6.0
317.78,651.72,0.0,8.0,8.0
226.28,835.22,0.0,9.5,9.5
218.28,830.22,0.0,4.0,4.0
220.78,824.72,0.0,4.5,4.5
226.28,815.22,0.0,5.0,5.0
233.78,817.72,0.0,4.0,4.0
214.78,802.72,0.0,5.5,5.5
206.28,778.72,0.0,5.0,5.0
248.28,767.22,0.0,3.5,3.5
243.78,768.72,0.0,3.5,3.5
257.28,771.22,0.0,3.0,3.0
276.78,740.72,0.0,4.0,4.0
291.28,752.72,0.0,4.5,4.5
290.28,767.22,0.0,3.5,3.5
298.28,767.22,0.0,3.0,3.0
299.28,789.22,0.0,4.5,4.5
312.78,797.72,0.0,5.0,5.0
290.28,814.72,0.0,6.0,6.0
287.28,824.72,0.0,4.5,4.5
268.28,829.22,0.0,3.5,3.5
256.28,827.72,0.0,5.0,5.0
259.28,820.22,0.0,3.5,3.5
250.78,817.72,0.0,2.5,2.5
247.28,832.72,0.0,2.5,2.5
246.78,838.22,0.0,1.5,1.5
248.28,846.22,0.0,4.0,4.0
258.28,850.72,0.0,5.0,5.0
235.78,868.72,0.0,6.0,6.0
244.78,874.72,0.0,4.0,4.0
239.28,881.72,0.0,5.0,5.0
240.28,895.22,0.0,5.0,5.0
247.28,906.72,0.0,5.0,5.0
264.28,905.72,0.0,6.5,6.5
273.28,901.22,0.0,5.5,5.5
259.28,887.72,0.0,4.0,4.0
266.78,887.22,0.0,5.5,5.5
280.78,875.72,0.0,3.5,3.5
288.28,868.72,0.0,5.0,5.0
304.28,872.22,0.0,6.0,6.0
316.28,881.72,0.0,7.0,7.0
313.28,899.22,0.0,6.5,6.5
321.78,824.72,0.0,4.0,4.0
321.28,775.22,0.0,5.0,5.0
232.78,654.22,0.0,3.5,3.5
218.28,674.72,0.0,4.0,4.0
215.78,668.72,0.0,2.0,2.0
221.28,644.72,0.0,2.0,2.0
182.78,696.22,0.0,5.5,5.5
180.78,695.72,0.0,4.0,4.0
177.28,707.72,0.0,5.5,5.5
193.28,727.22,0.0,3.5,3.5
189.28,719.72,0.0,3.0,3.0
178.28,854.72,0.0,6.0,6.0
191.78,834.72,0.0,7.0,7.0
178.28,837.72,0.0,5.5,5.5
222.28,854.22,0.0,5.0,5.0
214.28,857.72,0.0,5.5,5.5
205.28,849.72,0.0,4.5,4.5
208.78,843.72,0.0,3.0,3.0
265.28,735.22,0.0,3.5,3.5
291.28,726.22,0.0,4.5,4.5
282.78,721.72,0.0,3.5,3.5
307.78,732.72,0.0,4.0,4.0
316.28,716.22,0.0,4.5,4.5
319.28,707.72,0.0,4.5,4.5
330.78,708.72,0.0,6.5,6.5
345.28,706.72,0.0,5.0,5.0
343.28,688.72,0.0,4.5,4.5
356.78,700.72,0.0,4.5,4.5
358.78,718.22,0.0,4.0,4.0
342.78,723.72,0.0,3.5,3.5
329.78,727.72,0.0,2.5,2.5
324.28,665.72,0.0,5.0,5.0
314.28,681.72,0.0,5.5,5.5
316.78,635.22,0.0,4.0,4.0
332.78,642.72,0.0,3.5,3.5
362.78,626.72,0.0,10.5,10.5
364.28,591.72,0.0,5.5,5.5
371.28,574.22,0.0,7.0,7.0
323.78,593.72,0.0,4.0,4.0
317.78,598.72,0.0,3.5,3.5
319.28,607.22,0.0,3.5,3.5
315.78,587.22,0.0,3.0,3.0
269.28,603.22,0.0,3.5,3.5
270.78,613.22,0.0,3.5,3.5
261.28,608.22,0.0,3.0,3.0
261.78,603.22,0.0,3.5,3.5
258.78,599.72,0.0,3.0,3.0
266.28,642.72,0.0,3.5,3.5
288.78,615.72,0.0,2.5,2.5
285.78,607.22,0.0,2.5,2.5
278.78,597.22,0.0,4.0,4.0
242.28,654.72,0.0,1.5,1.5
242.28,658.22,0.0,1.5,1.5
242.28,664.22,0.0,1.5,1.5
242.28,674.22,0.0,2.0,2.0
236.28,675.72,0.0,2.0,2.0
240.78,692.72,0.0,1.5,1.5
240.78,698.22,0.0,1.5,1.5
208.78,696.72,0.0,5.5,5.5
193.78,696.72,0.0,8.5,8.5
206.78,688.22,0.0,1.5,1.5
201.78,690.72,0.0,1.5,1.5
191.28,605.72,0.0,5.0,5.0
191.78,595.72,0.0,5.0,5.0
186.78,595.72,0.0,2.5,2.5
179.28,584.22,0.0,3.5,3.5
180.78,582.22,0.0,6.5,6.5
195.78,629.22,0.0,3.5,3.5
207.28,620.22,0.0,1.5,1.5
279.28,694.22,0.0,2.5,2.5
261.28,726.22,0.0,2.5,2.5
256.78,730.22,0.0,3.0,3.0
236.78,740.72,0.0,2.5,2.5
230.78,741.22,0.0,3.0,3.0
229.78,771.72,0.0,2.0,2.0
266.28,777.72,0.0,2.0,2.0
263.28,753.22,0.0,1.5,1.5
342.78,743.22,0.0,4.0,4.0
218.28,871.72,0.0,12.0,12.0
222.78,919.22,0.0,8.0,8.0
252.78,964.72,0.0,12.0,12.0
261.78,949.72,0.0,6.0,6.0
244.78,992.72,0.0,7.0,7.0
230.78,929.72,0.0,6.0,6.0
212.28,928.72,0.0,5.5,5.5
193.78,936.72,0.0,5.0,5.0
192.28,948.22,0.0,4.5,4.5
202.28,955.22,0.0,5.0,5.0
210.28,937.72,0.0,3.0,3.0
221.78,939.72,0.0,2.5,2.5
215.28,953.22,0.0,4.0,4.0
208.28,950.22,0.0,2.5,2.5
203.78,947.72,0.0,2.5,2.5
239.28,926.22,0.0,2.0,2.0
239.78,934.72,0.0,2.0,2.0
231.28,939.22,0.0,1.5,1.5
239.28,943.22,0.0,2.0,2.0
238.28,949.72,0.0,2.5,2.5
235.78,955.72,0.0,3.0,3.0
236.78,963.22,0.0,3.5,3.5
236.78,978.22,0.0,3.5,3.5
227.78,956.22,0.0,5.5,5.5
215.28,962.72,0.0,4.0,4.0
214.78,969.72,0.0,3.5,3.5
212.78,977.72,0.0,4.0,4.0
224.28,979.72,0.0,2.5,2.5
220.78,985.72,0.0,2.0,2.0
226.28,988.22,0.0,2.5,2.5
225.28,1001.72,0.0,8.0,8.0
219.78,1013.72,0.0,6.0,6.0
221.78,1029.22,0.0,6.0,6.0
241.78,1027.72,0.0,6.5,6.5
272.78,1039.72,0.0,6.5,6.5
226.78,1055.72,0.0,7.5,7.5
234.28,1077.22,0.0,6.0,6.0
239.28,1053.22,0.0,4.5,4.5
250.28,1040.72,0.0,5.0,5.0
268.28,1053.72,0.0,5.0,5.0
267.78,1066.22,0.0,3.5,3.5
260.78,1061.72,0.0,3.0,3.0
253.28,1067.22,0.0,5.0,5.0
265.78,1003.22,0.0,6.5,6.5
272.78,1010.72,0.0,4.5,4.5
260.28,993.22,0.0,4.0,4.0
254.78,1006.22,0.0,3.0,3.0
237.78,1016.22,0.0,4.0,4.0
253.28,988.22,0.0,2.5,2.5
269.28,974.22,0.0,1.5,1.5
268.78,968.72,0.0,1.5,1.5
282.28,959.22,0.0,2.5,2.5
283.28,964.72,0.0,3.0,3.0
283.28,975.22,0.0,2.5,2.5
284.78,992.22,0.0,4.5,4.5
294.78,1001.72,0.0,5.0,5.0
303.28,995.72,0.0,5.0,5.0
311.78,967.22,0.0,7.0,7.0
300.78,972.72,0.0,3.5,3.5
304.28,957.72,0.0,3.0,3.0
309.78,942.72,0.0,2.5,2.5
310.78,928.22,0.0,1.5,1.5
337.28,936.72,0.0,4.0,4.0
340.78,952.72,0.0,3.5,3.5
337.28,969.72,0.0,4.5,4.5
327.78,990.22,0.0,3.0,3.0
322.28,1014.72,0.0,10.5,10.5
310.28,1021.72,0.0,6.0,6.0
291.78,1025.22,0.0,4.5,4.5
284.28,1012.22,0.0,5.5,5.5
305.78,702.72,0.0,2.5,2.5
306.78,696.72,0.0,2.0,2.0
301.78,706.72,0.0,2.0,2.0
291.78,716.22,0.0,2.0,2.0
328.28,685.22,0.0,2.5,2.5
342.78,677.72,0.0,3.0,3.0
168.78,630.72,0.0,5.0,5.0
128.28,647.72,0.0,3.5,3.5
213.28,1035.72,0.0,3.0,3.0
212.78,1043.22,0.0,2.5,2.5
217.28,1042.22,0.0,2.5,2.5
216.28,1048.72,0.0,3.0,3.0
