centerY,centerX,orientation,major_axis_length,minor_axis_length
525.25,116.0,0.0,7.0,6.5
520.25,137.0,0.0,7.5,7.0
515.25,155.0,0.0,7.5,7.0
507.25,183.0,0.0,8.0,7.5
498.25,113.0,0.0,4.0,3.5
497.25,121.0,0.0,4.5,4.0
494.25,131.0,0.0,5.0,4.5
488.25,143.0,0.0,6.0,5.5
483.25,155.0,0.0,7.0,5.5
477.25,165.0,0.0,7.5,6.0
498.25,162.0,0.0,4.0,3.5
493.25,171.0,0.0,5.0,4.5
490.25,182.0,0.0,6.0,5.5
500.25,210.0,-0.087,9.0,8.0
515.25,236.0,-0.087,9.0,8.0
528.25,230.0,-0.087,9.0,8.0
520.25,210.0,-0.087,8.0,7.0
524.25,195.0,-0.087,7.0,5.5
519.25,185.0,0.0,6.5,5.5
528.25,181.0,0.0,7.0,6.0
530.25,166.0,0.0,7.0,6.0
531.25,155.0,0.0,5.5,4.5
534.25,146.0,0.0,5.5,4.5
402.0,172.0,0.0,9.5,9.0
438.0,185.0,0.0,6.0,5.5
449.0,171.0,0.0,3.5,3.0
443.0,178.0,0.0,5.0,4.5
471.0,206.0,0.0,7.5,7.0
467.0,187.0,0.0,7.5,7.0
477.0,195.0,0.087,7.0,5.5
456.0,219.0,0.0,8.0,7.0
439.0,223.0,0.0,6.0,5.5
425.0,200.0,0.0,7.0,6.5
418.0,214.0,0.0,7.0,7.0
409.0,231.0,0.0,7.5,7.0
444.0,57.0,0.0,5.0,4.5
419.0,67.0,0.0,6.5,5.5
410.0,44.0,0.0,4.5,4.0
447.0,31.0,0.0,4.0,3.5
484.0,260.0,0.0,12.5,10.5
470.0,279.0,0.087,9.5,8.5
450.0,255.0,0.087,8.5,7.5
440.0,241.0,0.087,8.5,7.5
433.0,276.0,0.087,10.0,9.0
423.0,308.0,0.087,9.5,8.5
451.0,333.0,0.087,10.0,9.0
473.0,318.0,0.087,6.5,5.5
489.0,295.0,0.087,5.0,4.5
484.0,302.0,0.087,5.0,4.5
512.0,284.0,0.087,10.5,9.0
495.0,317.0,0.087,10.5,10.0
513.0,358.0,0.087,10.0,8.5
496.0,347.0,0.087,8.0,7.5
496.0,334.0,0.087,7.0,6.5
514.0,334.0,0.087,7.5,7.0
511.0,322.0,0.087,7.5,7.0
527.0,336.0,0.087,9.0,8.5
481.0,385.0,0.087,11.5,10.0
506.0,374.0,0.087,6.5,6.0
499.0,389.0,0.087,6.5,6.0
492.0,403.0,0.087,7.0,6.5
505.0,407.0,0.087,4.5,4.0
467.0,357.0,0.087,5.0,4.5
454.0,366.0,0.087,4.0,3.5
462.0,363.0,0.087,4.0,3.5
486.0,425.0,0.087,4.0,3.5
481.0,433.0,0.087,5.0,4.5
424.0,358.0,0.087,6.0,5.5
535.0,278.0,0.087,7.5,7.0
536.0,264.0,0.087,6.0,5.5
530.0,289.0,0.087,5.5,5.0
538.0,326.0,0.087,8.5,7.5
546.0,358.0,0.087,14.0,13.5
555.0,332.0,0.087,14.0,13.5
522.0,394.0,-0.436,14.5,11.5
543.0,185.0,0.0,6.5,6.0
544.0,169.0,0.0,6.0,5.5
540.0,308.0,0.0,8.5,8.0
545.0,289.0,-0.262,7.5,7.0
547.0,268.0,-0.087,8.0,7.5
470.0,296.0,-0.611,10.0,8.0
446.0,205.0,0.0,4.0,3.5
445.0,210.0,0.0,4.0,3.5
435.0,386.0,0.0,11.0,8.5
425.0,433.0,0.0,12.0,9.5
420.0,409.0,0.0,3.5,3.0
409.0,417.0,0.0,4.5,4.0
402.0,411.0,0.0,4.0,3.5
411.0,407.0,0.0,4.5,4.0
416.0,413.0,0.0,4.0,3.5
421.0,251.0,0.0,4.5,4.0
402.0,279.0,0.0,8.0,7.5
424.0,294.0,0.0,6.0,5.5
414.0,296.0,0.0,6.0,5.5
518.0,296.0,0.0,4.0,3.5
538.0,252.0,0.0,6.5,6.0
535.0,128.0,0.0,4.5,4.0
392.8,85.0,0.0,6.5,6.0
376.8,121.0,0.0,6.5,6.0
375.8,111.0,0.0,6.0,5.5
391.8,74.0,0.0,5.5,5.0
418.8,20.0,0.0,3.5,3.5
353.8,179.0,0.0,8.5,8.0
345.8,161.0,0.0,8.5,8.0
333.4,77.0,0.0,7.5,7.0
238.4,113.0,0.0,6.0,5.5
257.4,169.0,0.0,6.5,6.0
308.4,215.0,0.0,7.0,6.5
324.4,197.0,0.0,5.5,5.0
287.4,221.0,0.0,5.5,5.0
280.4,197.0,0.0,9.0,8.5
293.4,212.0,0.0,4.5,4.0
241.4,215.0,0.0,8.0,7.5
252.4,236.0,0.0,5.5,5.0
255.4,228.0,0.0,4.5,4.0
227.4,231.0,0.0,6.5,6.0
216.4,225.0,0.0,5.5,5.0
223.4,240.0,0.0,7.0,6.5
236.4,259.0,0.0,3.5,3.0
210.4,250.0,0.0,6.5,6.0
232.4,265.0,0.0,5.0,4.5
169.6,206.0,0.0,7.5,7.0
153.6,126.0,0.0,8.0,7.5
155.6,112.0,0.0,6.5,6.0
165.6,102.0,0.0,7.5,6.5
156.6,97.0,0.0,6.0,5.5
157.6,84.0,0.0,5.5,5.0
158.6,76.0,0.0,5.0,4.5
159.6,68.0,0.0,4.5,4.0
159.6,61.0,0.0,4.0,3.5
182.6,33.0,0.0,6.0,5.5
149.6,147.0,0.0,4.5,4.0
159.6,148.0,0.0,4.5,4.0
159.6,138.0,0.0,4.0,3.5
156.6,160.0,0.0,5.5,5.0
168.6,161.0,0.0,5.5,5.0
159.6,186.0,0.0,4.0,3.5
159.6,167.0,0.0,4.5,4.0
194.6,167.0,0.0,4.5,4.0
144.6,176.0,0.0,4.0,3.5
143.6,192.0,0.0,4.0,3.5
179.6,214.0,0.0,5.0,4.5
192.6,239.0,0.0,6.0,5.5
208.6,225.0,0.0,4.5,4.0
153.6,223.0,0.0,7.5,6.5
150.6,251.0,0.0,6.5,5.5
153.6,239.0,0.0,4.0,3.5
130.6,242.0,0.0,6.5,6.0
132.6,229.0,0.0,6.0,5.5
140.6,223.0,0.0,8.0,6.5
166.6,239.0,0.0,3.5,3.0
167.6,246.0,0.0,4.5,4.0
166.6,252.0,0.0,4.5,4.0
167.6,262.0,0.0,5.0,4.5
166.6,273.0,0.0,5.5,5.0
184.6,237.0,0.0,5.0,4.5
203.6,238.0,-0.175,6.0,5.0
203.6,232.0,0.0,3.0,2.5
195.6,257.0,0.0,3.5,3.5
198.6,266.0,0.0,4.0,4.0
194.6,262.0,0.0,3.0,3.0
180.6,272.0,-0.175,8.5,7.5
187.6,283.0,-0.175,6.0,5.0
168.6,296.0,0.0,8.0,7.0
148.6,278.0,0.0,5.0,4.5
148.6,286.0,0.0,6.0,5.5
147.6,300.0,0.0,7.5,6.5
159.6,309.0,0.0,4.0,4.0
135.6,277.0,0.0,4.0,3.5
184.6,310.0,0.0,8.5,7.5
187.6,294.0,0.0,6.0,5.5
203.6,305.0,0.0,6.0,5.5
228.6,282.0,0.0,9.5,9.0
198.6,279.0,0.0,4.0,3.5
114.6,213.0,0.0,8.5,8.0
96.6,212.0,0.0,6.0,5.5
99.6,257.0,0.0,8.0,7.5
98.6,279.0,0.0,6.0,5.5
122.6,300.0,0.0,7.0,6.5
131.6,313.0,0.0,7.0,6.5
150.6,330.0,0.0,4.5,4.0
119.6,119.0,0.0,5.5,5.0
119.6,143.0,0.0,5.5,5.0
116.6,182.0,0.0,5.5,5.0
116.6,159.0,0.0,7.0,6.5
112.6,297.0,0.0,4.0,3.5
114.6,261.0,0.0,5.5,5.0
127.6,256.0,0.0,4.5,4.0
103.6,318.0,0.0,7.0,6.5
191.6,336.0,0.0,5.5,5.0
215.6,338.0,0.0,6.0,5.5
204.6,332.0,0.0,4.5,4.0
203.6,337.0,0.0,5.0,4.5
115.6,228.0,0.0,6.0,5.5
115.6,242.0,0.0,6.0,5.5
113.6,250.0,0.0,6.0,5.5
133.6,328.0,0.0,5.5,5.0
139.6,266.0,0.0,3.5,3.0
140.6,290.0,0.0,3.5,3.0
128.6,269.0,0.0,4.5,4.0
168.6,339.0,0.0,4.0,3.5
63.6,338.0,0.0,6.5,5.5
101.6,340.0,0.0,9.5,6.0
107.6,354.0,0.0,6.5,6.0
102.6,378.0,0.0,6.0,5.5
128.6,347.0,0.0,7.0,6.5
144.6,353.0,0.0,5.0,4.5
163.6,358.0,0.0,6.0,5.0
169.6,347.0,0.0,5.5,5.0
184.6,344.0,0.0,4.5,4.0
194.6,360.0,0.0,8.0,7.5
212.6,353.0,0.0,6.5,6.0
194.6,386.0,0.0,6.5,5.5
159.6,377.0,-0.175,8.0,6.5
147.6,367.0,0.0,5.5,5.0
126.6,360.0,0.0,5.5,5.0
130.6,382.0,0.0,7.5,7.0
180.6,393.0,0.0,6.5,6.0
172.6,376.0,0.0,5.0,4.5
66.6,372.0,0.0,7.0,6.0
72.6,366.0,0.0,7.0,6.0
100.6,413.0,0.0,6.0,5.5
90.6,399.0,0.0,4.5,4.0
116.6,438.0,0.0,5.0,4.5
156.6,405.0,-0.175,8.0,7.5
188.6,407.0,-0.349,8.0,7.5
177.6,414.0,-0.349,4.0,3.5
177.6,421.0,-0.349,5.0,4.5
177.6,432.0,-0.524,5.0,5.0
179.6,450.0,0.0,4.5,4.5
183.6,462.0,0.0,5.5,5.0
169.6,439.0,0.0,5.0,5.0
163.6,430.0,0.0,4.5,4.5
150.6,422.0,0.0,4.5,4.5
226.6,403.0,0.0,5.5,5.0
217.6,395.0,0.0,6.0,5.0
138.6,398.0,0.0,7.5,7.0
120.6,401.0,0.0,6.5,6.0
156.6,458.0,0.0,5.5,5.0
169.6,470.0,0.0,5.5,5.0
130.6,430.0,0.0,7.0,6.0
135.6,455.0,0.0,4.5,4.0
137.6,444.0,0.0,3.5,3.0
136.6,449.0,0.0,4.0,3.5
143.6,430.0,0.0,5.5,5.0
143.6,411.0,0.0,3.5,3.0
144.6,420.0,0.0,4.5,4.5
140.6,341.0,0.0,4.5,4.5
206.6,392.0,0.0,3.0,3.0
208.6,421.0,0.0,5.0,5.0
196.6,416.0,0.0,4.0,4.0
215.6,314.0,0.0,4.0,4.0
229.6,320.0,0.0,6.0,6.0
227.6,312.0,0.0,3.5,3.5
237.6,299.0,0.0,4.5,4.5
234.6,372.0,0.0,4.5,4.5
245.6,346.0,0.0,4.5,4.5
243.6,336.0,0.0,6.0,6.0
230.6,385.0,0.0,5.5,5.5
208.6,364.0,0.0,4.0,4.0
223.6,430.0,0.0,7.5,7.0
203.6,440.0,0.0,8.0,7.5
222.6,385.0,0.0,3.5,3.5
231.6,393.0,0.0,4.5,4.5
238.6,399.0,0.175,5.0,4.0
153.6,388.0,0.0,4.0,4.0
201.8,376.0,0.0,5.5,5.5
188.8,429.0,0.0,7.0,7.0
214.8,413.0,0.0,4.5,4.5
237.8,407.0,0.0,4.5,4.5
239.8,362.0,0.0,3.0,3.0
222.8,290.0,0.0,5.0,5.0
239.8,288.0,0.0,3.5,3.5
216.8,304.0,0.0,6.0,6.0
256.8,304.0,-0.175,10.0,7.0
273.8,357.0,-0.175,10.0,8.5
274.8,267.0,0.0,11.5,8.0
279.8,249.0,0.0,11.5,8.0
261.8,282.0,0.0,5.5,5.0
267.8,322.0,0.0,6.0,5.5
121.4,390.0,0.0,7.0,6.5
124.4,369.0,0.0,7.0,6.5
416.2,392.0,0.0,8.5,8.0
454.2,445.0,0.0,7.5,7.0
461.2,462.0,0.0,6.5,6.0
461.2,481.0,0.0,6.5,6.0
464.2,503.0,0.0,5.5,5.0
471.2,443.0,0.0,4.5,4.0
525.8,448.0,0.0,7.5,7.0
533.8,428.0,0.0,6.0,5.5
536.8,468.0,0.0,4.0,3.5
524.8,464.0,0.0,4.0,3.5
533.8,413.0,0.0,4.0,3.5
544.8,453.0,0.0,9.0,8.5
470.8,351.0,0.0,4.0,3.5
494.8,475.0,0.0,13.0,12.5
523.8,500.0,-0.175,13.0,11.5
500.8,508.0,0.0,10.5,10.0
512.8,485.0,0.0,5.5,5.0
554.8,445.0,0.0,15.5,15.0
475.8,476.0,0.0,5.5,5.0
469.8,483.0,0.0,4.5,4.0
478.8,504.0,0.0,6.0,5.5
487.8,516.0,-0.175,6.0,5.0
433.8,497.0,0.0,7.0,6.5
436.8,486.0,0.0,6.0,5.5
447.8,492.0,0.0,4.5,4.0
414.0,507.0,0.0,7.0,6.5
424.0,480.0,-0.873,8.5,7.0
377.0,453.0,0.087,12.0,10.5
367.0,415.0,0.087,10.5,10.0
370.0,493.0,-0.785,11.0,10.0
399.0,254.0,0.0,7.5,7.0
464.8,259.0,0.0,5.5,5.0
389.0,322.0,0.0,12.5,10.0
361.0,330.0,0.0,10.5,8.0
352.0,388.0,0.0,13.0,10.5
322.0,402.0,0.0,11.0,9.5
322.0,370.0,0.0,10.0,9.0
356.0,348.0,0.0,10.5,9.5
358.0,307.0,0.0,8.5,7.5
328.0,258.0,0.0,7.0,6.5
340.0,247.0,0.0,6.5,6.0
345.0,238.0,0.0,5.5,5.0
351.0,231.0,0.0,4.5,4.0
339.0,276.0,0.0,7.0,6.5
348.0,263.0,0.0,7.0,6.5
338.0,296.0,-1.047,7.5,6.5
321.0,323.0,0.0,6.5,6.5
334.0,316.0,0.0,6.0,6.0
333.0,345.0,0.0,6.5,6.5
317.0,347.0,0.0,6.5,6.5
308.0,387.0,0.0,7.5,7.5
374.0,282.0,0.0,6.5,6.5
282.0,433.0,0.0,9.0,9.0
273.6,298.0,-0.436,9.0,7.0
320.6,299.0,0.087,9.0,6.5
314.6,292.0,0.087,6.0,5.5
352.2,295.0,0.087,5.0,4.5
370.2,266.0,0.087,5.0,4.5
387.2,248.0,0.087,4.5,4.0
390.2,241.0,0.087,3.5,3.5
366.2,253.0,0.087,4.5,4.5
381.2,263.0,0.087,3.5,3.5
343.2,361.0,0.087,5.0,5.0
403.2,424.0,0.087,4.5,4.5
410.2,488.0,0.087,5.5,5.5
398.2,507.0,0.087,5.5,5.5
454.2,502.0,0.087,4.5,4.5
400.2,388.0,-0.175,5.5,3.5
297.2,330.0,0.0,4.0,4.0
370.2,235.0,0.0,4.0,4.0
295.2,373.0,0.0,4.5,4.5
287.2,351.0,0.0,5.5,5.5
294.2,392.0,0.0,5.5,5.5
312.2,416.0,0.0,4.5,4.5
311.2,440.0,-0.087,5.5,5.0
295.2,444.0,0.0,6.5,6.0
335.2,468.0,0.0,6.5,6.0
320.2,516.0,0.0,9.0,8.5
306.2,494.0,0.0,7.5,7.0
277.2,467.0,0.0,7.5,7.0
271.2,405.0,0.0,7.5,7.0
270.2,395.0,0.0,6.0,5.5
307.2,423.0,0.0,8.0,7.5
393.2,363.0,-0.436,14.0,12.0
412.2,370.0,0.0,4.0,3.5
412.2,363.0,0.0,4.0,3.5
404.2,515.0,0.0,6.0,5.5
341.2,497.0,0.0,5.5,5.0
291.2,456.0,0.0,4.5,4.0
212.0,464.0,-0.175,10.0,9.5
208.0,452.0,-0.175,4.5,4.0
218.0,448.0,-0.175,5.0,4.5
232.0,479.0,-0.175,7.5,7.0
193.0,455.0,-0.175,4.5,4.0
197.0,457.0,-0.087,8.0,6.0
194.0,466.0,-0.087,4.0,4.0
245.0,450.0,-0.087,4.0,4.0
248.0,469.0,-0.087,4.5,4.5
244.0,486.0,-0.087,5.5,5.5
246.0,477.0,-0.087,5.0,5.0
251.0,461.0,-0.087,3.5,3.0
257.0,377.0,-0.087,5.5,5.0
158.0,444.0,-0.087,6.5,5.5
165.0,449.0,-0.087,5.0,5.0
109.6,467.0,-0.087,8.0,7.0
537.4,205.0,-0.087,7.5,7.0
550.4,219.0,-0.087,8.5,8.0
444.4,270.0,-0.087,3.5,3.0
495.4,296.0,-0.087,3.5,3.0
462.4,524.4,-0.087,5.0,4.5
455.4,539.4,-0.087,5.0,4.5
460.4,533.4,-0.087,4.5,4.0
498.4,534.4,-0.087,8.0,7.5
515.4,522.4,-0.087,6.5,6.0
484.4,461.4,-0.087,3.0,2.5
454.4,559.4,-0.087,4.0,3.5
451.4,576.4,-0.087,4.0,4.0
488.4,564.4,-0.087,12.5,12.5
517.4,559.4,-0.087,15.0,12.5
524.4,545.4,-0.087,7.5,7.0
501.4,578.4,-0.087,8.5,7.0
522.4,582.4,-0.087,6.5,6.0
482.4,595.4,-0.087,7.0,5.5
449.4,596.4,-0.087,5.5,5.0
448.4,619.4,-0.087,5.5,5.0
478.4,629.4,-0.087,5.0,4.5
475.4,613.4,-0.087,5.0,4.5
479.4,604.4,-0.087,5.0,4.5
440.4,564.4,-0.087,7.5,7.0
441.4,585.4,-0.087,6.0,5.5
431.4,619.4,-0.087,6.0,5.5
433.4,605.4,-0.087,5.5,5.0
412.4,606.4,-0.087,5.5,5.5
419.4,591.4,-0.087,4.5,4.5
421.4,615.4,-0.087,4.5,4.5
467.4,646.4,-0.087,6.5,6.5
461.4,658.4,-0.087,6.5,6.0
472.4,667.4,-0.087,9.5,9.0
508.4,646.4,-0.698,17.0,15.5
531.4,615.4,0.0,12.5,10.0
488.4,589.4,0.0,3.0,2.5
489.4,612.4,0.0,4.0,3.5
489.4,618.4,0.0,4.0,3.5
500.4,622.4,0.0,3.5,3.0
501.4,617.4,0.0,3.5,3.0
492.4,606.4,0.0,3.5,3.0
487.4,605.4,0.0,3.5,3.0
483.4,642.4,0.0,3.0,2.5
533.4,651.4,0.0,6.5,6.0
531.4,636.4,0.0,6.5,6.0
544.4,512.4,0.0,12.0,11.5
545.4,541.4,0.0,7.5,7.0
466.4,518.4,0.0,3.5,3.0
353.4,467.4,-0.087,6.0,4.5
300.4,526.4,-0.087,5.5,5.5
278.4,539.4,-0.087,11.0,10.5
333.4,546.4,-0.087,12.5,10.5
380.4,539.4,-0.087,7.0,6.5
383.4,582.4,-0.087,10.0,8.5
392.4,592.4,-0.087,5.0,4.5
407.4,595.4,-0.087,5.5,5.0
394.4,563.4,-0.087,4.5,4.0
390.4,526.4,-0.087,4.5,4.0
360.4,457.4,-0.087,5.0,4.5
424.0,582.4,-0.262,11.0,9.5
415.0,650.4,-0.262,8.0,7.5
410.0,680.4,-0.262,5.0,4.5
416.0,621.4,-0.262,5.5,5.0
400.0,636.4,-0.262,5.0,4.5
401.0,663.4,-0.262,5.0,4.5
392.0,671.4,-0.262,5.0,4.5
382.0,678.4,-0.262,4.5,4.5
398.0,613.4,-0.262,4.5,4.5
454.0,590.4,-0.262,3.0,3.0
131.2,422.4,-0.262,6.0,6.0
133.2,440.4,-0.262,5.5,5.5
136.2,414.4,-0.262,3.5,3.5
157.2,419.4,-0.262,2.5,2.5
158.2,432.4,-0.262,3.5,3.5
186.2,482.4,0.0,4.0,2.5
185.2,498.4,0.0,4.5,4.5
192.2,504.4,0.0,4.0,4.0
213.2,497.4,0.0,5.5,5.5
226.2,492.4,0.0,7.0,7.0
221.2,516.4,0.087,7.5,6.0
230.2,533.4,0.087,6.0,6.0
233.2,523.4,0.087,4.5,4.5
255.2,535.4,0.087,4.5,4.5
236.2,516.4,0.087,4.0,4.0
224.2,505.4,0.087,4.0,4.0
218.2,508.4,0.087,4.0,4.0
205.2,520.4,0.087,6.5,6.5
206.2,548.4,0.087,6.5,6.5
184.2,529.4,0.087,6.0,6.0
181.2,548.4,0.087,6.5,6.0
174.2,542.4,0.087,4.5,4.0
204.2,534.4,0.087,6.0,5.5
194.2,536.4,0.087,5.5,5.0
199.2,526.4,0.087,7.0,7.0
176.2,486.4,0.087,6.5,6.5
175.2,499.4,0.087,6.0,6.0
149.2,500.4,0.087,6.5,6.5
150.2,483.4,0.087,6.5,6.0
157.2,473.4,0.087,7.0,6.5
143.2,472.4,0.087,5.0,4.5
133.2,473.4,0.087,4.5,4.0
138.2,490.4,0.087,6.0,5.5
135.2,483.4,0.087,5.5,5.0
127.2,484.4,0.087,5.5,5.0
115.2,482.4,0.087,6.0,5.5
101.2,488.4,0.087,8.0,6.5
109.2,372.8,0.087,6.5,6.0
109.2,410.8,0.087,9.5,9.0
92.2,435.8,0.087,6.0,5.5
117.2,428.8,0.087,6.0,5.5
111.2,456.8,0.087,7.0,6.5
98.2,458.8,0.087,5.5,5.0
79.2,463.8,0.087,5.5,5.0
87.2,478.8,0.087,5.5,5.0
101.2,478.8,0.087,5.5,5.0
76.2,436.8,0.087,5.5,5.0
67.0,429.8,0.087,5.5,5.0
63.0,397.8,0.087,5.0,4.5
91.0,369.8,0.087,4.0,3.5
62.0,439.8,0.087,6.0,5.5
71.0,468.8,0.087,8.5,7.0
111.0,510.8,0.087,5.5,5.5
95.0,523.8,0.087,6.0,5.5
77.0,514.8,0.087,7.0,6.5
66.0,499.8,0.087,6.5,6.0
84.0,491.8,0.087,4.5,4.0
75.0,482.8,0.087,5.5,5.0
79.0,488.8,0.087,4.5,4.0
66.0,511.8,0.087,6.0,5.0
74.0,528.8,0.087,4.0,3.5
101.0,506.8,0.087,5.5,5.0
127.0,521.8,0.087,5.0,4.5
126.0,531.8,0.087,5.5,5.0
121.0,541.8,0.087,5.0,4.5
105.0,544.8,0.087,7.5,6.0
94.0,541.8,0.087,8.5,7.0
83.0,546.8,0.087,5.5,5.0
161.0,488.8,0.087,6.0,5.5
163.0,479.8,0.087,5.5,5.0
165.0,522.8,0.087,7.0,6.5
133.0,510.8,0.087,6.5,6.0
117.0,499.8,0.087,6.5,6.0
121.0,506.8,0.087,6.5,6.0
215.0,428.8,0.087,4.0,4.0
142.0,522.8,0.087,3.5,3.5
154.0,534.8,0.087,7.0,6.0
149.0,516.8,0.087,4.5,4.5
135.0,547.8,0.087,6.0,6.0
126.0,551.8,0.087,5.5,5.0
231.0,452.8,0.611,14.5,10.5
255.0,517.8,0.873,12.0,10.5
197.0,486.8,0.873,10.0,9.0
120.2,565.0,0.873,6.5,6.0
115.2,575.0,0.873,5.0,4.5
109.2,559.0,0.0,6.5,6.0
99.2,559.0,0.0,4.5,4.0
90.2,557.0,0.0,5.5,5.0
81.2,597.0,0.0,5.5,5.0
87.2,586.0,0.0,6.5,5.5
100.2,599.0,0.0,4.5,4.5
106.2,595.0,0.0,3.5,3.5
105.2,609.0,0.0,6.0,5.0
116.2,604.0,0.0,7.5,6.5
133.2,603.0,0.0,4.5,4.0
123.2,592.0,0.0,6.0,5.5
117.2,625.0,0.0,6.5,6.0
122.2,627.0,0.0,3.5,3.0
115.2,637.0,0.0,6.5,6.5
136.2,626.0,0.0,6.5,6.5
146.2,620.0,0.0,4.5,4.5
153.2,611.0,0.0,4.0,4.0
146.2,595.0,0.0,6.0,5.5
157.2,596.0,0.0,4.5,4.0
169.2,600.0,0.0,6.0,5.5
169.2,580.0,0.0,5.5,5.0
175.2,589.0,0.0,5.0,4.5
177.2,573.0,0.0,4.0,3.5
127.2,621.0,0.0,5.5,5.0
148.2,584.0,0.0,7.5,7.0
90.2,572.0,-0.087,9.5,8.0
94.2,573.0,-0.087,3.5,3.0
161.2,552.0,-0.087,6.0,5.5
178.2,561.0,-0.087,7.5,7.0
190.2,570.0,-0.087,5.5,4.5
189.2,577.0,-0.087,5.0,4.5
192.2,594.0,-0.087,6.0,5.5
151.2,564.0,-0.087,6.0,5.5
145.2,569.0,-0.087,4.5,4.0
137.2,573.0,-0.087,5.0,4.5
134.2,558.0,-0.087,4.0,3.5
157.2,545.0,-0.087,4.0,3.5
152.2,542.0,-0.087,4.0,3.5
149.2,549.0,-0.087,4.0,3.5
143.2,554.0,-0.087,6.5,6.0
169.2,557.0,-0.087,5.0,5.0
155.2,629.0,-0.087,5.5,4.5
155.2,638.0,-0.087,5.5,5.0
137.2,638.0,-0.087,8.5,8.0
129.2,570.0,-0.087,4.5,4.0
124.2,585.0,-0.087,4.5,4.0
75.2,581.0,-0.087,7.0,5.5
66.2,582.0,-0.087,7.0,5.5
67.2,593.0,-0.087,5.5,4.0
64.2,603.0,-0.087,8.0,6.5
67.2,555.0,-0.087,4.5,4.0
160.2,606.0,-0.087,6.0,5.5
162.2,609.0,-0.087,3.5,3.0
161.2,622.0,-0.087,3.5,3.0
167.2,627.0,-0.087,4.5,4.0
169.2,618.0,-0.087,6.0,5.5
181.2,623.0,-0.087,4.5,4.0
191.2,631.0,-0.087,5.0,4.5
186.2,615.0,-0.087,4.0,3.5
194.2,617.0,-0.087,4.0,3.5
197.2,602.0,-0.087,4.0,3.5
180.2,581.0,-0.087,3.0,2.5
138.2,582.0,-0.087,5.0,4.5
90.2,637.0,-0.087,4.0,3.5
165.4,514.0,-0.087,4.5,4.0
270.4,523.0,-0.087,3.5,3.0
382.2,624.2,-0.087,5.0,4.5
378.2,643.2,-0.087,5.0,4.5
446.2,690.2,-0.087,3.5,3.0
441.2,693.2,-0.087,3.5,3.0
464.2,716.2,-0.087,5.5,5.0
441.2,729.2,-0.087,6.5,6.0
523.2,718.2,-0.087,7.5,6.5
525.2,697.2,-0.087,7.5,6.5
529.2,709.2,-0.087,5.0,5.0
483.2,704.2,-0.087,8.5,7.5
471.2,707.2,-0.087,5.0,5.0
490.2,760.2,-0.087,16.5,16.5
479.2,830.2,-0.087,11.5,11.0
523.2,848.2,-0.087,11.0,8.0
526.2,861.2,-0.087,7.5,6.5
526.2,830.2,-0.087,4.0,3.5
520.2,814.2,-0.087,4.0,3.5
536.2,754.2,-0.087,5.5,5.0
548.2,819.2,-0.087,14.0,13.5
535.2,792.2,-0.087,9.5,8.5
549.2,713.2,-0.087,10.0,9.0
497.2,724.2,-0.087,3.5,3.0
490.2,729.2,-0.087,3.5,3.0
458.2,706.2,-0.087,4.5,4.0
