centerY,centerX,orientation,major_axis_length,minor_axis_length
216.0,900.0,0.0,7.5,7.5
214.5,868.0,0.0,7.0,7.0
244.0,778.0,0.0,7.0,7.0
228.5,815.5,0.0,7.0,7.0
235.5,808.0,0.0,7.0,7.0
371.5,1223.5,0.0,9.5,9.5
178.0,601.5,0.0,7.0,7.0
158.0,573.0,0.0,10.5,10.5
261.5,582.0,0.0,7.5,7.5
228.0,573.5,0.0,6.5,6.5
238.5,579.0,0.0,7.0,7.0
248.0,581.5,0.0,6.5,6.5
252.5,1048.5,0.0,7.5,7.5
274.0,1044.0,0.0,7.5,7.5
312.5,1041.5,0.0,7.0,7.0
254.5,1013.0,0.0,7.0,7.0
240.5,992.5,0.0,6.5,6.5
229.5,976.5,0.0,6.0,6.0
170.0,1242.5,0.0,24.5,24.5
169.0,1037.0,0.0,24.5,24.5
167.5,909.5,0.0,21.5,21.5
174.0,865.5,0.0,19.5,19.5
174.0,631.5,0.0,15.0,15.0
165.0,415.0,0.0,12.5,12.5
142.5,836.5,0.0,8.5,8.5
143.5,886.5,0.0,8.5,8.5
147.0,748.5,0.0,6.5,6.5
162.5,727.5,0.0,5.0,5.0
201.5,742.5,0.0,5.0,5.0
196.5,601.0,0.0,4.0,4.0
368.0,524.0,0.0,7.5,7.5
337.5,414.5,0.0,6.0,6.0
402.5,372.0,0.0,7.5,7.5
205.5,377.5,0.0,8.5,8.5
220.0,421.0,0.0,7.0,7.0
227.5,404.0,0.0,6.5,6.5
223.0,221.0,0.0,5.5,5.5
226.0,260.0,0.0,7.5,7.5
222.0,274.0,0.0,6.0,6.0
208.0,312.0,0.0,8.0,8.0
146.5,433.0,0.0,10.8,8.5
146.0,326.0,0.0,10.8,8.5
131.0,572.0,0.0,9.8,7.0
141.0,450.0,0.0,9.3,6.5
139.0,469.0,0.0,8.3,6.0
162.0,221.0,0.0,11.8,9.5
145.0,173.5,0.0,11.3,9.0
122.5,591.0,0.0,9.3,7.0
124.0,604.0,0.0,9.3,7.0
130.5,745.0,0.0,8.3,6.0
126.0,767.5,0.0,7.3,5.0
129.0,656.0,0.0,9.3,7.0
423.5,1100.5,0.0,8.0,8.0
457.5,1199.5,0.0,8.5,8.5
493.5,953.0,0.0,11.0,11.0
470.0,1102.0,0.0,8.5,8.5
495.5,1113.5,0.0,6.5,6.5
527.0,1174.0,0.0,7.5,7.5
603.5,1237.0,0.0,9.5,9.5
594.0,1043.5,0.0,7.5,7.5
583.0,998.0,0.0,6.5,6.5
533.0,985.0,0.0,7.0,7.0
534.0,1071.5,0.0,5.5,5.5
565.5,1035.5,0.0,5.5,5.5
538.0,863.0,0.0,6.5,6.5
504.5,746.5,0.0,6.0,6.0
536.0,733.5,0.0,6.0,6.0
406.0,1195.5,0.0,7.0,7.0
402.0,1065.0,0.0,7.0,7.0
410.0,986.5,0.0,6.5,6.5
462.5,852.5,0.0,6.5,6.5
426.5,878.5,0.0,6.5,6.5
451.5,836.5,0.0,6.5,6.5
303.0,835.5,0.0,5.5,5.5
271.5,925.5,0.0,6.0,6.0
327.5,648.5,0.0,5.5,5.5
300.0,567.0,0.0,7.0,7.0
173.0,978.0,0.0,6.0,6.0
156.0,1089.5,0.0,6.5,6.5
178.0,1066.5,0.0,4.5,4.5
220.0,1062.0,0.0,5.5,5.5
234.5,1054.5,0.0,4.5,4.5
213.0,1077.0,0.0,5.5,5.5
206.0,1067.0,0.0,5.5,5.5
234.0,1266.0,0.0,10.0,10.0
203.5,1188.0,0.0,7.5,7.5
209.5,1139.5,0.0,9.0,9.0
181.0,1114.5,0.0,17.5,17.5
159.5,1147.0,0.0,12.5,12.5
176.5,1157.5,0.0,8.5,8.5
190.5,1159.0,0.0,6.5,6.5
277.0,699.5,0.0,5.0,5.0
259.0,751.5,0.0,6.0,6.0
291.5,738.0,0.0,5.5,5.5
202.5,525.0,0.0,7.0,7.0
223.5,493.5,0.0,5.5,5.5
294.0,1179.0,0.0,5.5,5.5
280.5,1228.0,0.0,5.5,5.5
282.5,1243.0,0.0,5.5,5.5
248.0,1152.5,0.0,5.5,5.5
236.0,1243.0,0.0,6.0,6.0
418.0,1272.0,0.0,7.0,7.0
306.0,1197.5,0.0,4.5,4.5
352.5,1119.0,0.0,5.0,5.0
317.0,975.0,0.0,5.5,5.5
307.0,25.5,0.0,7.5,7.5
334.0,456.0,0.0,6.5,6.5
321.0,442.5,0.0,4.5,4.5
253.0,135.0,0.0,5.0,5.0
259.0,102.0,0.0,4.5,4.5
256.5,78.5,0.0,4.5,4.5
254.0,51.0,0.0,4.0,4.0
234.0,46.5,0.0,4.5,4.5
409.0,96.0,0.0,8.0,8.0
311.5,41.5,0.0,6.5,6.5
297.0,46.5,0.0,6.0,6.0
181.0,575.5,0.0,8.0,8.0
207.5,482.0,0.0,8.0,8.0
200.5,422.0,0.0,6.0,6.0
196.0,333.0,0.0,7.0,7.0
165.0,328.0,0.0,7.0,7.0
244.0,238.0,0.0,6.0,6.0
236.0,275.0,0.0,5.5,5.5
237.0,263.0,0.0,6.5,6.5
268.5,264.5,0.0,4.5,4.5
482.5,376.0,0.0,8.5,8.5
480.0,403.5,0.0,8.5,8.5
262.5,835.5,0.0,5.0,5.0
231.0,860.0,0.0,4.5,4.5
222.0,886.0,0.0,5.0,5.0
196.0,829.0,0.0,8.0,8.0
188.5,839.0,0.0,5.5,5.5
175.5,824.0,0.0,9.5,9.5
571.0,868.5,0.0,7.0,7.0
575.5,877.5,0.0,5.5,5.5
261.5,1238.0,0.0,6.5,6.5
260.0,1246.5,0.0,5.5,5.5
229.5,1104.5,0.0,4.5,4.5
216.0,1108.0,0.0,4.0,4.0
167.0,182.0,0.0,7.0,7.0
142.0,499.0,0.0,6.0,6.0
142.0,484.0,0.0,6.0,6.0
164.5,680.5,0.0,8.0,8.0
158.0,694.5,0.0,6.5,6.5
151.0,716.0,0.0,6.5,6.5
143.5,228.0,0.0,7.5,7.5
150.0,249.5,0.0,6.0,6.0
185.0,240.5,0.0,5.5,5.5
209.5,63.0,0.0,5.5,5.5
212.5,49.0,0.0,4.5,4.5
159.5,73.5,0.0,4.0,4.0
166.0,71.0,0.0,3.5,3.5
164.0,123.5,0.0,3.5,3.5
136.5,127.0,0.0,7.0,7.0
142.0,273.5,0.0,5.0,5.0
175.0,317.0,0.0,6.5,6.5
187.5,316.0,0.0,4.0,4.0
234.5,456.5,0.0,4.0,4.0
235.0,478.5,0.0,4.0,4.0
239.0,472.5,0.0,4.0,4.0
665.5,819.5,0.0,5.0,5.0
165.0,355.5,0.0,13.25,12.0
182.5,387.5,0.0,13.25,12.0
162.0,388.0,0.0,10.75,9.5
147.0,357.0,0.0,9.75,8.5
154.5,190.5,0.0,11.25,9.0
147.0,202.0,0.0,10.75,8.5
156.5,640.0,0.0,9.25,7.5
157.0,654.0,0.0,9.75,7.5
134.0,949.0,0.0,10.25,10.0
124.5,1050.0,0.0,6.75,5.0
132.5,1245.0,0.0,8.75,7.5
137.5,1160.0,0.0,8.25,7.0
153.5,1272.0,0.0,8.25,7.0
134.0,981.0,0.0,6.75,5.5
122.5,1017.5,0.0,7.25,5.5
123.5,905.5,0.0,8.25,6.0
124.5,875.5,0.0,8.25,6.5
134.5,733.0,0.0,6.25,5.0
183.0,949.0,0.0,6.25,5.0
127.0,215.0,0.0,6.5,6.5
162.0,257.0,0.0,7.0,7.0
129.0,518.5,0.0,7.0,7.0
175.5,585.5,0.0,5.5,5.5
205.0,635.5,0.0,5.5,5.5
221.5,1133.0,0.0,7.0,7.0
202.5,929.5,0.0,5.5,5.5
192.5,906.0,0.0,12.0,12.0
183.5,812.5,0.0,4.5,4.5
137.0,816.5,0.0,5.5,5.5
745.5,1077.0,0.0,2.5,2.5
228.5,310.5,0.0,7.0,7.0
246.0,380.5,0.0,5.0,5.0
248.0,395.0,0.0,5.0,5.0
237.5,382.5,0.0,5.5,5.5
157.5,1163.0,0.0,5.0,5.0
147.0,928.0,0.0,6.5,6.5
140.0,922.0,0.0,8.0,8.0
261.0,717.0,0.0,4.5,4.5
236.5,714.0,0.0,4.5,4.5
131.5,1121.5,0.0,5.0,5.0
126.0,1137.0,0.0,5.5,5.5
201.0,1205.0,0.0,5.5,5.5
245.0,1170.5,0.0,4.5,4.5
592.0,679.0,0.0,5.0,5.0
618.0,749.0,0.0,5.0,5.0
616.5,736.0,0.0,5.0,5.0
253.0,331.5,0.0,4.5,4.5
300.5,386.5,0.0,5.0,5.0
369.0,401.0,0.0,7.5,7.5
210.5,434.5,0.0,4.5,4.5
634.5,431.5,0.0,11.0,11.0
631.0,528.0,0.0,8.0,8.0
627.5,554.0,0.0,8.0,8.0
621.5,593.0,0.0,7.0,7.0
614.0,632.0,0.0,6.0,6.0
632.0,918.5,0.0,9.5,9.5
634.5,1036.5,0.0,10.5,10.5
634.5,1140.5,0.0,8.0,8.0
388.0,832.5,0.0,6.5,6.5
409.5,786.5,0.0,6.5,6.5
394.0,1089.5,0.0,5.0,5.0
317.0,1014.0,0.0,5.0,5.0
326.5,981.5,0.0,5.0,5.0
323.5,990.0,0.0,4.5,4.5
182.0,1012.0,0.0,8.0,8.0
119.5,954.5,0.0,6.5,6.5
373.5,725.5,0.0,5.5,5.5
379.5,743.0,0.0,5.0,5.0
365.5,676.5,0.0,5.5,5.5
639.5,15.5,0.0,13.5,13.5
455.0,225.0,0.0,9.5,9.5
463.0,240.5,0.0,7.5,7.5
125.0,481.5,0.0,11.0,11.0
118.0,496.0,0.0,6.5,6.5
137.0,293.5,0.0,7.0,7.0
118.0,158.5,0.0,7.5,7.5
122.5,245.0,0.0,8.0,8.0
383.0,236.5,0.0,6.5,6.5
443.0,943.0,0.0,6.5,6.5
435.5,1001.0,0.0,5.0,5.0
379.5,973.0,0.0,5.0,5.0
477.5,1269.0,0.0,6.5,6.5
243.0,931.0,0.0,5.5,5.5
315.0,908.0,0.0,4.5,4.5
326.0,711.5,0.0,6.0,6.0
144.5,698.5,0.0,6.0,6.0
148.0,688.0,0.0,7.0,7.0
168.0,672.0,0.0,5.5,5.5
146.5,664.5,0.0,5.5,5.5
138.5,663.5,0.0,6.5,6.5
409.0,699.5,0.0,5.5,5.5
410.0,681.0,0.0,5.0,5.0
468.5,933.0,0.0,5.0,5.0
289.0,683.5,0.0,3.5,3.5
289.0,671.0,0.0,3.5,3.5
289.5,660.5,0.0,3.5,3.5
289.5,652.5,0.0,3.5,3.5
338.5,617.0,0.0,4.0,4.0
319.5,611.5,0.0,4.5,4.5
323.5,622.5,0.0,5.0,5.0
317.5,674.0,0.0,7.0,7.0
386.0,806.0,0.0,4.5,4.5
425.5,124.0,0.0,7.5,7.5
197.5,1144.0,0.0,6.0,6.0
193.0,1150.0,0.0,5.0,5.0
441.5,544.5,0.0,6.0,6.0
608.5,266.5,0.0,6.5,6.5
418.0,1023.5,0.0,5.0,5.0
382.0,882.0,0.0,3.5,3.5
122.0,673.5,0.0,6.0,6.0
117.0,686.5,0.0,6.0,6.0
210.5,794.5,0.0,3.5,3.5
554.5,678.5,0.0,4.5,4.5
564.5,662.0,0.0,4.5,4.5
521.0,669.0,0.0,5.0,5.0
522.5,657.5,0.0,4.0,4.0
562.0,641.5,0.0,4.0,4.0
581.0,608.0,0.0,4.0,4.0
118.5,324.5,0.0,7.5,7.5
581.5,113.0,0.0,7.0,7.0
454.0,162.0,0.0,6.5,6.5
451.0,761.5,0.0,5.5,5.5
624.5,871.0,0.0,5.5,5.5
266.0,964.5,0.0,4.5,4.5
368.0,845.0,0.0,5.0,5.0
373.0,829.0,0.0,5.0,5.0
415.0,833.5,0.0,5.0,5.0
438.0,906.0,0.0,5.0,5.0
266.5,1070.5,0.0,5.0,5.0
272.0,1077.5,0.0,4.5,4.5
312.5,1167.0,0.0,4.5,4.5
281.5,788.0,0.0,4.5,4.5
288.5,722.5,0.0,4.5,4.5
630.0,765.0,0.0,8.5,8.5
628.0,659.5,0.0,9.0,9.0
629.0,634.5,0.0,8.0,8.0
633.5,814.0,0.0,8.0,8.0
578.0,195.5,0.0,4.0,4.0
571.5,131.5,0.0,4.0,4.0
574.0,156.0,0.0,4.0,4.0
582.0,258.5,0.0,4.0,4.0
606.0,317.5,0.0,4.0,4.0
600.5,275.5,0.0,4.0,4.0
609.0,128.5,0.0,7.5,7.5
460.0,393.0,0.0,6.5,6.5
476.5,353.5,0.0,6.5,6.5
491.5,513.5,0.0,6.5,6.5
151.5,65.0,0.0,5.5,5.5
493.5,293.0,0.0,5.5,5.5
347.5,243.5,0.0,5.0,5.0
612.0,918.5,0.0,4.5,4.5
618.0,883.5,0.0,4.5,4.5
583.5,778.0,0.0,3.0,3.0
593.0,751.5,0.0,3.0,3.0
570.5,1244.0,0.0,3.5,3.5
582.5,1230.5,0.0,4.0,4.0
361.0,365.5,0.0,5.0,5.0
361.0,532.0,0.0,5.0,5.0
280.0,364.0,0.0,6.485,6.0
201.0,508.0,0.0,6.985,6.5
202.0,574.0,0.0,5.985,5.5
199.0,496.0,0.0,6.985,6.5
200.0,278.0,0.0,6.485,6.0
325.0,238.0,0.0,4.985,4.5
327.0,255.0,0.0,4.985,4.5
342.0,298.0,0.0,4.985,4.5
316.0,249.0,0.0,4.445,3.5
352.0,562.0,0.0,5.08,4.5
371.0,500.0,0.0,5.08,4.5
218.0,631.0,0.0,3.58,3.0
326.0,386.0,0.0,4.08,3.5
299.0,124.0,0.0,5.08,4.5
368.0,320.0,0.0,5.58,5.0
202.0,258.0,0.0,5.58,5.0
195.0,176.0,0.0,6.08,5.5
297.0,773.0,0.0,4.985,4.5
297.0,927.0,0.0,4.985,4.5
294.0,903.0,0.0,3.485,3.0
281.0,739.0,0.0,3.485,3.0
280.0,712.0,0.0,3.485,3.0
295.0,705.0,0.0,3.485,3.0
285.0,688.0,0.0,3.985,3.5
227.0,928.0,0.0,4.445,3.5
196.0,768.0,0.0,5.945,5.0
199.0,806.0,0.0,6.445,5.5
203.0,814.0,0.0,4.445,3.5
219.0,822.0,0.0,3.945,3.0
235.0,891.0,0.0,4.445,3.5
255.0,897.0,0.0,3.175,3.0
199.0,650.0,0.0,5.175,5.0
593.0,627.0,0.0,3.175,3.0
595.0,744.0,0.0,3.31,3.0
597.0,734.0,0.0,3.31,3.0
597.0,725.0,0.0,3.31,3.0
571.0,689.0,0.0,3.31,3.0
573.0,681.0,0.0,3.31,3.0
576.0,672.0,0.0,3.31,2.5
581.0,668.0,0.0,3.31,3.0
502.0,681.0,0.0,4.31,4.0
480.0,700.0,0.0,4.81,4.5
479.0,694.0,0.0,4.81,4.5
568.0,802.2,0.0,3.31,3.0
567.0,808.2,0.0,3.31,3.0
348.8,876.2,0.0,4.31,4.0
356.8,897.2,0.0,3.81,3.5
336.8,1057.2,0.0,4.81,4.5
350.8,1058.2,0.0,4.81,4.5
347.8,1022.2,0.0,4.715,4.0
341.8,1045.2,0.0,5.715,5.0
335.8,1043.2,0.0,4.215,3.5
341.8,1086.2,0.0,4.215,3.5
227.8,744.2,0.0,3.715,3.0
218.8,766.2,0.0,3.215,2.5
490.8,823.2,0.0,5.215,5.0
443.8,655.2,0.0,5.715,5.5
482.8,600.2,0.0,4.715,4.5
455.8,978.2,0.0,4.715,4.5
308.8,1232.8,0.0,4.715,4.5
207.8,1254.8,0.0,5.215,5.0
295.8,403.6,0.0,5.215,5.0
238.8,251.6,0.0,5.215,5.0
626.2,172.0,0.0,8.85,8.0
631.2,192.0,0.0,6.85,6.0
624.2,47.0,0.0,8.35,7.5
632.2,62.0,0.0,8.35,7.5
528.2,296.0,0.0,7.35,6.5
604.2,228.0,0.0,3.945,3.0
587.2,278.0,0.0,3.31,3.0
593.2,277.0,0.0,3.31,3.0
618.2,868.8,0.0,4.31,4.0
300.2,1275.8,0.0,4.31,4.0
224.2,1165.8,0.0,4.31,4.0
199.2,1086.8,0.0,5.81,5.5
243.667,1278.667,0.0,8.81,8.5
335.667,1277.667,0.0,7.31,7.0
312.667,1257.667,0.0,3.81,3.5
335.667,1241.667,0.0,3.81,3.5
248.667,925.667,0.0,5.31,5.0
330.667,764.0,0.0,3.81,3.5
339.667,687.0,0.0,3.81,3.5
363.667,743.0,0.0,3.81,3.5
598.0,717.667,0.0,3.04,2.5
598.0,713.667,0.0,3.04,2.0
530.0,631.667,0.0,3.31,2.5
466.0,957.333,0.0,4.31,3.5
462.0,967.333,0.0,4.81,4.0
367.0,1000.333,0.0,4.31,3.5
427.0,939.333,0.0,4.81,4.0
390.0,868.333,0.0,4.81,4.0
432.0,785.333,0.0,5.715,5.0
457.0,891.333,0.0,3.715,3.0
355.0,680.333,0.0,3.715,3.0
387.0,726.333,0.0,4.715,4.0
536.0,618.333,0.0,3.715,3.0
543.0,612.333,0.0,3.215,2.5
354.0,845.333,0.0,3.715,3.0
402.0,794.333,0.0,4.215,3.5
390.0,823.333,0.0,5.215,4.5
397.0,862.333,0.0,4.215,3.5
594.0,1173.333,0.0,4.215,3.5
416.0,505.333,0.0,4.715,4.0
409.0,447.333,0.0,4.715,4.0
539.333,384.333,0.0,5.215,4.5
532.333,388.333,0.0,3.715,3.0
592.333,567.333,0.0,3.215,2.5
481.333,532.333,0.0,4.215,3.5
372.25,286.0,0.0,5.215,5.0
371.25,300.0,0.0,5.215,5.0
360.25,315.0,0.0,4.215,4.0
346.25,253.0,0.0,6.215,6.0
346.25,218.0,0.0,5.215,5.0
370.25,227.0,0.0,5.215,5.0
336.25,86.0,0.0,6.715,6.5
349.25,50.0,0.0,6.715,6.5
315.25,61.0,0.0,5.215,5.0
470.25,315.0,0.0,5.85,5.0
448.25,316.0,0.0,5.35,4.5
459.25,295.0,0.0,5.85,5.0
449.25,263.0,0.0,6.35,5.5
378.25,274.0,0.0,5.35,4.5
390.25,194.0,0.0,7.85,7.0
418.25,193.0,0.0,7.85,7.0
411.25,204.0,0.0,5.35,4.5
399.25,249.0,0.0,4.35,4.0
378.25,409.0,0.0,4.35,4.0
473.25,277.0,0.0,4.35,4.0
472.25,102.0,0.0,6.35,6.0
467.25,92.0,0.0,6.35,6.0
471.25,68.0,0.0,5.85,5.5
605.0,220.0,0.0,3.35,3.0
583.0,238.0,0.0,3.35,3.0
620.0,212.0,0.0,4.35,4.0
602.0,142.0,0.0,3.85,3.5
606.0,42.0,0.0,5.35,5.0
598.0,2.0,0.0,6.35,6.0
611.0,12.0,0.0,3.85,3.5
619.0,7.0,0.0,5.35,5.0
599.0,119.0,0.0,3.85,3.5
536.0,421.25,0.0,3.35,3.0
534.0,479.25,0.0,3.35,3.0
490.0,503.25,0.0,4.85,4.5
379.25,335.25,0.0,4.35,4.0
319.25,362.25,0.0,4.85,4.5
196.5,352.25,0.0,5.85,5.5
211.5,362.25,0.0,4.35,4.0
212.5,298.25,0.0,3.35,3.0
212.5,292.25,0.0,2.85,2.5
225.5,321.25,0.0,3.85,3.5
220.5,315.25,0.0,4.85,4.5
229.5,164.25,0.0,4.85,4.5
226.5,84.25,0.0,5.85,5.5
239.5,97.25,0.0,3.85,3.5
203.5,41.25,0.0,3.85,3.5
130.75,103.0,0.0,6.35,6.0
140.75,112.0,0.0,3.85,3.5
138.75,72.0,0.0,6.85,6.5
134.75,19.0,0.0,5.85,5.5
144.75,8.0,0.0,4.35,4.0
162.75,9.0,0.0,6.35,6.0
196.75,18.0,0.0,4.85,4.5
180.75,3.0,0.0,5.85,5.5
128.75,176.0,0.0,7.35,7.0
127.75,424.0,0.0,5.35,5.0
148.75,419.0,0.0,7.35,7.0
192.75,425.0,0.0,4.35,4.0
263.75,112.0,0.0,4.35,4.0
279.75,53.0,0.0,5.35,5.0
277.75,12.0,0.0,3.85,3.5
280.75,3.0,0.0,4.85,4.5
196.75,191.0,0.0,5.85,5.5
209.75,1195.25,0.0,4.35,4.0
319.25,1202.25,0.0,3.35,3.0
339.25,1231.25,0.0,3.35,3.0
329.25,1251.25,0.0,3.35,3.0
308.25,1082.25,0.0,3.85,3.5
585.75,1276.5,0.0,3.85,3.5
593.75,1251.5,0.0,3.35,3.0
332.0,208.0,0.0,3.35,3.0
